ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0002;-0.0004;0.0010;0.0011;116.8110
-0.0001;-0.0004;0.0011;0.0012;116.8126
-0.0002;-0.0002;0.0011;0.0012;116.8141
-0.0002;-0.0001;0.0012;0.0013;116.8156
-0.0004;-0.0001;0.0012;0.0013;116.8171
-0.0002;-0.0001;0.0011;0.0011;116.8190
0.0000;0.0001;0.0012;0.0012;116.8211
0.0001;0.0002;0.0012;0.0013;116.8226
0.0000;0.0002;0.0012;0.0012;116.8244
0.0000;0.0002;0.0011;0.0011;116.8258
0.0000;0.0002;0.0010;0.0010;116.8273
-0.0001;0.0004;0.0006;0.0007;116.8288
0.0000;0.0004;0.0006;0.0007;116.8315
0.0000;0.0001;0.0004;0.0004;116.8330
0.0001;0.0000;0.0002;0.0003;116.8346
0.0001;0.0001;0.0005;0.0005;116.8380
0.0002;0.0001;0.0006;0.0007;116.8395
0.0002;0.0002;0.0005;0.0006;116.8411
0.0001;0.0001;0.0004;0.0004;116.8429
0.0001;0.0002;0.0002;0.0004;116.8446
0.0001;0.0004;-0.0002;0.0005;116.8460
0.0001;0.0005;-0.0004;0.0006;116.8487
0.0001;0.0004;-0.0004;0.0005;116.8502
0.0004;0.0004;-0.0007;0.0009;116.8529
0.0005;0.0004;-0.0007;0.0010;116.8547
0.0005;0.0005;-0.0009;0.0011;116.8578
0.0007;0.0004;-0.0011;0.0014;116.8592
0.0009;0.0005;-0.0012;0.0016;116.8610
0.0009;0.0006;-0.0010;0.0014;116.8625
0.0010;0.0007;-0.0006;0.0014;116.8641
0.0011;0.0006;-0.0005;0.0013;116.8656
0.0011;0.0005;-0.0004;0.0013;116.8671
0.0010;0.0004;-0.0001;0.0011;116.8688
0.0011;0.0004;0.0002;0.0012;116.8721
0.0011;0.0005;0.0002;0.0012;116.8736
0.0011;0.0004;0.0006;0.0013;116.8751
0.0010;0.0004;0.0007;0.0013;116.8767
0.0010;0.0006;0.0016;0.0020;116.8781
0.0010;0.0006;0.0017;0.0021;116.8797
0.0009;0.0004;0.0022;0.0024;116.8813
0.0009;0.0002;0.0022;0.0024;116.8828
0.0011;0.0000;0.0018;0.0021;116.8844
0.0016;0.0001;0.0016;0.0022;116.8866
0.0016;0.0004;0.0015;0.0022;116.8883
0.0015;0.0004;0.0013;0.0020;116.8898
0.0015;0.0001;0.0010;0.0018;116.8916
0.0015;0.0002;0.0011;0.0018;116.8931
0.0015;0.0004;0.0011;0.0019;116.8946
0.0015;0.0005;0.0010;0.0018;116.8962
0.0015;0.0005;0.0009;0.0018;116.8977
0.0015;0.0006;0.0007;0.0017;116.8992
0.0015;0.0006;0.0004;0.0016;116.9011
0.0016;0.0007;0.0002;0.0018;116.9033
0.0016;0.0009;0.0004;0.0018;116.9049
0.0015;0.0009;0.0004;0.0017;116.9076
0.0012;0.0007;0.0005;0.0015;116.9090
0.0011;0.0005;0.0004;0.0013;116.9107
0.0010;0.0002;0.0004;0.0011;116.9122
0.0010;0.0002;0.0002;0.0010;116.9137
0.0011;0.0002;0.0004;0.0012;116.9152
0.0011;0.0001;0.0001;0.0011;116.9171
0.0010;-0.0001;-0.0001;0.0010;116.9192
0.0010;-0.0001;-0.0002;0.0010;116.9207
0.0007;-0.0001;-0.0002;0.0008;116.9222
0.0007;0.0000;0.0000;0.0007;116.9239
0.0007;0.0000;0.0002;0.0008;116.9254
0.0010;0.0001;0.0004;0.0011;116.9269
0.0010;0.0001;0.0002;0.0010;116.9306
0.0011;0.0001;0.0002;0.0011;116.9324
0.0011;0.0002;0.0005;0.0012;116.9346
0.0013;0.0001;0.0006;0.0015;116.9361
0.0013;0.0002;0.0007;0.0015;116.9388
0.0015;0.0001;0.0010;0.0018;116.9403
0.0012;0.0001;0.0007;0.0014;116.9419
0.0012;0.0002;0.0009;0.0015;116.9435
0.0011;0.0002;0.0009;0.0014;116.9461
0.0011;0.0001;0.0010;0.0015;116.9478
0.0012;-0.0001;0.0016;0.0020;116.9501
0.0012;0.0004;0.0016;0.0020;116.9530
0.0011;0.0005;0.0016;0.0020;116.9545
0.0011;0.0006;0.0012;0.0018;116.9560
0.0011;0.0006;0.0013;0.0018;116.9576
0.0013;0.0007;0.0012;0.0020;116.9591
0.0012;0.0006;0.0012;0.0018;116.9607
0.0007;0.0006;0.0012;0.0015;116.9622
0.0007;0.0005;0.0012;0.0015;116.9641
0.0004;0.0002;0.0011;0.0012;116.9662
0.0001;0.0001;0.0009;0.0009;116.9679
0.0002;0.0000;0.0007;0.0008;116.9695
0.0002;-0.0001;0.0010;0.0010;116.9710
0.0004;-0.0002;0.0010;0.0011;116.9726
0.0002;-0.0001;0.0012;0.0013;116.9741
0.0002;-0.0001;0.0013;0.0014;116.9757
0.0005;-0.0002;0.0012;0.0013;116.9772
0.0007;-0.0002;0.0012;0.0014;116.9787
0.0007;0.0001;0.0013;0.0015;116.9805
0.0006;0.0001;0.0015;0.0016;116.9828
0.0006;0.0001;0.0013;0.0015;116.9845
0.0006;0.0000;0.0013;0.0015;116.9871
0.0007;0.0000;0.0010;0.0012;116.9886
0.0007;0.0001;0.0010;0.0012;116.9903
0.0009;0.0001;0.0011;0.0014;116.9918
0.0007;0.0004;0.0012;0.0015;116.9933
0.0006;0.0004;0.0013;0.0015;116.9948
0.0006;0.0002;0.0017;0.0018;116.9967
0.0006;0.0002;0.0020;0.0021;116.9988
0.0005;0.0004;0.0018;0.0019;117.0004
0.0005;0.0005;0.0018;0.0020;117.0019
0.0006;0.0006;0.0020;0.0021;117.0036
0.0006;0.0006;0.0018;0.0020;117.0050
0.0007;0.0005;0.0016;0.0018;117.0066
0.0006;0.0002;0.0016;0.0017;117.0081
0.0006;0.0002;0.0015;0.0016;117.0096
0.0005;0.0004;0.0013;0.0015;117.0112
0.0005;0.0004;0.0011;0.0013;117.0131
0.0005;0.0001;0.0009;0.0010;117.0151
0.0004;0.0001;0.0009;0.0009;117.0166
0.0002;0.0002;0.0012;0.0013;117.0185
0.0004;0.0004;0.0012;0.0013;117.0199
0.0004;0.0005;0.0010;0.0012;117.0214
0.0001;0.0005;0.0012;0.0013;117.0230
0.0001;0.0005;0.0013;0.0014;117.0245
0.0004;0.0006;0.0017;0.0019;117.0260
0.0005;0.0004;0.0018;0.0019;117.0290
0.0002;0.0002;0.0017;0.0017;117.0309
0.0002;0.0004;0.0017;0.0018;117.0324
0.0000;0.0004;0.0020;0.0020;117.0340
0.0000;0.0002;0.0020;0.0020;117.0357
0.0001;0.0001;0.0022;0.0022;117.0371
0.0001;0.0000;0.0021;0.0021;117.0387
0.0000;0.0002;0.0018;0.0018;117.0403
0.0000;0.0004;0.0018;0.0019;117.0418
0.0002;0.0006;0.0013;0.0015;117.0433
0.0005;0.0005;0.0015;0.0016;117.0452
0.0005;0.0005;0.0017;0.0018;117.0472
0.0005;0.0005;0.0016;0.0017;117.0487
0.0006;0.0004;0.0017;0.0019;117.0502
0.0007;0.0001;0.0016;0.0018;117.0520
0.0006;0.0001;0.0015;0.0016;117.0535
0.0004;0.0000;0.0016;0.0016;117.0550
0.0002;-0.0001;0.0016;0.0016;117.0565
0.0002;-0.0002;0.0017;0.0017;117.0580
0.0004;-0.0002;0.0016;0.0016;117.0597
0.0004;-0.0002;0.0012;0.0013;117.0620
0.0002;-0.0002;0.0009;0.0009;117.0638
0.0001;-0.0004;0.0006;0.0007;117.0651
0.0000;-0.0002;0.0006;0.0007;117.0670
-0.0002;-0.0002;0.0006;0.0007;117.0683
-0.0004;-0.0002;0.0006;0.0008;117.0699
-0.0002;-0.0001;0.0006;0.0007;117.0716
-0.0002;0.0000;0.0006;0.0007;117.0731
-0.0002;-0.0001;0.0005;0.0006;117.0746
-0.0004;-0.0001;0.0002;0.0005;117.0764
-0.0004;-0.0004;0.0004;0.0006;117.0786
-0.0004;-0.0007;0.0006;0.0010;117.0802
-0.0002;-0.0007;0.0011;0.0013;117.0817
-0.0002;-0.0005;0.0015;0.0016;117.0834
-0.0002;-0.0005;0.0012;0.0013;117.0848
-0.0001;-0.0004;0.0012;0.0013;117.0864
0.0000;-0.0005;0.0013;0.0014;117.0890
0.0001;-0.0004;0.0018;0.0019;117.0905
0.0001;-0.0004;0.0020;0.0020;117.0924
0.0001;-0.0001;0.0020;0.0020;117.0944
0.0001;-0.0001;0.0018;0.0018;117.0959
0.0001;0.0000;0.0016;0.0016;117.0974
0.0001;0.0000;0.0015;0.0015;117.0990
-0.0002;0.0001;0.0016;0.0016;117.1036
-0.0005;0.0001;0.0015;0.0015;117.1051
-0.0005;0.0000;0.0016;0.0017;117.1070
-0.0004;0.0000;0.0020;0.0020;117.1090
-0.0004;0.0001;0.0018;0.0019;117.1105
-0.0004;0.0002;0.0018;0.0019;117.1120
-0.0006;0.0004;0.0021;0.0022;117.1136
-0.0006;0.0002;0.0021;0.0022;117.1151
-0.0006;0.0004;0.0021;0.0022;117.1167
-0.0005;0.0004;0.0022;0.0023;117.1182
-0.0004;0.0004;0.0023;0.0024;117.1197
-0.0002;0.0005;0.0024;0.0025;117.1212
-0.0002;0.0005;0.0023;0.0024;117.1231
0.0000;0.0006;0.0018;0.0019;117.1252
0.0000;0.0006;0.0017;0.0018;117.1266
0.0000;0.0007;0.0018;0.0020;117.1281
0.0000;0.0007;0.0021;0.0022;117.1297
0.0001;0.0007;0.0022;0.0023;117.1312
0.0001;0.0007;0.0023;0.0024;117.1328
0.0002;0.0009;0.0023;0.0025;117.1343
0.0001;0.0009;0.0023;0.0025;117.1358
0.0002;0.0010;0.0022;0.0024;117.1373
0.0005;0.0010;0.0022;0.0025;117.1392
0.0004;0.0006;0.0022;0.0023;117.1413
0.0002;0.0006;0.0022;0.0023;117.1428
0.0006;0.0007;0.0024;0.0026;117.1441
0.0007;0.0007;0.0024;0.0027;117.1460
0.0009;0.0005;0.0028;0.0030;117.1473
0.0010;0.0006;0.0027;0.0029;117.1489
0.0010;0.0005;0.0022;0.0025;117.1505
0.0010;0.0006;0.0021;0.0024;117.1520
0.0011;0.0005;0.0018;0.0022;117.1535
0.0013;0.0005;0.0017;0.0022;117.1553
0.0015;0.0005;0.0020;0.0025;117.1576
0.0013;0.0002;0.0016;0.0021;117.1591
0.0013;0.0001;0.0013;0.0019;117.1606
0.0013;0.0001;0.0011;0.0017;117.1623
0.0013;0.0000;0.0012;0.0018;117.1638
0.0015;0.0000;0.0013;0.0020;117.1653
0.0016;0.0001;0.0012;0.0020;117.1669
0.0015;0.0001;0.0009;0.0017;117.1684
0.0013;0.0002;0.0007;0.0015;117.1699
0.0012;0.0004;0.0006;0.0014;117.1719
0.0011;0.0002;0.0004;0.0012;117.1740
0.0011;0.0002;0.0007;0.0013;117.1755
0.0010;0.0004;0.0006;0.0012;117.1792
0.0009;0.0005;0.0006;0.0012;117.1819
0.0006;0.0006;0.0002;0.0009;117.1833
0.0005;0.0007;0.0005;0.0010;117.1849
0.0005;0.0006;0.0006;0.0010;117.1866
0.0007;0.0005;0.0005;0.0010;117.1888
0.0005;0.0007;0.0006;0.0011;117.1906
0.0004;0.0007;0.0007;0.0011;117.1919
0.0006;0.0009;0.0011;0.0015;117.1936
0.0006;0.0007;0.0012;0.0015;117.1950
0.0006;0.0006;0.0010;0.0013;117.1966
0.0006;0.0004;0.0009;0.0011;117.1981
0.0005;0.0002;0.0007;0.0009;117.1996
0.0005;0.0002;0.0010;0.0011;117.2011
0.0004;0.0005;0.0012;0.0014;117.2030
0.0001;0.0004;0.0012;0.0013;117.2051
0.0001;0.0005;0.0013;0.0014;117.2066
0.0002;0.0005;0.0015;0.0016;117.2081
0.0004;0.0005;0.0016;0.0017;117.2097
0.0004;0.0004;0.0013;0.0014;117.2113
0.0005;0.0002;0.0013;0.0014;117.2128
0.0005;0.0004;0.0016;0.0017;117.2144
0.0006;0.0002;0.0018;0.0019;117.2159
0.0007;0.0000;0.0018;0.0020;117.2174
0.0007;-0.0001;0.0017;0.0019;117.2193
0.0009;-0.0001;0.0016;0.0018;117.2214
0.0010;-0.0001;0.0016;0.0019;117.2229
0.0010;-0.0002;0.0012;0.0016;117.2246
0.0010;-0.0001;0.0013;0.0017;117.2261
0.0010;-0.0001;0.0015;0.0018;117.2277
0.0006;-0.0002;0.0016;0.0017;117.2293
0.0005;-0.0002;0.0018;0.0019;117.2308
0.0005;-0.0002;0.0017;0.0018;117.2324
0.0005;-0.0002;0.0013;0.0014;117.2340
0.0004;-0.0001;0.0015;0.0015;117.2361
0.0002;-0.0001;0.0016;0.0016;117.2379
0.0001;0.0001;0.0017;0.0017;117.2394
-0.0001;0.0004;0.0020;0.0020;117.2416
-0.0002;0.0005;0.0021;0.0021;117.2430
-0.0002;0.0005;0.0022;0.0023;117.2445
-0.0001;0.0004;0.0018;0.0019;117.2461
0.0000;0.0005;0.0016;0.0017;117.2476
0.0000;0.0005;0.0012;0.0013;117.2491
0.0000;0.0005;0.0010;0.0011;117.2510
-0.0005;0.0006;0.0010;0.0013;117.2532
-0.0006;0.0007;0.0007;0.0012;117.2547
-0.0006;0.0005;0.0006;0.0010;117.2562
-0.0005;0.0005;0.0007;0.0010;117.2578
-0.0001;0.0005;0.0007;0.0009;117.2593
-0.0001;0.0004;0.0006;0.0007;117.2608
-0.0002;0.0005;0.0006;0.0008;117.2624
-0.0001;0.0005;0.0006;0.0008;117.2639
-0.0002;0.0002;0.0004;0.0005;117.2654
-0.0001;0.0001;0.0004;0.0004;117.2673
0.0001;0.0002;0.0007;0.0008;117.2693
0.0000;0.0001;0.0009;0.0009;117.2720
0.0001;-0.0002;0.0012;0.0013;117.2736
0.0002;-0.0001;0.0011;0.0011;117.2751
0.0002;0.0000;0.0011;0.0011;117.2766
0.0004;0.0000;0.0011;0.0012;117.2781
0.0004;0.0000;0.0009;0.0009;117.2797
0.0002;-0.0001;0.0005;0.0006;117.2812
0.0002;-0.0004;0.0007;0.0009;117.2831
0.0001;-0.0002;0.0005;0.0006;117.2851
0.0001;-0.0001;0.0005;0.0005;117.2867
0.0001;-0.0002;0.0004;0.0005;117.2881
0.0002;-0.0004;0.0002;0.0005;117.2899
0.0002;-0.0006;0.0002;0.0007;117.2914
0.0001;-0.0006;0.0002;0.0007;117.2929
0.0001;-0.0005;0.0002;0.0006;117.2945
0.0002;-0.0006;0.0002;0.0007;117.2960
0.0004;-0.0005;0.0005;0.0008;117.2976
0.0007;-0.0005;0.0005;0.0010;117.2996
0.0009;-0.0006;0.0006;0.0012;117.3015
0.0011;-0.0006;0.0007;0.0015;117.3030
0.0012;-0.0006;0.0006;0.0015;117.3047
0.0011;-0.0007;0.0006;0.0015;117.3063
0.0012;-0.0007;0.0006;0.0015;117.3078
0.0010;-0.0006;0.0005;0.0013;117.3093
0.0009;-0.0006;0.0005;0.0012;117.3108
0.0009;-0.0006;0.0010;0.0014;117.3123
0.0007;-0.0004;0.0006;0.0010;117.3152
0.0009;-0.0005;0.0002;0.0010;117.3172
0.0007;-0.0005;0.0004;0.0010;117.3187
0.0007;-0.0004;0.0006;0.0010;117.3203
0.0007;-0.0002;0.0006;0.0010;117.3220
0.0007;-0.0004;0.0001;0.0008;117.3235
0.0006;-0.0004;-0.0001;0.0007;117.3251
0.0005;-0.0006;-0.0001;0.0008;117.3266
0.0006;-0.0006;0.0000;0.0009;117.3281
0.0007;-0.0005;-0.0002;0.0009;117.3298
0.0009;-0.0005;0.0001;0.0010;117.3321
0.0009;-0.0004;0.0001;0.0009;117.3338
0.0009;-0.0002;0.0002;0.0009;117.3352
0.0009;0.0000;0.0004;0.0009;117.3367
0.0010;-0.0001;0.0001;0.0010;117.3382
0.0011;-0.0001;0.0001;0.0011;117.3398
0.0012;0.0001;0.0001;0.0012;117.3426
0.0012;0.0001;0.0002;0.0013;117.3441
0.0010;-0.0002;0.0002;0.0010;117.3458
0.0011;-0.0004;0.0002;0.0012;117.3478
0.0011;-0.0005;0.0002;0.0012;117.3498
0.0012;-0.0004;0.0002;0.0013;117.3520
0.0012;-0.0005;-0.0001;0.0013;117.3536
0.0009;-0.0006;0.0002;0.0011;117.3551
0.0009;-0.0007;0.0002;0.0012;117.3568
0.0010;-0.0004;0.0004;0.0011;117.3595
0.0009;-0.0002;0.0005;0.0010;117.3610
0.0007;0.0000;0.0006;0.0010;117.3625
0.0006;0.0001;0.0004;0.0007;117.3641
0.0004;0.0001;0.0000;0.0004;117.3662
0.0002;0.0001;0.0000;0.0003;117.3680
0.0001;0.0002;0.0001;0.0003;117.3706
0.0001;0.0004;0.0002;0.0005;117.3722
0.0002;0.0005;0.0007;0.0009;117.3736
0.0006;0.0004;0.0009;0.0011;117.3752
0.0005;0.0004;0.0007;0.0010;117.3767
0.0004;0.0001;0.0006;0.0007;117.3782
0.0004;0.0001;0.0007;0.0008;117.3798
0.0005;0.0002;0.0002;0.0006;117.3817
0.0004;0.0002;0.0000;0.0004;117.3837
0.0004;0.0004;0.0001;0.0005;117.3863
0.0004;0.0006;0.0001;0.0007;117.3880
0.0002;0.0006;-0.0001;0.0007;117.3895
0.0002;0.0005;0.0000;0.0005;117.3911
0.0002;0.0004;0.0005;0.0007;117.3929
0.0001;0.0002;0.0007;0.0008;117.3942
0.0001;0.0004;0.0007;0.0008;117.3971
0.0000;0.0004;0.0007;0.0008;117.4002
0.0000;0.0002;0.0007;0.0008;117.4017
-0.0002;0.0000;0.0009;0.0009;117.4034
-0.0001;0.0000;0.0011;0.0011;117.4049
-0.0001;-0.0001;0.0010;0.0010;117.4065
-0.0001;-0.0001;0.0009;0.0009;117.4080
0.0001;0.0000;0.0007;0.0007;117.4095
0.0002;-0.0001;0.0006;0.0007;117.4112
0.0002;-0.0001;0.0007;0.0008;117.4135
0.0004;-0.0001;0.0007;0.0008;117.4164
0.0002;-0.0004;0.0006;0.0008;117.4182
0.0004;-0.0004;0.0006;0.0008;117.4197
0.0004;-0.0002;0.0004;0.0006;117.4213
0.0002;-0.0001;0.0005;0.0006;117.4239
0.0002;-0.0002;0.0006;0.0007;117.4253
0.0001;-0.0002;0.0006;0.0007;117.4271
0.0002;-0.0001;0.0007;0.0008;117.4293
0.0004;-0.0001;0.0006;0.0007;117.4310
0.0004;-0.0004;0.0004;0.0006;117.4325
0.0005;-0.0004;0.0002;0.0007;117.4342
0.0004;-0.0002;0.0001;0.0005;117.4357
0.0002;-0.0002;0.0001;0.0004;117.4372
0.0001;-0.0006;0.0000;0.0006;117.4387
0.0002;-0.0005;0.0005;0.0007;117.4403
0.0004;-0.0006;0.0006;0.0009;117.4418
0.0004;-0.0007;0.0002;0.0009;117.4437
0.0002;-0.0005;0.0005;0.0007;117.4459
0.0002;-0.0005;0.0009;0.0010;117.4474
0.0001;-0.0006;0.0010;0.0012;117.4489
0.0000;-0.0009;0.0012;0.0015;117.4505
0.0002;-0.0009;0.0015;0.0017;117.4520
0.0005;-0.0009;0.0013;0.0017;117.4536
0.0005;-0.0007;0.0012;0.0015;117.4551
0.0007;-0.0007;0.0011;0.0015;117.4566
0.0007;-0.0006;0.0010;0.0014;117.4595
0.0007;-0.0005;0.0009;0.0012;117.4615
0.0009;-0.0005;0.0010;0.0014;117.4630
0.0007;-0.0004;0.0009;0.0012;117.4646
0.0009;-0.0004;0.0010;0.0013;117.4661
0.0005;-0.0005;0.0005;0.0008;117.4676
0.0004;-0.0006;0.0002;0.0008;117.4692
0.0002;-0.0004;-0.0001;0.0005;117.4708
0.0002;-0.0001;0.0001;0.0003;117.4723
0.0000;-0.0001;0.0002;0.0003;117.4752
-0.0001;-0.0004;0.0005;0.0006;117.4771
-0.0001;-0.0004;0.0002;0.0005;117.4786
0.0000;-0.0001;0.0004;0.0004;117.4802
0.0000;0.0000;0.0005;0.0005;117.4819
-0.0001;0.0000;0.0006;0.0006;117.4835
-0.0002;-0.0001;0.0007;0.0008;117.4851
-0.0002;-0.0001;0.0006;0.0007;117.4877
-0.0002;-0.0002;0.0006;0.0007;117.4892
0.0000;-0.0001;0.0007;0.0007;117.4911
-0.0001;-0.0001;0.0006;0.0006;117.4931
-0.0001;0.0001;0.0002;0.0003;117.4946
-0.0002;0.0005;0.0001;0.0006;117.4964
-0.0002;0.0005;0.0000;0.0005;117.4979
-0.0001;0.0001;-0.0001;0.0002;117.4995
-0.0002;0.0000;0.0000;0.0002;117.5011
-0.0002;-0.0001;-0.0001;0.0003;117.5026
-0.0001;-0.0001;-0.0001;0.0002;117.5041
-0.0001;0.0000;0.0000;0.0001;117.5059
-0.0001;0.0001;-0.0002;0.0003;117.5081
0.0000;0.0000;-0.0002;0.0002;117.5097
0.0001;0.0000;-0.0004;0.0004;117.5111
0.0001;0.0001;-0.0004;0.0004;117.5129
0.0000;0.0004;0.0000;0.0004;117.5155
-0.0001;0.0004;0.0001;0.0004;117.5169
-0.0002;0.0002;0.0005;0.0006;117.5184
-0.0002;0.0002;0.0006;0.0007;117.5200
-0.0001;0.0004;0.0005;0.0006;117.5219
-0.0002;0.0005;0.0006;0.0008;117.5240
-0.0002;0.0006;0.0011;0.0013;117.5255
-0.0004;0.0006;0.0011;0.0013;117.5270
-0.0002;0.0006;0.0012;0.0014;117.5287
-0.0002;0.0007;0.0013;0.0015;117.5302
-0.0004;0.0007;0.0016;0.0018;117.5319
-0.0004;0.0005;0.0015;0.0016;117.5334
-0.0004;0.0006;0.0015;0.0016;117.5350
-0.0001;0.0007;0.0015;0.0016;117.5366
-0.0001;0.0007;0.0013;0.0015;117.5384
-0.0002;0.0006;0.0011;0.0013;117.5406
-0.0001;0.0006;0.0011;0.0013;117.5424
0.0000;0.0006;0.0012;0.0014;117.5437
-0.0001;0.0010;0.0010;0.0014;117.5453
-0.0001;0.0010;0.0011;0.0015;117.5468
0.0001;0.0010;0.0009;0.0013;117.5483
0.0002;0.0009;0.0007;0.0012;117.5499
0.0000;0.0009;0.0006;0.0011;117.5514
0.0000;0.0007;0.0007;0.0010;117.5529
0.0001;0.0007;0.0007;0.0010;117.5549
0.0002;0.0007;0.0010;0.0012;117.5569
0.0002;0.0009;0.0011;0.0014;117.5595
0.0004;0.0009;0.0011;0.0014;117.5612
0.0002;0.0009;0.0011;0.0014;117.5628
0.0002;0.0007;0.0012;0.0014;117.5643
0.0002;0.0009;0.0012;0.0015;117.5658
0.0002;0.0007;0.0005;0.0009;117.5673
0.0002;0.0006;0.0004;0.0008;117.5689
0.0004;0.0007;0.0007;0.0011;117.5707
0.0006;0.0006;0.0010;0.0013;117.5728
0.0006;0.0006;0.0009;0.0012;117.5743
0.0007;0.0005;0.0009;0.0012;117.5757
0.0009;0.0002;0.0004;0.0010;117.5775
0.0009;0.0001;0.0004;0.0009;117.5790
0.0009;0.0001;0.0001;0.0009;117.5809
0.0010;0.0000;0.0000;0.0010;117.5823
0.0009;0.0002;-0.0001;0.0009;117.5838
0.0007;0.0002;0.0000;0.0008;117.5853
0.0005;0.0001;0.0000;0.0005;117.5872
0.0005;0.0002;0.0002;0.0006;117.5893
0.0004;0.0004;0.0002;0.0006;117.5908
0.0004;0.0002;0.0000;0.0004;117.5924
0.0004;0.0004;-0.0001;0.0005;117.5941
0.0005;0.0004;0.0001;0.0006;117.5956
0.0005;0.0004;0.0002;0.0007;117.5972
0.0006;0.0001;0.0001;0.0006;117.5987
0.0007;0.0000;0.0002;0.0008;117.6003
0.0009;0.0001;0.0006;0.0011;117.6020
0.0009;0.0004;0.0005;0.0011;117.6042
0.0007;0.0002;0.0005;0.0009;117.6060
0.0006;0.0002;0.0004;0.0008;117.6075
0.0006;0.0001;0.0005;0.0008;117.6092
0.0005;0.0001;0.0009;0.0010;117.6107
0.0005;0.0002;0.0011;0.0012;117.6122
0.0002;0.0005;0.0016;0.0017;117.6137
0.0001;0.0005;0.0016;0.0017;117.6153
0.0000;0.0004;0.0016;0.0016;117.6168
0.0002;0.0005;0.0015;0.0016;117.6186
0.0004;0.0006;0.0012;0.0014;117.6207
0.0004;0.0005;0.0010;0.0012;117.6222
0.0004;0.0005;0.0009;0.0011;117.6237
0.0005;0.0004;0.0010;0.0012;117.6253
0.0005;0.0002;0.0011;0.0012;117.6268
0.0006;0.0004;0.0012;0.0014;117.6283
0.0004;0.0006;0.0018;0.0020;117.6298
0.0005;0.0007;0.0020;0.0021;117.6313
0.0004;0.0007;0.0020;0.0021;117.6329
0.0004;0.0006;0.0020;0.0021;117.6348
0.0005;0.0006;0.0016;0.0018;117.6368
0.0005;0.0005;0.0015;0.0016;117.6384
0.0005;0.0002;0.0013;0.0014;117.6399
0.0004;0.0002;0.0013;0.0014;117.6427
0.0002;0.0002;0.0016;0.0016;117.6443
0.0001;0.0002;0.0016;0.0016;117.6458
0.0001;0.0002;0.0013;0.0014;117.6474
0.0000;0.0002;0.0011;0.0011;117.6489
0.0002;0.0005;0.0009;0.0010;117.6508
0.0005;0.0004;0.0010;0.0012;117.6531
0.0004;0.0002;0.0011;0.0012;117.6548
0.0005;0.0002;0.0011;0.0012;117.6563
0.0005;0.0005;0.0011;0.0013;117.6580
0.0005;0.0006;0.0010;0.0013;117.6595
0.0005;0.0006;0.0011;0.0013;117.6622
0.0006;0.0005;0.0012;0.0014;117.6636
0.0009;0.0005;0.0011;0.0015;117.6651
0.0010;0.0004;0.0010;0.0014;117.6670
0.0011;0.0005;0.0015;0.0019;117.6691
0.0010;0.0005;0.0016;0.0019;117.6707
0.0010;0.0005;0.0017;0.0020;117.6722
0.0009;0.0005;0.0020;0.0022;117.6739
0.0009;0.0005;0.0021;0.0023;117.6753
0.0006;0.0004;0.0020;0.0021;117.6769
0.0005;0.0002;0.0017;0.0018;117.6784
0.0004;0.0002;0.0015;0.0015;117.6799
0.0004;0.0001;0.0012;0.0013;117.6814
0.0002;0.0000;0.0006;0.0007;117.6834
0.0000;0.0000;0.0004;0.0004;117.6854
-0.0001;-0.0001;0.0006;0.0006;117.6869
0.0002;-0.0001;0.0006;0.0007;117.6884
0.0002;0.0000;0.0007;0.0008;117.6901
0.0002;0.0004;0.0006;0.0008;117.6916
0.0002;0.0007;0.0007;0.0011;117.6932
0.0005;0.0009;0.0006;0.0012;117.6947
0.0005;0.0007;0.0007;0.0011;117.6962
0.0004;0.0005;0.0007;0.0010;117.6979
0.0004;0.0006;0.0007;0.0010;117.7014
0.0007;0.0007;0.0011;0.0015;117.7029
0.0005;0.0006;0.0009;0.0012;117.7048
0.0005;0.0006;0.0010;0.0013;117.7061
0.0005;0.0005;0.0009;0.0011;117.7077
0.0005;0.0005;0.0006;0.0009;117.7092
0.0005;0.0006;0.0007;0.0011;117.7108
0.0005;0.0006;0.0009;0.0012;117.7123
0.0006;0.0006;0.0007;0.0011;117.7141
0.0006;0.0006;0.0006;0.0011;117.7174
0.0005;0.0004;0.0005;0.0008;117.7189
0.0005;0.0005;0.0006;0.0009;117.7207
0.0005;0.0007;0.0005;0.0010;117.7222
0.0007;0.0010;0.0001;0.0012;117.7237
0.0007;0.0009;0.0000;0.0011;117.7273
0.0006;0.0010;0.0002;0.0012;117.7290
0.0006;0.0009;0.0004;0.0011;117.7312
0.0006;0.0007;0.0005;0.0011;117.7329
0.0007;0.0006;0.0006;0.0011;117.7343
0.0007;0.0004;0.0009;0.0012;117.7360
0.0006;0.0001;0.0011;0.0013;117.7375
0.0006;0.0001;0.0010;0.0012;117.7391
0.0007;0.0002;0.0012;0.0014;117.7407
0.0006;0.0004;0.0013;0.0015;117.7423
0.0004;0.0002;0.0013;0.0014;117.7438
0.0002;0.0002;0.0012;0.0013;117.7455
0.0002;0.0001;0.0010;0.0010;117.7478
0.0004;0.0000;0.0009;0.0009;117.7495
0.0004;0.0000;0.0007;0.0008;117.7510
0.0001;0.0000;0.0009;0.0009;117.7526
0.0002;-0.0001;0.0010;0.0010;117.7546
0.0004;-0.0002;0.0010;0.0011;117.7563
0.0005;-0.0001;0.0011;0.0012;117.7588
