ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0010;0.0016;0.0011;0.0022;68.4664
-0.0010;0.0016;0.0013;0.0023;68.4688
-0.0013;0.0015;0.0015;0.0025;68.4703
-0.0012;0.0013;0.0015;0.0023;68.4718
-0.0010;0.0010;0.0020;0.0024;68.4733
-0.0009;0.0009;0.0021;0.0024;68.4750
-0.0007;0.0010;0.0020;0.0023;68.4770
-0.0007;0.0006;0.0020;0.0022;68.4786
-0.0006;0.0010;0.0017;0.0021;68.4804
-0.0006;0.0010;0.0018;0.0022;68.4819
-0.0006;0.0007;0.0020;0.0022;68.4834
-0.0006;0.0006;0.0022;0.0024;68.4851
-0.0006;0.0005;0.0022;0.0023;68.4865
-0.0007;0.0006;0.0021;0.0023;68.4880
-0.0007;0.0005;0.0021;0.0023;68.4897
-0.0007;0.0005;0.0017;0.0019;68.4917
-0.0006;0.0006;0.0015;0.0017;68.4932
-0.0007;0.0006;0.0016;0.0019;68.4949
-0.0007;0.0007;0.0016;0.0019;68.4973
-0.0007;0.0009;0.0018;0.0021;68.4989
-0.0006;0.0009;0.0020;0.0022;68.5004
-0.0006;0.0007;0.0018;0.0021;68.5019
-0.0007;0.0004;0.0016;0.0018;68.5036
-0.0007;0.0002;0.0016;0.0018;68.5059
-0.0011;0.0000;0.0015;0.0018;68.5075
-0.0012;0.0000;0.0012;0.0017;68.5090
-0.0013;0.0000;0.0012;0.0018;68.5105
-0.0012;0.0000;0.0010;0.0016;68.5120
-0.0012;0.0002;0.0010;0.0016;68.5136
-0.0012;0.0004;0.0011;0.0017;68.5151
-0.0012;0.0005;0.0012;0.0018;68.5166
-0.0010;0.0006;0.0012;0.0017;68.5183
-0.0010;0.0005;0.0009;0.0014;68.5204
-0.0010;0.0004;0.0006;0.0012;68.5220
-0.0012;0.0004;0.0005;0.0014;68.5234
-0.0012;0.0002;0.0005;0.0013;68.5261
-0.0012;0.0000;0.0004;0.0013;68.5276
-0.0011;-0.0001;0.0004;0.0012;68.5292
-0.0009;0.0000;0.0002;0.0009;68.5307
-0.0006;0.0001;0.0000;0.0006;68.5323
-0.0006;0.0002;-0.0001;0.0007;68.5345
-0.0006;0.0002;0.0002;0.0007;68.5376
-0.0006;0.0004;0.0005;0.0009;68.5392
-0.0005;0.0004;0.0007;0.0010;68.5418
-0.0002;0.0004;0.0010;0.0011;68.5432
-0.0001;0.0005;0.0009;0.0010;68.5462
-0.0001;0.0005;0.0010;0.0011;68.5477
-0.0001;0.0005;0.0012;0.0013;68.5497
-0.0001;0.0004;0.0011;0.0012;68.5512
-0.0001;0.0002;0.0011;0.0011;68.5540
-0.0001;0.0001;0.0012;0.0012;68.5555
0.0000;0.0001;0.0011;0.0011;68.5571
0.0000;0.0000;0.0011;0.0011;68.5587
0.0000;0.0002;0.0012;0.0012;68.5602
0.0001;0.0002;0.0013;0.0014;68.5619
-0.0001;0.0001;0.0013;0.0014;68.5638
-0.0001;0.0002;0.0015;0.0015;68.5654
-0.0001;0.0002;0.0016;0.0016;68.5669
0.0000;0.0002;0.0016;0.0016;68.5685
-0.0001;0.0004;0.0016;0.0016;68.5701
0.0000;0.0006;0.0015;0.0016;68.5717
0.0001;0.0006;0.0013;0.0015;68.5732
0.0001;0.0005;0.0010;0.0011;68.5747
0.0002;0.0005;0.0007;0.0009;68.5764
0.0002;0.0006;0.0007;0.0010;68.5795
0.0002;0.0006;0.0009;0.0011;68.5809
0.0004;0.0006;0.0009;0.0011;68.5825
0.0004;0.0007;0.0009;0.0012;68.5840
0.0004;0.0007;0.0007;0.0011;68.5856
0.0002;0.0007;0.0007;0.0011;68.5873
0.0004;0.0006;0.0009;0.0011;68.5888
0.0004;0.0007;0.0009;0.0012;68.5905
0.0002;0.0007;0.0007;0.0011;68.5926
0.0002;0.0007;0.0006;0.0010;68.5941
0.0001;0.0007;0.0005;0.0009;68.5957
0.0000;0.0006;0.0005;0.0008;68.5973
0.0002;0.0004;0.0006;0.0008;68.5987
0.0001;0.0002;0.0006;0.0007;68.6003
0.0002;0.0002;0.0004;0.0005;68.6019
0.0001;0.0001;0.0004;0.0004;68.6034
0.0000;0.0000;0.0005;0.0005;68.6051
-0.0001;0.0001;0.0005;0.0005;68.6071
-0.0001;0.0004;0.0009;0.0009;68.6087
-0.0001;0.0005;0.0009;0.0010;68.6102
0.0000;0.0005;0.0010;0.0011;68.6118
-0.0001;0.0005;0.0009;0.0010;68.6133
-0.0002;0.0004;0.0009;0.0010;68.6149
-0.0002;0.0005;0.0009;0.0010;68.6164
-0.0004;0.0005;0.0009;0.0011;68.6180
-0.0004;0.0005;0.0006;0.0009;68.6196
-0.0002;0.0002;0.0006;0.0007;68.6217
-0.0002;0.0002;0.0013;0.0014;68.6260
-0.0002;0.0002;0.0010;0.0010;68.6277
-0.0002;0.0005;0.0007;0.0009;68.6295
-0.0004;0.0007;0.0009;0.0012;68.6312
-0.0005;0.0009;0.0007;0.0012;68.6333
-0.0006;0.0009;0.0007;0.0013;68.6352
-0.0006;0.0010;0.0009;0.0014;68.6370
-0.0006;0.0010;0.0012;0.0017;68.6386
-0.0006;0.0009;0.0012;0.0016;68.6401
-0.0006;0.0006;0.0007;0.0011;68.6416
-0.0009;0.0006;0.0005;0.0012;68.6445
-0.0007;0.0010;0.0007;0.0014;68.6476
-0.0009;0.0010;0.0007;0.0015;68.6490
-0.0010;0.0010;0.0010;0.0017;68.6511
-0.0009;0.0007;0.0010;0.0015;68.6529
-0.0009;0.0006;0.0010;0.0014;68.6547
-0.0009;0.0004;0.0005;0.0011;68.6564
-0.0010;0.0004;0.0005;0.0012;68.6582
-0.0009;0.0005;0.0005;0.0011;68.6599
-0.0009;0.0006;0.0006;0.0012;68.6614
-0.0009;0.0007;0.0007;0.0013;68.6631
-0.0007;0.0009;0.0006;0.0013;68.6651
-0.0004;0.0006;0.0006;0.0009;68.6667
-0.0004;0.0006;0.0005;0.0009;68.6684
-0.0004;0.0006;0.0001;0.0007;68.6700
-0.0004;0.0006;0.0000;0.0007;68.6716
-0.0002;0.0005;-0.0001;0.0006;68.6737
0.0000;0.0007;0.0000;0.0007;68.6754
0.0000;0.0007;-0.0001;0.0007;68.6771
0.0001;0.0010;0.0000;0.0010;68.6788
0.0002;0.0009;0.0001;0.0009;68.6806
0.0001;0.0007;0.0002;0.0008;68.6823
0.0001;0.0006;0.0000;0.0006;68.6840
0.0002;0.0006;0.0001;0.0007;68.6859
0.0005;0.0006;0.0002;0.0008;68.6875
0.0004;0.0005;0.0002;0.0007;68.6894
0.0002;0.0005;0.0001;0.0006;68.6909
0.0001;0.0005;0.0001;0.0005;68.6924
0.0001;0.0005;0.0002;0.0006;68.6940
0.0006;0.0005;0.0005;0.0009;68.6955
0.0007;0.0005;0.0005;0.0010;68.6970
0.0007;0.0005;0.0006;0.0011;68.6988
0.0006;0.0006;0.0006;0.0011;68.7008
0.0007;0.0005;0.0006;0.0011;68.7029
0.0005;0.0009;-0.0002;0.0010;68.7181
0.0004;0.0007;-0.0005;0.0010;68.7200
0.0000;0.0006;-0.0005;0.0008;68.7216
0.0001;0.0007;-0.0005;0.0009;68.7234
0.0004;0.0006;-0.0005;0.0009;68.7255
0.0005;0.0007;-0.0004;0.0010;68.7272
0.0006;0.0007;-0.0007;0.0012;68.7288
0.0005;0.0007;-0.0006;0.0011;68.7329
0.0002;0.0007;-0.0004;0.0009;68.7346
0.0002;0.0006;-0.0004;0.0008;68.7363
0.0001;0.0006;-0.0004;0.0007;68.7378
0.0001;0.0006;-0.0002;0.0007;68.7394
0.0001;0.0007;-0.0001;0.0008;68.7409
-0.0001;0.0007;0.0000;0.0007;68.7425
-0.0002;0.0007;0.0004;0.0009;68.7443
-0.0004;0.0006;0.0005;0.0009;68.7463
-0.0004;0.0005;0.0005;0.0008;68.7479
-0.0002;0.0005;0.0004;0.0007;68.7506
-0.0004;0.0005;0.0004;0.0007;68.7520
-0.0005;0.0005;0.0002;0.0007;68.7536
-0.0006;0.0004;0.0004;0.0008;68.7563
-0.0009;0.0005;0.0005;0.0011;68.7579
-0.0010;0.0006;0.0005;0.0013;68.7594
-0.0010;0.0005;0.0002;0.0011;68.7616
-0.0009;0.0004;0.0002;0.0010;68.7631
-0.0007;0.0004;0.0006;0.0010;68.7647
-0.0007;0.0002;0.0006;0.0010;68.7664
-0.0007;0.0002;0.0005;0.0009;68.7677
-0.0004;0.0002;0.0006;0.0008;68.7694
-0.0002;0.0002;0.0006;0.0007;68.7718
0.0000;0.0001;0.0006;0.0006;68.7736
-0.0001;0.0001;0.0007;0.0008;68.7767
0.0000;0.0004;0.0009;0.0009;68.7782
-0.0001;0.0007;0.0011;0.0013;68.7798
-0.0002;0.0010;0.0012;0.0016;68.7814
-0.0002;0.0011;0.0011;0.0016;68.7830
-0.0005;0.0011;0.0013;0.0018;68.7866
-0.0005;0.0010;0.0013;0.0017;68.7889
-0.0005;0.0011;0.0013;0.0018;68.7922
-0.0005;0.0009;0.0010;0.0014;68.7998
-0.0007;0.0009;0.0005;0.0012;68.8088
-0.0007;0.0007;0.0006;0.0012;68.8114
-0.0010;0.0007;0.0007;0.0014;68.8132
-0.0010;0.0010;0.0007;0.0016;68.8149
-0.0010;0.0009;0.0006;0.0014;68.8167
-0.0011;0.0007;0.0006;0.0015;68.8183
-0.0013;0.0006;0.0005;0.0016;68.8205
-0.0015;0.0007;0.0006;0.0017;68.8222
-0.0016;0.0007;0.0007;0.0019;68.8238
-0.0015;0.0006;0.0006;0.0017;68.8256
-0.0011;0.0004;-0.0001;0.0012;68.8346
-0.0010;0.0004;0.0002;0.0011;68.8363
-0.0011;0.0005;0.0001;0.0012;68.8385
-0.0011;0.0004;0.0002;0.0012;68.8414
-0.0011;0.0002;0.0000;0.0011;68.8430
-0.0009;0.0004;-0.0002;0.0010;68.8446
-0.0010;0.0004;-0.0002;0.0011;68.8463
-0.0009;0.0004;0.0001;0.0009;68.8480
-0.0011;0.0002;0.0001;0.0011;68.8497
-0.0012;0.0001;0.0001;0.0012;68.8514
-0.0012;-0.0002;0.0000;0.0012;68.8528
-0.0012;-0.0004;0.0002;0.0013;68.8544
-0.0011;-0.0004;0.0005;0.0013;68.8559
-0.0010;-0.0002;0.0005;0.0011;68.8575
-0.0010;-0.0004;0.0007;0.0013;68.8591
-0.0011;-0.0001;0.0006;0.0013;68.8606
-0.0011;0.0002;0.0004;0.0012;68.8636
-0.0010;0.0002;0.0002;0.0010;68.8655
-0.0009;0.0002;0.0004;0.0010;68.8683
-0.0006;0.0002;0.0004;0.0008;68.8698
-0.0009;0.0001;0.0000;0.0009;68.8727
-0.0009;-0.0001;-0.0001;0.0009;68.8758
-0.0009;-0.0004;-0.0001;0.0009;68.8770
-0.0007;-0.0004;-0.0001;0.0008;68.8782
-0.0006;-0.0004;-0.0001;0.0007;68.8803
-0.0007;-0.0005;0.0000;0.0009;68.8818
-0.0007;-0.0007;0.0000;0.0010;68.8838
-0.0006;-0.0007;0.0001;0.0010;68.8859
-0.0005;-0.0007;0.0005;0.0010;68.8877
-0.0005;-0.0007;0.0006;0.0011;68.8893
-0.0005;-0.0006;0.0005;0.0009;68.8910
-0.0002;-0.0005;0.0005;0.0007;68.8928
0.0000;-0.0005;0.0004;0.0006;68.8951
0.0000;-0.0002;0.0004;0.0004;68.8968
0.0001;-0.0002;0.0005;0.0006;68.8983
0.0001;-0.0001;0.0006;0.0006;68.8999
0.0000;0.0000;0.0007;0.0007;68.9014
-0.0002;0.0000;0.0009;0.0009;68.9030
-0.0002;-0.0001;0.0011;0.0011;68.9049
-0.0002;-0.0002;0.0009;0.0009;68.9068
-0.0004;-0.0002;0.0007;0.0009;68.9085
-0.0005;-0.0004;0.0009;0.0011;68.9101
-0.0005;-0.0004;0.0011;0.0013;68.9122
-0.0002;-0.0004;0.0006;0.0008;68.9141
-0.0001;-0.0001;0.0001;0.0002;68.9156
0.0000;-0.0001;-0.0001;0.0002;68.9174
-0.0001;-0.0001;-0.0002;0.0003;68.9201
-0.0002;-0.0002;-0.0001;0.0004;68.9230
-0.0002;-0.0002;0.0000;0.0003;68.9241
-0.0004;0.0000;0.0000;0.0004;68.9255
-0.0004;0.0001;0.0000;0.0004;68.9266
-0.0002;0.0001;0.0000;0.0003;68.9281
-0.0002;0.0002;0.0000;0.0003;68.9305
-0.0001;0.0004;0.0001;0.0004;68.9320
0.0000;0.0004;0.0001;0.0004;68.9334
0.0000;0.0002;0.0000;0.0002;68.9349
-0.0001;0.0001;0.0001;0.0002;68.9365
-0.0001;0.0001;0.0002;0.0003;68.9380
-0.0001;0.0001;0.0004;0.0004;68.9395
-0.0001;-0.0001;0.0005;0.0005;68.9409
-0.0001;0.0000;0.0005;0.0005;68.9424
-0.0002;0.0004;0.0001;0.0005;68.9450
0.0000;0.0006;0.0002;0.0007;68.9473
0.0004;0.0010;0.0002;0.0011;68.9502
0.0002;0.0009;0.0001;0.0009;68.9517
0.0004;0.0006;0.0004;0.0008;68.9554
0.0005;0.0005;0.0004;0.0008;68.9572
0.0004;0.0006;0.0005;0.0009;68.9601
0.0002;0.0006;0.0005;0.0008;68.9616
0.0004;0.0007;0.0005;0.0010;68.9633
0.0006;0.0009;0.0005;0.0012;68.9670
0.0004;0.0009;0.0006;0.0011;68.9703
0.0001;0.0009;0.0006;0.0011;68.9719
0.0001;0.0009;0.0010;0.0013;68.9739
0.0004;0.0007;0.0011;0.0014;68.9756
0.0002;0.0009;0.0012;0.0015;68.9784
0.0002;0.0009;0.0010;0.0013;68.9801
0.0000;0.0009;0.0011;0.0014;68.9816
-0.0001;0.0010;0.0011;0.0015;68.9832
-0.0002;0.0010;0.0012;0.0016;68.9848
-0.0002;0.0010;0.0013;0.0017;68.9860
-0.0005;0.0010;0.0013;0.0017;68.9881
-0.0007;0.0010;0.0012;0.0017;68.9894
-0.0009;0.0010;0.0009;0.0016;68.9906
-0.0007;0.0010;0.0010;0.0016;68.9926
-0.0009;0.0010;0.0011;0.0017;68.9943
0.0006;0.0010;0.0007;0.0014;69.0106
0.0005;0.0010;0.0007;0.0013;69.0145
0.0002;0.0010;0.0007;0.0012;69.0159
0.0001;0.0009;0.0009;0.0012;69.0175
0.0002;0.0002;0.0009;0.0009;69.0227
0.0002;0.0002;0.0007;0.0008;69.0244
0.0004;0.0004;0.0007;0.0009;69.0263
0.0004;0.0002;0.0007;0.0009;69.0279
0.0004;0.0002;0.0009;0.0010;69.0295
0.0004;0.0002;0.0010;0.0011;69.0310
0.0001;0.0005;0.0009;0.0010;69.0328
0.0000;0.0005;0.0007;0.0009;69.0345
-0.0002;0.0004;0.0005;0.0007;69.0362
-0.0004;0.0002;0.0001;0.0005;69.0378
-0.0005;0.0002;0.0000;0.0005;69.0392
-0.0006;0.0002;-0.0002;0.0007;69.0407
-0.0005;0.0002;-0.0002;0.0006;69.0423
-0.0002;0.0002;-0.0004;0.0005;69.0441
-0.0002;0.0006;-0.0006;0.0009;69.0457
-0.0002;0.0006;-0.0005;0.0008;69.0472
-0.0001;0.0004;-0.0001;0.0004;69.0499
-0.0002;0.0002;-0.0001;0.0004;69.0519
-0.0002;0.0001;0.0000;0.0003;69.0540
-0.0002;0.0001;0.0001;0.0003;69.0557
0.0000;0.0002;0.0001;0.0003;69.0583
0.0002;0.0001;0.0001;0.0003;69.0612
0.0004;0.0001;0.0000;0.0004;69.0633
0.0007;0.0001;0.0000;0.0007;69.0659
0.0007;0.0000;0.0000;0.0007;69.0680
0.0004;0.0002;0.0000;0.0004;69.0698
0.0001;0.0000;-0.0002;0.0003;69.0717
0.0002;-0.0002;0.0000;0.0003;69.0737
0.0002;-0.0001;0.0000;0.0003;69.0755
0.0004;-0.0001;0.0000;0.0004;69.0784
0.0001;0.0000;0.0001;0.0002;69.0800
-0.0001;0.0001;-0.0001;0.0002;69.0817
-0.0001;0.0001;-0.0004;0.0004;69.0833
-0.0001;0.0000;-0.0006;0.0006;69.0850
0.0000;0.0001;-0.0005;0.0005;69.0904
-0.0001;0.0001;-0.0005;0.0005;69.0934
0.0001;0.0005;-0.0004;0.0006;69.0961
0.0000;0.0006;-0.0004;0.0007;69.0987
-0.0001;0.0005;-0.0002;0.0006;69.1005
-0.0002;0.0004;0.0000;0.0004;69.1022
-0.0002;0.0002;0.0000;0.0003;69.1048
-0.0001;0.0002;-0.0002;0.0004;69.1075
-0.0004;-0.0001;-0.0001;0.0004;69.1092
-0.0005;-0.0001;0.0002;0.0006;69.1110
-0.0004;0.0001;0.0005;0.0006;69.1126
-0.0002;0.0001;0.0002;0.0004;69.1162
-0.0004;-0.0001;-0.0001;0.0004;69.1181
-0.0007;-0.0001;0.0001;0.0008;69.1198
-0.0007;-0.0004;0.0006;0.0010;69.1217
-0.0007;-0.0002;0.0009;0.0012;69.1233
-0.0009;-0.0001;0.0010;0.0013;69.1252
-0.0010;0.0000;0.0009;0.0013;69.1306
-0.0010;0.0001;0.0009;0.0013;69.1322
-0.0010;0.0002;0.0010;0.0014;69.1338
-0.0010;0.0001;0.0009;0.0013;69.1354
-0.0012;0.0001;0.0006;0.0014;69.1370
-0.0012;0.0002;0.0007;0.0014;69.1385
-0.0012;0.0005;0.0007;0.0015;69.1402
-0.0013;0.0002;0.0006;0.0015;69.1430
-0.0012;0.0004;0.0005;0.0014;69.1450
-0.0013;0.0004;0.0006;0.0015;69.1477
-0.0013;0.0004;0.0005;0.0015;69.1497
-0.0013;0.0005;0.0002;0.0014;69.1513
-0.0017;0.0005;0.0004;0.0018;69.1530
-0.0018;0.0002;0.0007;0.0020;69.1548
-0.0020;0.0001;0.0007;0.0021;69.1576
-0.0018;0.0001;0.0009;0.0020;69.1593
-0.0010;-0.0001;-0.0006;0.0012;69.1608
-0.0011;0.0001;-0.0005;0.0012;69.1770
-0.0010;0.0002;-0.0007;0.0012;69.1792
-0.0007;0.0001;-0.0010;0.0012;69.1808
-0.0009;0.0000;-0.0012;0.0015;69.1825
-0.0009;-0.0001;-0.0015;0.0017;69.1840
-0.0010;-0.0001;-0.0015;0.0018;69.1856
-0.0009;-0.0002;-0.0012;0.0015;69.1872
-0.0009;-0.0002;-0.0011;0.0014;69.1891
-0.0011;-0.0001;-0.0009;0.0014;69.1912
-0.0012;0.0000;-0.0010;0.0016;69.1927
-0.0013;0.0000;-0.0009;0.0016;69.1950
-0.0012;-0.0001;-0.0005;0.0013;69.1972
-0.0011;-0.0001;-0.0006;0.0013;69.1989
-0.0011;-0.0001;-0.0005;0.0012;69.2007
-0.0012;0.0000;-0.0006;0.0014;69.2023
-0.0012;0.0002;-0.0005;0.0013;69.2038
-0.0011;0.0004;-0.0005;0.0013;69.2057
-0.0010;0.0002;-0.0006;0.0012;69.2072
-0.0009;0.0002;-0.0006;0.0011;69.2091
-0.0007;0.0004;-0.0002;0.0009;69.2110
-0.0009;0.0007;-0.0004;0.0012;69.2138
-0.0009;0.0007;-0.0005;0.0012;69.2156
-0.0007;0.0007;-0.0002;0.0011;69.2171
-0.0009;0.0007;-0.0002;0.0012;69.2187
-0.0009;0.0009;-0.0004;0.0013;69.2201
-0.0007;0.0010;-0.0004;0.0013;69.2217
-0.0005;0.0012;-0.0002;0.0013;69.2232
-0.0002;0.0012;-0.0001;0.0013;69.2247
-0.0002;0.0011;-0.0001;0.0011;69.2263
0.0000;0.0009;-0.0004;0.0009;69.2281
0.0001;0.0010;-0.0004;0.0011;69.2299
0.0002;0.0009;-0.0004;0.0010;69.2326
0.0006;0.0007;-0.0005;0.0011;69.2340
0.0006;0.0006;-0.0004;0.0009;69.2360
0.0006;0.0005;-0.0001;0.0008;69.2397
0.0007;0.0005;0.0000;0.0009;69.2411
0.0006;0.0004;0.0004;0.0008;69.2434
0.0007;0.0004;0.0004;0.0009;69.2453
0.0007;0.0004;0.0002;0.0009;69.2468
0.0005;0.0004;0.0004;0.0007;69.2483
0.0002;0.0002;0.0001;0.0004;69.2498
0.0001;0.0001;0.0000;0.0002;69.2513
0.0001;0.0002;0.0000;0.0003;69.2528
0.0000;0.0004;0.0001;0.0004;69.2545
0.0000;0.0005;0.0002;0.0005;69.2561
0.0001;0.0006;0.0002;0.0007;69.2576
0.0000;0.0006;0.0004;0.0007;69.2591
0.0001;0.0006;0.0004;0.0007;69.2610
0.0004;0.0006;0.0005;0.0009;69.2632
0.0002;0.0009;0.0007;0.0012;69.2649
0.0001;0.0010;0.0010;0.0014;69.2665
0.0001;0.0010;0.0011;0.0015;69.2680
0.0001;0.0009;0.0012;0.0015;69.2695
0.0001;0.0009;0.0013;0.0016;69.2711
0.0001;0.0009;0.0012;0.0015;69.2737
0.0001;0.0007;0.0013;0.0015;69.2752
0.0000;0.0007;0.0016;0.0017;69.2768
-0.0002;0.0006;0.0015;0.0016;69.2789
-0.0005;0.0006;0.0013;0.0016;69.2805
-0.0007;0.0005;0.0011;0.0014;69.2820
-0.0007;0.0005;0.0010;0.0013;69.2835
-0.0007;0.0006;0.0012;0.0015;69.2850
-0.0009;0.0005;0.0012;0.0016;69.2867
-0.0011;0.0006;0.0012;0.0018;69.2882
-0.0011;0.0006;0.0011;0.0017;69.2897
-0.0012;0.0007;0.0010;0.0017;69.2914
-0.0016;0.0006;0.0010;0.0020;69.2934
-0.0018;0.0007;0.0009;0.0021;69.2950
-0.0017;0.0009;0.0009;0.0021;69.2965
-0.0017;0.0010;0.0005;0.0020;69.2980
-0.0017;0.0010;0.0002;0.0020;69.2995
-0.0017;0.0007;0.0000;0.0019;69.3011
-0.0018;0.0005;0.0000;0.0019;69.3026
-0.0018;0.0004;0.0000;0.0019;69.3041
-0.0018;0.0002;0.0004;0.0019;69.3057
-0.0017;0.0002;0.0007;0.0019;69.3075
-0.0015;0.0002;0.0009;0.0017;69.3094
-0.0015;0.0001;0.0007;0.0016;69.3113
-0.0013;0.0001;0.0006;0.0015;69.3130
-0.0013;0.0002;0.0006;0.0015;69.3144
-0.0015;0.0002;0.0007;0.0017;69.3159
-0.0016;0.0002;0.0009;0.0018;69.3175
-0.0018;0.0001;0.0010;0.0021;69.3190
-0.0021;0.0002;0.0010;0.0023;69.3208
-0.0022;0.0004;0.0009;0.0024;69.3226
-0.0022;0.0004;0.0006;0.0023;69.3250
-0.0022;0.0002;0.0007;0.0023;69.3268
-0.0022;0.0004;0.0007;0.0023;69.3284
-0.0022;0.0005;0.0006;0.0023;69.3299
-0.0022;0.0006;0.0007;0.0024;69.3318
-0.0022;0.0005;0.0012;0.0026;69.3335
-0.0021;0.0005;0.0012;0.0025;69.3357
-0.0020;0.0001;0.0010;0.0022;69.3377
-0.0018;0.0000;0.0010;0.0021;69.3394
-0.0017;0.0000;0.0010;0.0020;69.3408
-0.0016;-0.0001;0.0010;0.0019;69.3423
-0.0015;-0.0001;0.0010;0.0018;69.3434
-0.0015;-0.0001;0.0007;0.0016;69.3445
-0.0015;-0.0001;0.0006;0.0016;69.3462
-0.0016;-0.0002;0.0004;0.0016;69.3480
-0.0013;-0.0001;0.0006;0.0015;69.3500
-0.0013;0.0000;0.0006;0.0015;69.3515
-0.0013;0.0001;0.0005;0.0014;69.3530
-0.0012;0.0002;0.0005;0.0013;69.3546
-0.0012;0.0001;0.0005;0.0013;69.3571
-0.0012;0.0000;0.0005;0.0013;69.3585
-0.0017;0.0000;0.0005;0.0018;69.3659
-0.0016;0.0000;0.0001;0.0016;69.3677
-0.0013;0.0000;0.0002;0.0014;69.3702
-0.0012;0.0000;0.0005;0.0013;69.3718
-0.0007;-0.0001;0.0009;0.0011;69.3736
-0.0005;-0.0001;0.0009;0.0010;69.3763
-0.0005;-0.0002;0.0010;0.0011;69.3791
-0.0006;-0.0001;0.0010;0.0012;69.3806
-0.0005;-0.0002;0.0011;0.0012;69.3822
-0.0006;-0.0004;0.0013;0.0015;69.3838
-0.0007;-0.0002;0.0013;0.0015;69.3857
-0.0010;-0.0002;0.0011;0.0015;69.3873
-0.0010;-0.0002;0.0009;0.0013;69.3904
-0.0009;-0.0004;0.0010;0.0013;69.3920
-0.0010;-0.0004;0.0013;0.0017;69.3939
-0.0010;-0.0005;0.0013;0.0017;69.3958
-0.0013;-0.0004;0.0015;0.0020;69.3978
-0.0013;-0.0002;0.0013;0.0019;69.4001
-0.0013;-0.0004;0.0015;0.0020;69.4012
-0.0012;-0.0004;0.0013;0.0019;69.4026
-0.0011;-0.0005;0.0010;0.0015;69.4043
-0.0010;-0.0006;0.0009;0.0014;69.4064
-0.0010;-0.0007;0.0010;0.0016;69.4080
-0.0010;-0.0006;0.0010;0.0015;69.4093
-0.0010;-0.0006;0.0009;0.0014;69.4107
-0.0009;-0.0004;0.0006;0.0011;69.4120
-0.0009;-0.0004;0.0011;0.0014;69.4149
-0.0010;-0.0005;0.0010;0.0015;69.4165
-0.0011;-0.0004;0.0010;0.0015;69.4196
-0.0013;-0.0001;0.0010;0.0017;69.4211
-0.0016;-0.0001;0.0010;0.0019;69.4229
-0.0017;-0.0004;0.0010;0.0020;69.4245
-0.0018;-0.0002;0.0009;0.0020;69.4261
-0.0018;-0.0001;0.0009;0.0020;69.4279
-0.0018;-0.0002;0.0010;0.0021;69.4294
-0.0016;-0.0004;0.0009;0.0018;69.4312
-0.0016;-0.0005;0.0010;0.0019;69.4327
-0.0016;-0.0004;0.0012;0.0020;69.4343
-0.0015;-0.0004;0.0012;0.0019;69.4368
-0.0012;-0.0001;0.0010;0.0016;69.4383
-0.0010;-0.0001;0.0009;0.0013;69.4400
-0.0006;-0.0002;0.0012;0.0014;69.4422
-0.0006;-0.0004;0.0013;0.0015;69.4440
-0.0009;-0.0002;0.0017;0.0019;69.4460
-0.0009;-0.0002;0.0018;0.0020;69.4477
-0.0006;0.0001;0.0018;0.0019;69.4496
-0.0006;0.0004;0.0015;0.0016;69.4513
-0.0007;0.0005;0.0015;0.0017;69.4529
-0.0009;0.0005;0.0015;0.0018;69.4567
-0.0009;0.0002;0.0011;0.0014;69.4585
-0.0011;0.0001;0.0011;0.0016;69.4604
-0.0013;0.0001;0.0012;0.0018;69.4626
-0.0015;0.0001;0.0015;0.0021;69.4641
-0.0015;0.0002;0.0012;0.0019;69.4659
-0.0016;0.0002;0.0013;0.0021;69.4677
-0.0015;0.0005;0.0015;0.0021;69.4691
-0.0015;0.0005;0.0016;0.0022;69.4708
-0.0017;0.0002;0.0013;0.0022;69.4726
-0.0017;0.0001;0.0007;0.0019;69.4745
-0.0017;0.0000;0.0006;0.0018;69.4761
-0.0016;0.0001;0.0005;0.0017;69.4778
-0.0016;0.0001;0.0002;0.0016;69.4794
-0.0015;0.0004;0.0001;0.0015;69.4821
-0.0013;0.0004;0.0000;0.0014;69.4833
-0.0013;0.0005;-0.0002;0.0014;69.4845
-0.0015;0.0004;-0.0002;0.0015;69.4856
-0.0012;0.0005;0.0004;0.0014;69.4872
-0.0012;0.0006;0.0004;0.0014;69.4884
-0.0013;0.0006;0.0002;0.0015;69.4904
-0.0017;0.0004;0.0002;0.0018;69.4921
-0.0018;0.0002;0.0004;0.0019;69.4933
-0.0018;0.0004;0.0005;0.0019;69.4956
-0.0018;0.0005;0.0005;0.0020;69.4966
-0.0017;0.0005;0.0004;0.0018;69.4978
-0.0015;0.0005;0.0006;0.0017;69.4991
-0.0013;0.0004;0.0009;0.0016;69.5011
-0.0012;0.0002;0.0006;0.0014;69.5025
-0.0011;0.0001;0.0005;0.0012;69.5045
-0.0012;0.0002;0.0009;0.0015;69.5062
-0.0013;0.0004;0.0009;0.0016;69.5077
-0.0013;0.0004;0.0007;0.0016;69.5095
-0.0012;0.0002;0.0010;0.0016;69.5112
-0.0011;0.0001;0.0012;0.0016;69.5130
-0.0011;0.0001;0.0011;0.0016;69.5159
-0.0011;0.0002;0.0010;0.0015;69.5174
-0.0011;0.0001;0.0009;0.0014;69.5190
