ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0005;0.0079;0.0024;0.0083;35.5879
-0.0002;0.0063;0.0006;0.0064;35.5892
0.0005;0.0066;0.0006;0.0066;35.5904
0.0009;0.0066;0.0009;0.0067;35.5917
0.0012;0.0067;0.0001;0.0068;35.5929
0.0010;0.0077;0.0020;0.0080;35.5941
0.0007;0.0076;0.0027;0.0081;35.5954
0.0004;0.0073;0.0023;0.0077;35.5966
-0.0004;0.0072;0.0018;0.0074;35.5979
0.0002;0.0082;0.0018;0.0084;35.5992
0.0006;0.0078;0.0015;0.0080;35.6004
0.0009;0.0067;-0.0001;0.0068;35.6016
0.0010;0.0057;-0.0015;0.0060;35.6029
0.0000;0.0051;-0.0001;0.0051;35.6042
0.0001;0.0051;0.0020;0.0055;35.6054
0.0005;0.0056;0.0020;0.0060;35.6067
0.0016;0.0065;-0.0012;0.0068;35.6080
0.0007;0.0062;-0.0034;0.0071;35.6094
0.0000;0.0059;-0.0046;0.0075;35.6106
0.0001;0.0056;-0.0044;0.0071;35.6119
0.0001;0.0061;-0.0018;0.0064;35.6132
0.0001;0.0065;-0.0004;0.0065;35.6144
0.0000;0.0060;0.0005;0.0060;35.6156
0.0021;0.0059;-0.0007;0.0063;35.6169
0.0021;0.0055;-0.0002;0.0059;35.6183
0.0015;0.0051;0.0006;0.0054;35.6195
0.0011;0.0054;0.0000;0.0055;35.6208
0.0006;0.0067;-0.0010;0.0068;35.6220
0.0009;0.0068;-0.0002;0.0069;35.6233
0.0013;0.0066;0.0005;0.0067;35.6245
0.0017;0.0059;0.0011;0.0062;35.6258
-0.0007;0.0034;0.0001;0.0035;35.6271
0.0005;0.0048;0.0000;0.0048;35.6312
0.0009;0.0049;-0.0007;0.0050;35.6326
0.0004;0.0055;-0.0023;0.0060;35.6338
0.0000;0.0068;0.0005;0.0069;35.6351
-0.0004;0.0061;0.0023;0.0065;35.6364
-0.0001;0.0052;0.0024;0.0058;35.6377
0.0004;0.0050;0.0045;0.0068;35.6390
0.0002;0.0049;0.0052;0.0072;35.6402
0.0001;0.0045;0.0044;0.0063;35.6415
0.0001;0.0048;0.0033;0.0058;35.6428
0.0016;0.0048;0.0032;0.0059;35.6440
0.0020;0.0039;0.0049;0.0066;35.6453
0.0023;0.0035;0.0057;0.0071;35.6466
0.0029;0.0066;0.0050;0.0088;35.6479
0.0028;0.0068;0.0061;0.0096;35.6494
0.0026;0.0067;0.0056;0.0091;35.6508
0.0001;0.0070;0.0017;0.0072;35.6520
-0.0005;0.0067;0.0005;0.0067;35.6532
0.0002;0.0077;0.0001;0.0077;35.6545
0.0009;0.0093;-0.0001;0.0093;35.6558
0.0004;0.0095;0.0013;0.0096;35.6571
0.0004;0.0082;0.0016;0.0083;35.6584
-0.0001;0.0081;0.0004;0.0081;35.6597
-0.0015;0.0089;-0.0015;0.0091;35.6609
-0.0009;0.0083;0.0005;0.0084;35.6622
-0.0006;0.0079;0.0017;0.0081;35.6634
-0.0013;0.0076;0.0015;0.0078;35.6646
-0.0011;0.0081;0.0018;0.0083;35.6659
-0.0004;0.0081;0.0031;0.0086;35.6673
-0.0004;0.0074;0.0032;0.0081;35.6686
-0.0009;0.0077;0.0037;0.0086;35.6700
-0.0011;0.0079;0.0027;0.0084;35.6712
-0.0017;0.0078;0.0020;0.0082;35.6725
-0.0021;0.0078;0.0027;0.0085;35.6738
-0.0012;0.0084;0.0024;0.0089;35.6751
-0.0013;0.0093;0.0021;0.0096;35.6764
-0.0016;0.0093;-0.0009;0.0095;35.6777
-0.0016;0.0085;-0.0012;0.0088;35.6797
-0.0023;0.0082;-0.0007;0.0085;35.6810
-0.0035;0.0081;0.0011;0.0089;35.6823
-0.0035;0.0077;0.0018;0.0087;35.6835
-0.0023;0.0076;0.0023;0.0082;35.6848
0.0002;0.0071;0.0043;0.0083;35.6861
0.0001;0.0066;0.0042;0.0078;35.6874
0.0004;0.0066;0.0039;0.0077;35.6887
0.0009;0.0068;0.0033;0.0076;35.6900
0.0017;0.0074;0.0038;0.0085;35.6912
0.0018;0.0074;0.0039;0.0086;35.6924
0.0005;0.0077;0.0045;0.0089;35.6937
-0.0005;0.0087;0.0045;0.0098;35.6950
-0.0002;0.0089;0.0013;0.0090;35.6962
-0.0001;0.0087;-0.0004;0.0087;35.6975
-0.0007;0.0077;-0.0005;0.0077;35.6988
-0.0010;0.0063;0.0035;0.0073;35.7001
-0.0012;0.0066;0.0046;0.0082;35.7013
-0.0018;0.0068;0.0033;0.0078;35.7026
-0.0022;0.0065;0.0010;0.0069;35.7039
-0.0005;0.0050;-0.0012;0.0052;35.7052
0.0010;0.0054;-0.0010;0.0055;35.7064
0.0017;0.0056;-0.0002;0.0059;35.7077
0.0002;0.0062;0.0017;0.0065;35.7090
-0.0001;0.0065;0.0031;0.0072;35.7103
-0.0005;0.0067;0.0028;0.0073;35.7116
-0.0007;0.0070;0.0018;0.0072;35.7128
-0.0006;0.0082;0.0012;0.0083;35.7141
-0.0010;0.0096;0.0021;0.0099;35.7154
-0.0015;0.0099;0.0035;0.0106;35.7166
-0.0017;0.0087;0.0038;0.0096;35.7180
-0.0018;0.0073;0.0009;0.0076;35.7192
-0.0021;0.0084;0.0002;0.0087;35.7204
-0.0028;0.0090;-0.0011;0.0095;35.7217
-0.0037;0.0093;-0.0029;0.0104;35.7230
-0.0042;0.0085;-0.0007;0.0095;35.7243
-0.0033;0.0077;-0.0001;0.0084;35.7255
-0.0022;0.0072;-0.0010;0.0076;35.7268
0.0009;0.0077;0.0000;0.0077;35.7282
-0.0011;0.0071;0.0011;0.0072;35.7332
-0.0011;0.0073;0.0013;0.0075;35.7345
-0.0011;0.0087;0.0013;0.0088;35.7357
-0.0016;0.0100;0.0005;0.0101;35.7370
-0.0024;0.0074;0.0001;0.0078;35.7384
-0.0021;0.0072;-0.0004;0.0075;35.7396
-0.0021;0.0076;-0.0002;0.0079;35.7409
-0.0017;0.0068;0.0015;0.0072;35.7421
-0.0011;0.0063;0.0023;0.0068;35.7433
-0.0006;0.0062;0.0029;0.0069;35.7446
-0.0007;0.0059;0.0027;0.0065;35.7459
-0.0027;0.0059;0.0032;0.0072;35.7471
-0.0029;0.0062;0.0029;0.0075;35.7485
-0.0034;0.0060;0.0022;0.0072;35.7499
-0.0034;0.0050;-0.0002;0.0061;35.7512
-0.0039;0.0042;-0.0006;0.0057;35.7525
-0.0035;0.0038;0.0000;0.0052;35.7538
-0.0021;0.0043;0.0017;0.0050;35.7551
-0.0018;0.0045;0.0018;0.0052;35.7564
-0.0020;0.0052;0.0006;0.0056;35.7576
-0.0017;0.0061;-0.0007;0.0064;35.7590
0.0000;0.0063;-0.0018;0.0066;35.7603
0.0005;0.0070;-0.0021;0.0073;35.7615
0.0011;0.0071;-0.0016;0.0073;35.7628
0.0017;0.0066;-0.0021;0.0071;35.7639
0.0024;0.0059;0.0000;0.0063;35.7651
0.0022;0.0061;0.0029;0.0071;35.7663
0.0012;0.0059;0.0035;0.0070;35.7675
0.0005;0.0062;0.0024;0.0067;35.7687
0.0004;0.0070;0.0018;0.0072;35.7700
-0.0007;0.0067;0.0027;0.0073;35.7712
-0.0020;0.0062;0.0042;0.0077;35.7724
-0.0023;0.0056;0.0042;0.0074;35.7737
-0.0015;0.0052;0.0042;0.0069;35.7749
0.0011;0.0062;0.0048;0.0079;35.7762
0.0006;0.0052;0.0042;0.0067;35.7774
-0.0006;0.0060;0.0022;0.0064;35.7787
0.0004;0.0067;0.0020;0.0070;35.7807
0.0017;0.0061;0.0004;0.0063;35.7820
0.0020;0.0074;-0.0020;0.0079;35.7833
0.0012;0.0081;-0.0021;0.0084;35.7846
0.0009;0.0079;-0.0016;0.0081;35.7859
-0.0009;0.0077;0.0012;0.0078;35.7871
-0.0015;0.0076;0.0026;0.0081;35.7885
-0.0016;0.0070;0.0020;0.0074;35.7897
-0.0015;0.0061;0.0012;0.0064;35.7910
-0.0015;0.0057;0.0028;0.0066;35.7922
-0.0005;0.0061;0.0033;0.0070;35.7935
-0.0002;0.0066;0.0029;0.0072;35.7947
0.0002;0.0066;0.0010;0.0067;35.7960
-0.0009;0.0063;-0.0017;0.0066;35.7972
-0.0016;0.0068;-0.0011;0.0071;35.7986
-0.0028;0.0068;0.0001;0.0074;35.7999
-0.0028;0.0066;0.0000;0.0072;35.8012
-0.0020;0.0065;0.0004;0.0068;35.8025
-0.0017;0.0054;-0.0007;0.0057;35.8037
-0.0020;0.0043;-0.0018;0.0050;35.8050
-0.0023;0.0067;0.0000;0.0071;35.8062
-0.0021;0.0072;0.0007;0.0075;35.8074
-0.0018;0.0063;-0.0001;0.0066;35.8088
-0.0011;0.0056;-0.0011;0.0058;35.8101
-0.0011;0.0056;0.0001;0.0057;35.8113
-0.0012;0.0054;-0.0001;0.0055;35.8125
-0.0001;0.0056;-0.0016;0.0058;35.8138
0.0007;0.0065;-0.0004;0.0065;35.8150
0.0002;0.0077;0.0005;0.0077;35.8163
-0.0006;0.0076;0.0000;0.0076;35.8175
-0.0010;0.0077;0.0012;0.0078;35.8186
-0.0015;0.0077;0.0023;0.0082;35.8198
-0.0018;0.0074;0.0017;0.0079;35.8210
-0.0011;0.0065;0.0020;0.0068;35.8222
-0.0002;0.0057;0.0033;0.0066;35.8233
0.0005;0.0055;0.0039;0.0068;35.8245
0.0002;0.0055;0.0037;0.0066;35.8257
-0.0004;0.0060;0.0024;0.0065;35.8269
0.0000;0.0079;0.0004;0.0079;35.8283
0.0010;0.0083;-0.0005;0.0084;35.8309
-0.0001;0.0082;-0.0006;0.0082;35.8334
-0.0005;0.0071;-0.0004;0.0071;35.8346
-0.0007;0.0062;0.0000;0.0063;35.8357
-0.0013;0.0066;0.0004;0.0067;35.8368
-0.0024;0.0073;0.0006;0.0077;35.8379
-0.0035;0.0073;0.0007;0.0082;35.8390
-0.0037;0.0063;0.0009;0.0074;35.8401
-0.0027;0.0046;0.0020;0.0057;35.8412
-0.0026;0.0046;0.0024;0.0058;35.8423
-0.0021;0.0046;0.0013;0.0053;35.8434
-0.0010;0.0054;-0.0002;0.0055;35.8445
-0.0001;0.0062;0.0005;0.0062;35.8456
-0.0002;0.0070;0.0026;0.0074;35.8467
-0.0012;0.0076;0.0038;0.0085;35.8478
-0.0027;0.0068;0.0026;0.0078;35.8490
-0.0032;0.0060;0.0012;0.0069;35.8503
-0.0022;0.0063;0.0020;0.0070;35.8514
-0.0015;0.0066;0.0032;0.0075;35.8525
-0.0009;0.0068;0.0027;0.0074;35.8536
-0.0006;0.0071;-0.0002;0.0071;35.8547
-0.0009;0.0074;-0.0034;0.0082;35.8558
-0.0016;0.0079;-0.0017;0.0083;35.8571
-0.0009;0.0073;-0.0010;0.0074;35.8585
0.0002;0.0074;-0.0010;0.0075;35.8598
0.0011;0.0081;-0.0004;0.0081;35.8611
0.0013;0.0074;0.0005;0.0076;35.8623
0.0016;0.0073;0.0006;0.0075;35.8636
0.0018;0.0062;-0.0006;0.0065;35.8649
0.0000;0.0054;-0.0023;0.0059;35.8662
-0.0002;0.0054;-0.0018;0.0057;35.8675
-0.0009;0.0059;-0.0020;0.0062;35.8687
-0.0011;0.0065;-0.0022;0.0069;35.8699
-0.0013;0.0068;-0.0023;0.0073;35.8710
-0.0010;0.0060;-0.0010;0.0061;35.8723
-0.0018;0.0061;0.0009;0.0064;35.8734
-0.0023;0.0060;0.0012;0.0065;35.8746
-0.0027;0.0065;0.0005;0.0070;35.8758
-0.0027;0.0067;-0.0002;0.0072;35.8770
-0.0020;0.0076;-0.0012;0.0079;35.8783
-0.0017;0.0071;-0.0007;0.0073;35.8797
-0.0006;0.0067;0.0031;0.0074;35.8815
-0.0012;0.0068;0.0049;0.0085;35.8828
-0.0016;0.0066;0.0055;0.0087;35.8839
-0.0017;0.0059;0.0046;0.0077;35.8850
-0.0018;0.0056;0.0034;0.0068;35.8861
-0.0004;0.0062;0.0010;0.0063;35.8872
-0.0005;0.0066;-0.0004;0.0066;35.8883
-0.0009;0.0068;-0.0010;0.0070;35.8894
-0.0010;0.0068;-0.0024;0.0073;35.8905
-0.0012;0.0070;-0.0026;0.0075;35.8916
-0.0021;0.0067;-0.0016;0.0072;35.8927
-0.0026;0.0059;-0.0006;0.0064;35.8938
-0.0028;0.0062;0.0006;0.0069;35.8949
-0.0027;0.0076;0.0016;0.0082;35.8960
-0.0013;0.0079;0.0022;0.0083;35.8971
0.0004;0.0078;0.0039;0.0087;35.8982
0.0002;0.0081;0.0055;0.0098;35.8993
0.0002;0.0083;0.0065;0.0105;35.9004
0.0007;0.0081;0.0062;0.0102;35.9015
0.0013;0.0070;0.0050;0.0087;35.9026
0.0018;0.0065;0.0038;0.0077;35.9037
0.0018;0.0071;0.0035;0.0081;35.9048
0.0010;0.0067;0.0027;0.0073;35.9059
-0.0001;0.0062;0.0004;0.0062;35.9070
-0.0002;0.0062;-0.0006;0.0063;35.9083
-0.0005;0.0049;-0.0013;0.0051;35.9096
-0.0007;0.0040;-0.0017;0.0044;35.9109
-0.0012;0.0050;-0.0009;0.0052;35.9122
-0.0010;0.0055;-0.0012;0.0057;35.9134
-0.0002;0.0065;-0.0017;0.0067;35.9147
0.0004;0.0073;-0.0016;0.0075;35.9160
0.0005;0.0072;-0.0005;0.0072;35.9173
-0.0010;0.0071;-0.0009;0.0072;35.9186
-0.0023;0.0067;-0.0015;0.0073;35.9199
-0.0028;0.0052;-0.0016;0.0062;35.9211
-0.0015;0.0052;-0.0029;0.0062;35.9222
-0.0009;0.0052;-0.0042;0.0067;35.9235
-0.0006;0.0049;-0.0048;0.0068;35.9246
-0.0004;0.0051;-0.0045;0.0068;35.9258
0.0001;0.0059;-0.0038;0.0070;35.9270
-0.0013;0.0066;-0.0031;0.0074;35.9283
-0.0011;0.0061;-0.0022;0.0066;35.9295
-0.0016;0.0070;0.0005;0.0072;35.9335
-0.0021;0.0054;0.0002;0.0058;35.9348
-0.0018;0.0046;-0.0001;0.0050;35.9359
-0.0017;0.0055;-0.0009;0.0058;35.9370
-0.0016;0.0063;0.0001;0.0065;35.9382
-0.0024;0.0070;0.0011;0.0075;35.9393
-0.0034;0.0078;0.0017;0.0087;35.9404
-0.0033;0.0082;0.0017;0.0090;35.9415
-0.0023;0.0084;0.0017;0.0089;35.9426
-0.0006;0.0089;0.0016;0.0091;35.9436
0.0004;0.0092;0.0018;0.0093;35.9447
0.0004;0.0088;0.0015;0.0089;35.9459
0.0005;0.0077;0.0005;0.0077;35.9470
0.0001;0.0068;0.0002;0.0068;35.9481
-0.0012;0.0068;0.0012;0.0071;35.9493
-0.0004;0.0074;0.0017;0.0076;35.9505
0.0000;0.0078;0.0018;0.0080;35.9516
-0.0002;0.0076;0.0017;0.0078;35.9527
-0.0005;0.0073;0.0013;0.0075;35.9538
-0.0013;0.0071;0.0001;0.0072;35.9549
-0.0023;0.0066;-0.0005;0.0070;35.9560
-0.0029;0.0066;0.0002;0.0072;35.9571
-0.0038;0.0049;0.0034;0.0071;35.9585
-0.0040;0.0038;0.0043;0.0070;35.9598
-0.0027;0.0032;0.0045;0.0061;35.9611
-0.0016;0.0044;0.0017;0.0050;35.9624
-0.0016;0.0052;0.0023;0.0060;35.9636
-0.0012;0.0067;0.0023;0.0072;35.9649
-0.0009;0.0090;0.0020;0.0093;35.9662
-0.0001;0.0115;0.0022;0.0117;35.9675
-0.0015;0.0110;0.0020;0.0113;35.9688
-0.0027;0.0096;0.0028;0.0104;35.9700
-0.0020;0.0085;0.0034;0.0094;35.9712
0.0001;0.0076;0.0010;0.0076;35.9723
-0.0002;0.0068;0.0005;0.0069;35.9736
-0.0005;0.0067;-0.0004;0.0067;35.9748
-0.0001;0.0070;-0.0020;0.0072;35.9759
-0.0002;0.0072;-0.0028;0.0077;35.9771
-0.0016;0.0066;-0.0012;0.0069;35.9784
-0.0016;0.0060;-0.0006;0.0062;35.9796
-0.0020;0.0062;-0.0005;0.0065;35.9808
-0.0017;0.0073;-0.0023;0.0079;35.9826
-0.0004;0.0074;-0.0021;0.0077;35.9839
-0.0007;0.0084;-0.0006;0.0085;35.9852
-0.0017;0.0078;-0.0004;0.0080;35.9864
-0.0022;0.0066;0.0004;0.0070;35.9875
-0.0026;0.0061;0.0009;0.0067;35.9887
-0.0021;0.0060;0.0010;0.0064;35.9897
0.0002;0.0057;0.0006;0.0058;35.9908
0.0018;0.0057;-0.0002;0.0060;35.9919
0.0012;0.0061;-0.0002;0.0062;35.9930
0.0006;0.0067;0.0007;0.0068;35.9941
0.0007;0.0074;0.0020;0.0077;35.9952
0.0021;0.0077;0.0007;0.0080;35.9963
0.0024;0.0084;0.0001;0.0088;35.9974
0.0012;0.0090;-0.0004;0.0091;35.9986
0.0001;0.0087;-0.0002;0.0087;35.9997
-0.0005;0.0081;0.0000;0.0081;36.0008
-0.0009;0.0071;0.0010;0.0072;36.0019
-0.0013;0.0066;0.0020;0.0070;36.0030
-0.0018;0.0071;0.0027;0.0078;36.0041
-0.0022;0.0078;0.0042;0.0091;36.0052
-0.0032;0.0089;0.0043;0.0104;36.0063
-0.0035;0.0083;0.0039;0.0098;36.0074
-0.0038;0.0078;0.0045;0.0098;36.0085
-0.0032;0.0071;0.0060;0.0098;36.0096
-0.0021;0.0070;0.0061;0.0095;36.0108
-0.0017;0.0074;0.0050;0.0091;36.0121
-0.0021;0.0071;0.0057;0.0093;36.0134
-0.0021;0.0073;0.0073;0.0106;36.0147
-0.0017;0.0070;0.0078;0.0106;36.0159
-0.0018;0.0062;0.0074;0.0099;36.0172
-0.0022;0.0062;0.0046;0.0081;36.0185
-0.0016;0.0067;0.0027;0.0074;36.0198
-0.0010;0.0073;0.0017;0.0076;36.0211
-0.0012;0.0083;0.0035;0.0091;36.0223
-0.0006;0.0092;0.0040;0.0100;36.0235
-0.0002;0.0096;0.0043;0.0106;36.0247
-0.0009;0.0099;0.0038;0.0106;36.0259
-0.0022;0.0093;0.0024;0.0098;36.0272
-0.0040;0.0087;0.0000;0.0096;36.0285
-0.0038;0.0082;0.0007;0.0090;36.0298
-0.0031;0.0076;0.0016;0.0083;36.0310
-0.0018;0.0077;0.0011;0.0080;36.0350
-0.0012;0.0071;-0.0004;0.0072;36.0364
-0.0013;0.0076;0.0001;0.0077;36.0376
-0.0017;0.0079;0.0006;0.0081;36.0390
-0.0017;0.0076;0.0016;0.0079;36.0402
0.0005;0.0061;0.0016;0.0063;36.0415
0.0000;0.0065;0.0007;0.0065;36.0427
-0.0009;0.0070;0.0001;0.0070;36.0440
-0.0001;0.0067;0.0018;0.0070;36.0453
-0.0001;0.0068;0.0033;0.0076;36.0465
0.0004;0.0073;0.0060;0.0095;36.0477
0.0002;0.0071;0.0083;0.0109;36.0492
-0.0024;0.0066;0.0084;0.0110;36.0506
-0.0026;0.0063;0.0056;0.0089;36.0518
-0.0020;0.0065;0.0029;0.0074;36.0531
-0.0012;0.0068;0.0005;0.0070;36.0543
-0.0013;0.0067;-0.0011;0.0069;36.0556
-0.0016;0.0072;-0.0024;0.0078;36.0569
-0.0015;0.0078;-0.0020;0.0082;36.0583
-0.0009;0.0078;-0.0017;0.0080;36.0596
-0.0002;0.0077;-0.0007;0.0077;36.0609
-0.0002;0.0084;0.0002;0.0084;36.0621
-0.0011;0.0078;0.0005;0.0079;36.0634
-0.0017;0.0066;-0.0005;0.0068;36.0647
-0.0016;0.0057;-0.0010;0.0060;36.0659
-0.0016;0.0055;-0.0001;0.0057;36.0671
-0.0012;0.0042;-0.0009;0.0044;36.0684
-0.0006;0.0040;-0.0010;0.0042;36.0697
0.0010;0.0048;0.0004;0.0049;36.0710
0.0021;0.0061;0.0031;0.0071;36.0722
0.0004;0.0071;0.0055;0.0090;36.0735
-0.0005;0.0072;0.0062;0.0095;36.0748
-0.0007;0.0072;0.0074;0.0104;36.0760
-0.0010;0.0066;0.0060;0.0090;36.0773
-0.0011;0.0062;0.0044;0.0077;36.0786
-0.0006;0.0061;0.0034;0.0070;36.0798
0.0000;0.0060;0.0037;0.0070;36.0810
0.0022;0.0065;0.0043;0.0081;36.0828
0.0028;0.0073;0.0043;0.0089;36.0842
0.0007;0.0083;0.0029;0.0088;36.0854
0.0006;0.0078;0.0031;0.0084;36.0866
0.0011;0.0072;0.0037;0.0082;36.0880
0.0010;0.0065;0.0032;0.0073;36.0892
0.0011;0.0052;-0.0018;0.0057;36.0905
0.0024;0.0061;-0.0022;0.0069;36.0917
0.0028;0.0077;-0.0024;0.0085;36.0930
0.0021;0.0083;-0.0021;0.0088;36.0942
0.0001;0.0090;0.0022;0.0093;36.0953
-0.0007;0.0098;0.0035;0.0104;36.0964
-0.0001;0.0098;0.0038;0.0105;36.0977
0.0011;0.0094;0.0038;0.0102;36.0991
-0.0006;0.0083;0.0035;0.0090;36.1006
-0.0006;0.0082;0.0039;0.0091;36.1022
0.0000;0.0071;0.0048;0.0085;36.1036
-0.0011;0.0061;0.0048;0.0078;36.1049
-0.0018;0.0059;0.0031;0.0069;36.1061
-0.0034;0.0068;0.0035;0.0084;36.1076
-0.0033;0.0073;0.0037;0.0088;36.1091
-0.0016;0.0081;0.0020;0.0084;36.1104
-0.0017;0.0087;0.0001;0.0088;36.1117
-0.0024;0.0084;-0.0007;0.0088;36.1129
-0.0032;0.0076;-0.0006;0.0082;36.1142
-0.0039;0.0068;0.0015;0.0080;36.1155
-0.0033;0.0070;0.0017;0.0079;36.1167
-0.0023;0.0066;0.0012;0.0071;36.1181
-0.0002;0.0042;0.0010;0.0043;36.1193
-0.0004;0.0027;0.0009;0.0028;36.1206
0.0001;0.0022;0.0023;0.0032;36.1219
0.0007;0.0032;0.0033;0.0046;36.1231
0.0012;0.0062;0.0013;0.0065;36.1243
0.0005;0.0062;0.0031;0.0070;36.1256
0.0004;0.0068;0.0049;0.0084;36.1268
0.0010;0.0077;0.0044;0.0089;36.1282
0.0005;0.0084;0.0034;0.0091;36.1295
0.0005;0.0083;0.0026;0.0087;36.1307
0.0006;0.0070;0.0011;0.0071;36.1320
-0.0013;0.0077;-0.0004;0.0078;36.1359
-0.0010;0.0078;0.0007;0.0079;36.1373
-0.0012;0.0074;-0.0004;0.0076;36.1387
-0.0007;0.0074;-0.0012;0.0076;36.1399
-0.0002;0.0072;-0.0018;0.0074;36.1411
-0.0006;0.0067;-0.0027;0.0073;36.1424
-0.0005;0.0057;-0.0001;0.0058;36.1436
-0.0004;0.0049;0.0017;0.0052;36.1449
-0.0002;0.0051;0.0020;0.0055;36.1462
-0.0004;0.0060;0.0012;0.0061;36.1474
0.0000;0.0065;0.0013;0.0066;36.1488
0.0007;0.0068;0.0004;0.0069;36.1503
0.0002;0.0065;-0.0010;0.0065;36.1516
-0.0009;0.0061;-0.0009;0.0062;36.1529
-0.0013;0.0066;-0.0016;0.0069;36.1541
-0.0018;0.0061;-0.0015;0.0065;36.1554
-0.0015;0.0062;-0.0011;0.0065;36.1567
-0.0010;0.0067;-0.0006;0.0068;36.1580
-0.0002;0.0068;-0.0009;0.0069;36.1593
0.0005;0.0081;-0.0017;0.0083;36.1606
0.0011;0.0083;-0.0006;0.0084;36.1619
0.0021;0.0085;0.0010;0.0088;36.1631
0.0013;0.0085;0.0016;0.0088;36.1644
0.0009;0.0078;0.0009;0.0079;36.1657
0.0006;0.0074;0.0011;0.0076;36.1670
0.0006;0.0067;0.0010;0.0068;36.1683
0.0015;0.0078;-0.0005;0.0080;36.1696
0.0013;0.0079;0.0000;0.0080;36.1709
0.0009;0.0070;0.0013;0.0071;36.1721
0.0010;0.0068;0.0026;0.0074;36.1733
0.0012;0.0081;0.0039;0.0090;36.1745
0.0000;0.0072;0.0031;0.0078;36.1758
-0.0013;0.0068;0.0015;0.0071;36.1770
-0.0021;0.0071;-0.0007;0.0074;36.1784
-0.0026;0.0074;-0.0004;0.0079;36.1797
-0.0020;0.0072;0.0006;0.0075;36.1809
-0.0010;0.0072;0.0009;0.0073;36.1822
-0.0015;0.0076;0.0023;0.0081;36.1841
-0.0015;0.0074;0.0029;0.0081;36.1855
-0.0015;0.0074;0.0015;0.0077;36.1868
-0.0011;0.0072;-0.0005;0.0073;36.1881
-0.0001;0.0071;-0.0022;0.0074;36.1894
0.0004;0.0065;-0.0011;0.0066;36.1906
0.0004;0.0055;0.0001;0.0055;36.1919
0.0001;0.0054;0.0010;0.0055;36.1932
-0.0021;0.0045;0.0016;0.0052;36.1945
-0.0023;0.0043;0.0011;0.0050;36.1957
-0.0021;0.0044;0.0026;0.0055;36.1970
-0.0013;0.0044;0.0061;0.0076;36.1984
-0.0015;0.0052;0.0070;0.0088;36.1997
-0.0017;0.0066;0.0066;0.0095;36.2010
-0.0013;0.0079;0.0057;0.0099;36.2023
-0.0006;0.0083;0.0023;0.0086;36.2036
-0.0001;0.0072;0.0009;0.0073;36.2050
-0.0004;0.0065;0.0006;0.0065;36.2063
-0.0007;0.0054;0.0012;0.0056;36.2075
-0.0009;0.0050;0.0002;0.0051;36.2089
-0.0010;0.0048;-0.0009;0.0049;36.2102
-0.0005;0.0050;0.0002;0.0050;36.2115
0.0000;0.0052;0.0006;0.0053;36.2127
-0.0001;0.0061;0.0011;0.0062;36.2140
-0.0005;0.0067;0.0024;0.0072;36.2153
-0.0010;0.0061;0.0011;0.0063;36.2166
-0.0009;0.0059;0.0000;0.0059;36.2180
0.0002;0.0054;-0.0010;0.0055;36.2193
0.0004;0.0054;0.0016;0.0056;36.2206
0.0009;0.0060;0.0020;0.0064;36.2218
0.0011;0.0061;0.0010;0.0063;36.2231
-0.0010;0.0073;0.0004;0.0074;36.2244
-0.0011;0.0079;0.0000;0.0080;36.2256
-0.0011;0.0078;0.0005;0.0079;36.2268
-0.0011;0.0074;0.0016;0.0077;36.2281
-0.0009;0.0068;0.0031;0.0075;36.2294
-0.0010;0.0077;0.0035;0.0085;36.2307
-0.0017;0.0085;0.0038;0.0095;36.2320
-0.0022;0.0082;0.0037;0.0092;36.2333
-0.0012;0.0066;0.0011;0.0068;36.2374
-0.0010;0.0065;0.0015;0.0067;36.2389
-0.0015;0.0060;0.0020;0.0065;36.2403
-0.0029;0.0067;0.0018;0.0076;36.2416
-0.0042;0.0079;0.0016;0.0091;36.2429
-0.0054;0.0085;0.0007;0.0101;36.2442
-0.0055;0.0055;0.0002;0.0078;36.2455
-0.0043;0.0052;0.0015;0.0069;36.2468
-0.0032;0.0057;0.0018;0.0068;36.2482
-0.0012;0.0061;-0.0007;0.0063;36.2496
-0.0002;0.0052;-0.0013;0.0054;36.2510
0.0001;0.0049;-0.0009;0.0050;36.2523
-0.0024;0.0056;0.0002;0.0061;36.2536
-0.0033;0.0061;0.0012;0.0070;36.2550
-0.0024;0.0065;0.0029;0.0075;36.2563
-0.0006;0.0071;0.0023;0.0075;36.2575
-0.0001;0.0077;0.0009;0.0077;36.2589
0.0000;0.0076;0.0007;0.0076;36.2601
-0.0004;0.0070;-0.0012;0.0071;36.2614
0.0000;0.0070;-0.0016;0.0071;36.2627
0.0002;0.0071;-0.0005;0.0071;36.2640
0.0004;0.0077;0.0012;0.0078;36.2652
0.0002;0.0078;0.0013;0.0079;36.2665
0.0002;0.0077;0.0026;0.0081;36.2678
0.0001;0.0073;0.0046;0.0087;36.2692
0.0002;0.0067;0.0065;0.0093;36.2705
-0.0001;0.0065;0.0051;0.0083;36.2717
0.0000;0.0056;0.0028;0.0063;36.2730
0.0004;0.0046;0.0016;0.0049;36.2743
-0.0017;0.0046;0.0026;0.0056;36.2756
-0.0022;0.0059;0.0020;0.0066;36.2769
-0.0012;0.0065;0.0021;0.0069;36.2782
0.0006;0.0068;0.0039;0.0079;36.2795
0.0011;0.0077;0.0043;0.0089;36.2808
0.0005;0.0088;0.0028;0.0092;36.2820
-0.0004;0.0092;0.0001;0.0092;36.2832
