ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0481;-0.0098;0.0129;0.0508;41.7464
-0.0469;-0.0146;0.0161;0.0517;41.7479
-0.0464;-0.0168;0.0107;0.0505;41.7490
-0.0464;-0.0190;0.0115;0.0514;41.7505
-0.0444;-0.0212;0.0061;0.0496;41.7516
-0.0435;-0.0227;0.0029;0.0491;41.7531
-0.0493;-0.0161;0.0073;0.0524;41.7542
-0.0454;-0.0127;-0.0017;0.0472;41.7555
-0.0491;-0.0134;-0.0010;0.0509;41.7569
-0.0498;-0.0110;0.0022;0.0510;41.7581
-0.0449;-0.0098;0.0037;0.0461;41.7596
-0.0503;-0.0095;-0.0017;0.0512;41.7607
-0.0483;-0.0085;0.0066;0.0495;41.7622
-0.0457;-0.0103;0.0139;0.0488;41.7634
-0.0530;-0.0173;0.0061;0.0561;41.7648
-0.0471;-0.0098;0.0056;0.0484;41.7660
-0.0464;-0.0127;0.0129;0.0498;41.7674
-0.0437;-0.0112;0.0024;0.0452;41.7687
-0.0466;-0.0049;0.0032;0.0470;41.7701
-0.0510;-0.0134;0.0198;0.0563;41.7713
-0.0535;-0.0164;0.0203;0.0595;41.7727
-0.0532;-0.0154;0.0193;0.0587;41.7739
-0.0464;-0.0156;0.0127;0.0506;41.7753
-0.0449;-0.0127;0.0081;0.0474;41.7765
-0.0439;-0.0137;0.0103;0.0472;41.7780
-0.0452;-0.0146;0.0071;0.0480;41.7792
-0.0474;-0.0103;0.0044;0.0487;41.7806
-0.0442;-0.0100;0.0078;0.0460;41.7819
-0.0413;-0.0076;-0.0007;0.0420;41.7834
-0.0486;-0.0103;0.0095;0.0506;41.7845
-0.0474;-0.0112;0.0100;0.0497;41.7859
-0.0471;-0.0142;0.0063;0.0496;41.7874
-0.0515;-0.0139;0.0088;0.0541;41.7885
-0.0496;-0.0168;0.0073;0.0529;41.7898
-0.0481;-0.0100;0.0088;0.0499;41.7913
-0.0522;-0.0132;0.0146;0.0558;41.7925
-0.0432;-0.0127;0.0063;0.0455;41.7939
-0.0430;-0.0103;0.0107;0.0455;41.7951
-0.0452;-0.0186;0.0125;0.0504;41.7965
-0.0474;-0.0100;0.0171;0.0513;41.7977
-0.0447;-0.0164;0.0134;0.0494;41.7992
-0.0476;-0.0159;0.0127;0.0518;41.8006
-0.0479;-0.0134;0.0093;0.0506;41.8021
-0.0452;-0.0090;0.0024;0.0461;41.8033
-0.0483;-0.0132;0.0000;0.0501;41.8046
-0.0459;-0.0134;0.0037;0.0480;41.8061
-0.0493;-0.0085;0.0168;0.0528;41.8072
-0.0486;-0.0098;0.0125;0.0511;41.8087
-0.0483;-0.0129;-0.0010;0.0501;41.8099
-0.0457;-0.0139;0.0103;0.0488;41.8113
-0.0496;-0.0168;0.0220;0.0568;41.8125
-0.0525;-0.0125;0.0200;0.0575;41.8139
-0.0503;-0.0171;0.0151;0.0552;41.8150
-0.0486;-0.0173;0.0129;0.0532;41.8163
-0.0430;-0.0181;0.0149;0.0489;41.8178
-0.0520;-0.0183;0.0029;0.0552;41.8190
-0.0430;-0.0112;0.0105;0.0456;41.8204
-0.0498;-0.0068;0.0171;0.0531;41.8216
-0.0474;-0.0088;0.0088;0.0490;41.8230
-0.0449;-0.0098;0.0093;0.0469;41.8242
-0.0437;-0.0083;0.0105;0.0457;41.8255
-0.0457;-0.0129;-0.0020;0.0475;41.8269
-0.0432;-0.0149;-0.0054;0.0460;41.8281
-0.0430;-0.0146;0.0088;0.0462;41.8295
-0.0503;-0.0142;0.0125;0.0537;41.8307
-0.0513;-0.0171;0.0073;0.0545;41.8321
-0.0537;-0.0129;0.0164;0.0576;41.8333
-0.0459;-0.0149;0.0190;0.0519;41.8348
-0.0400;-0.0159;0.0103;0.0443;41.8363
-0.0505;-0.0137;0.0176;0.0552;41.8375
-0.0525;-0.0161;0.0159;0.0572;41.8390
-0.0442;-0.0164;0.0159;0.0497;41.8401
-0.0500;-0.0146;0.0129;0.0537;41.8414
-0.0471;-0.0176;0.0176;0.0533;41.8427
-0.0442;-0.0225;-0.0012;0.0496;41.8439
-0.0496;-0.0100;0.0054;0.0508;41.8453
-0.0461;-0.0093;0.0115;0.0484;41.8465
-0.0461;-0.0071;0.0103;0.0478;41.8479
-0.0430;-0.0078;0.0066;0.0442;41.8493
-0.0491;-0.0100;0.0056;0.0504;41.8505
-0.0439;-0.0125;0.0095;0.0467;41.8520
-0.0493;-0.0181;0.0090;0.0533;41.8531
-0.0442;-0.0188;0.0024;0.0481;41.8545
-0.0493;-0.0142;0.0105;0.0524;41.8559
-0.0503;-0.0137;0.0159;0.0545;41.8571
-0.0437;-0.0125;0.0186;0.0491;41.8583
-0.0435;-0.0085;0.0178;0.0477;41.8598
-0.0425;-0.0129;0.0164;0.0473;41.8609
-0.0461;-0.0151;0.0039;0.0487;41.8624
-0.0439;-0.0222;0.0095;0.0502;41.8637
-0.0427;-0.0156;0.0110;0.0468;41.8648
-0.0469;-0.0159;0.0107;0.0506;41.8663
-0.0457;-0.0066;0.0081;0.0468;41.8675
-0.0479;-0.0081;-0.0068;0.0490;41.8690
-0.0503;-0.0081;-0.0056;0.0512;41.8701
-0.0471;-0.0122;0.0061;0.0491;41.8716
-0.0498;-0.0081;0.0173;0.0533;41.8727
-0.0518;-0.0142;0.0103;0.0546;41.8742
-0.0535;-0.0093;0.0005;0.0543;41.8753
-0.0469;-0.0142;0.0005;0.0490;41.8768
-0.0437;-0.0151;0.0071;0.0468;41.8780
-0.0515;-0.0093;0.0278;0.0593;41.8794
-0.0522;-0.0134;0.0076;0.0545;41.8806
-0.0483;-0.0117;0.0127;0.0513;41.8820
-0.0510;-0.0129;0.0059;0.0530;41.8832
-0.0449;-0.0122;0.0012;0.0466;41.8846
-0.0403;-0.0171;-0.0044;0.0440;41.8858
-0.0442;-0.0137;0.0059;0.0466;41.8873
-0.0503;-0.0115;0.0088;0.0523;41.8885
-0.0479;-0.0159;0.0044;0.0506;41.8900
-0.0476;-0.0156;0.0073;0.0506;41.8911
-0.0457;-0.0112;0.0015;0.0470;41.8926
-0.0488;-0.0142;0.0020;0.0509;41.8937
-0.0493;-0.0125;0.0088;0.0516;41.8952
-0.0491;-0.0112;0.0083;0.0510;41.8963
-0.0449;-0.0093;0.0039;0.0460;41.8979
-0.0469;-0.0151;0.0063;0.0497;41.8994
-0.0569;-0.0068;0.0159;0.0595;41.9008
-0.0513;-0.0115;0.0120;0.0539;41.9019
-0.0461;-0.0095;0.0166;0.0500;41.9034
-0.0439;-0.0134;0.0266;0.0531;41.9046
-0.0530;-0.0122;0.0251;0.0599;41.9061
-0.0425;-0.0168;0.0015;0.0457;41.9074
-0.0457;-0.0149;0.0039;0.0482;41.9086
-0.0415;-0.0146;0.0037;0.0442;41.9100
-0.0474;-0.0112;0.0098;0.0496;41.9112
-0.0493;-0.0156;0.0037;0.0519;41.9126
-0.0513;-0.0098;0.0063;0.0526;41.9139
-0.0496;-0.0049;0.0020;0.0498;41.9151
-0.0488;-0.0142;0.0125;0.0523;41.9165
-0.0493;-0.0122;0.0049;0.0510;41.9177
-0.0535;-0.0181;0.0146;0.0583;41.9192
-0.0442;-0.0208;-0.0010;0.0488;41.9203
-0.0493;-0.0127;0.0002;0.0509;41.9218
-0.0476;-0.0110;0.0081;0.0495;41.9229
-0.0415;-0.0146;0.0161;0.0469;41.9244
-0.0491;-0.0134;0.0249;0.0566;41.9255
-0.0471;-0.0193;0.0115;0.0522;41.9270
-0.0449;-0.0225;0.0063;0.0506;41.9282
-0.0444;-0.0168;0.0100;0.0486;41.9297
-0.0442;-0.0151;0.0103;0.0478;41.9308
-0.0459;-0.0195;0.0081;0.0505;41.9323
-0.0522;-0.0132;0.0056;0.0542;41.9334
-0.0449;-0.0154;0.0054;0.0478;41.9348
-0.0420;-0.0103;0.0029;0.0433;41.9362
-0.0491;-0.0103;0.0063;0.0505;41.9379
-0.0469;-0.0063;0.0151;0.0497;41.9392
-0.0481;-0.0137;0.0134;0.0518;41.9407
-0.0520;-0.0168;0.0166;0.0571;41.9418
-0.0442;-0.0120;0.0056;0.0461;41.9433
-0.0469;-0.0110;0.0127;0.0498;41.9445
-0.0537;-0.0105;0.0127;0.0562;41.9458
-0.0493;-0.0159;0.0129;0.0534;41.9470
-0.0525;-0.0168;0.0215;0.0592;41.9483
-0.0530;-0.0132;0.0100;0.0555;41.9497
-0.0488;-0.0173;0.0168;0.0545;41.9509
-0.0486;-0.0181;0.0012;0.0518;41.9523
-0.0449;-0.0139;0.0112;0.0484;41.9534
-0.0454;-0.0076;0.0144;0.0482;41.9549
-0.0459;-0.0088;0.0029;0.0468;41.9560
-0.0476;-0.0129;0.0059;0.0497;41.9575
-0.0461;-0.0149;0.0125;0.0501;41.9587
-0.0461;-0.0134;0.0024;0.0481;41.9602
-0.0486;-0.0112;0.0029;0.0500;41.9613
-0.0476;-0.0129;0.0164;0.0520;41.9628
-0.0527;-0.0146;0.0137;0.0564;41.9639
-0.0476;-0.0164;0.0024;0.0504;41.9654
-0.0500;-0.0076;0.0142;0.0526;41.9665
-0.0461;-0.0076;0.0149;0.0491;41.9680
-0.0432;-0.0190;-0.0012;0.0472;41.9692
-0.0476;-0.0146;0.0098;0.0508;41.9707
-0.0464;-0.0149;0.0159;0.0512;41.9718
-0.0442;-0.0151;0.0193;0.0505;41.9733
-0.0466;-0.0173;0.0146;0.0519;41.9744
-0.0452;-0.0142;0.0103;0.0484;41.9759
-0.0508;-0.0154;0.0071;0.0535;41.9770
-0.0488;-0.0159;0.0081;0.0520;41.9785
-0.0505;-0.0098;0.0054;0.0518;41.9797
-0.0515;-0.0081;0.0129;0.0537;41.9810
-0.0422;-0.0100;0.0037;0.0436;41.9825
-0.0510;-0.0037;0.0054;0.0514;41.9836
-0.0442;-0.0056;0.0083;0.0453;41.9851
-0.0530;-0.0173;-0.0037;0.0559;41.9866
-0.0518;-0.0132;0.0122;0.0548;41.9880
-0.0505;-0.0117;0.0132;0.0535;41.9894
-0.0527;-0.0139;0.0059;0.0549;41.9906
-0.0505;-0.0125;0.0054;0.0523;41.9920
-0.0503;-0.0122;0.0020;0.0518;41.9932
-0.0408;-0.0139;0.0044;0.0433;41.9946
-0.0437;-0.0154;0.0046;0.0466;41.9958
-0.0457;-0.0137;0.0103;0.0487;41.9972
-0.0461;-0.0115;0.0046;0.0478;41.9984
-0.0442;-0.0146;0.0144;0.0487;42.0000
-0.0488;-0.0166;0.0061;0.0519;42.0013
-0.0500;-0.0212;-0.0088;0.0551;42.0028
-0.0508;-0.0176;-0.0024;0.0538;42.0040
-0.0481;-0.0183;0.0081;0.0521;42.0054
-0.0464;-0.0166;0.0159;0.0518;42.0068
-0.0510;-0.0159;0.0093;0.0542;42.0080
-0.0483;-0.0151;0.0049;0.0509;42.0094
-0.0471;-0.0122;0.0037;0.0488;42.0106
-0.0454;-0.0146;0.0068;0.0482;42.0121
-0.0493;-0.0081;0.0173;0.0529;42.0132
-0.0491;-0.0073;0.0164;0.0522;42.0145
-0.0437;-0.0168;0.0044;0.0470;42.0158
-0.0452;-0.0166;0.0110;0.0494;42.0169
-0.0491;-0.0178;0.0046;0.0524;42.0184
-0.0425;-0.0107;0.0129;0.0457;42.0195
-0.0439;-0.0107;0.0115;0.0467;42.0210
-0.0461;-0.0122;0.0112;0.0490;42.0222
-0.0432;-0.0081;0.0020;0.0440;42.0236
-0.0496;-0.0081;0.0078;0.0508;42.0248
-0.0479;-0.0144;0.0146;0.0521;42.0262
-0.0442;-0.0120;0.0093;0.0467;42.0274
-0.0454;-0.0100;0.0200;0.0506;42.0288
-0.0530;-0.0115;0.0142;0.0560;42.0300
-0.0527;-0.0127;-0.0010;0.0542;42.0314
-0.0535;-0.0156;0.0117;0.0569;42.0327
-0.0554;-0.0103;0.0100;0.0572;42.0340
-0.0505;-0.0127;0.0002;0.0521;42.0352
-0.0481;-0.0144;0.0071;0.0507;42.0365
-0.0481;-0.0103;0.0173;0.0521;42.0378
-0.0466;-0.0125;0.0203;0.0523;42.0392
-0.0483;-0.0183;0.0027;0.0518;42.0407
-0.0515;-0.0149;0.0151;0.0557;42.0420
-0.0488;-0.0125;0.0103;0.0514;42.0432
-0.0437;-0.0105;0.0071;0.0455;42.0444
-0.0483;-0.0085;-0.0020;0.0491;42.0457
-0.0474;-0.0063;0.0068;0.0483;42.0469
-0.0471;-0.0066;-0.0032;0.0477;42.0483
-0.0491;-0.0093;0.0161;0.0525;42.0497
-0.0474;-0.0125;0.0176;0.0520;42.0509
-0.0483;-0.0115;0.0088;0.0505;42.0523
-0.0518;-0.0095;0.0007;0.0526;42.0535
-0.0522;-0.0154;0.0054;0.0547;42.0549
-0.0522;-0.0103;0.0151;0.0554;42.0562
-0.0540;-0.0088;0.0134;0.0563;42.0574
-0.0461;-0.0183;0.0171;0.0525;42.0588
-0.0447;-0.0190;0.0178;0.0517;42.0600
-0.0474;-0.0203;0.0066;0.0519;42.0614
-0.0481;-0.0132;0.0090;0.0507;42.0626
-0.0447;-0.0149;0.0146;0.0493;42.0639
-0.0505;-0.0154;0.0085;0.0535;42.0650
-0.0493;-0.0137;0.0076;0.0517;42.0665
-0.0474;-0.0120;0.0122;0.0504;42.0677
-0.0464;-0.0110;0.0066;0.0481;42.0692
-0.0449;-0.0112;0.0083;0.0470;42.0703
-0.0427;-0.0076;0.0146;0.0458;42.0718
-0.0483;-0.0122;0.0120;0.0513;42.0729
-0.0522;-0.0083;0.0181;0.0559;42.0744
-0.0493;-0.0134;0.0027;0.0512;42.0755
-0.0449;-0.0085;0.0120;0.0473;42.0770
-0.0442;-0.0146;0.0217;0.0514;42.0783
-0.0432;-0.0144;0.0186;0.0492;42.0795
-0.0522;-0.0149;0.0144;0.0562;42.0809
-0.0483;-0.0168;0.0059;0.0515;42.0821
-0.0457;-0.0205;0.0115;0.0513;42.0835
-0.0452;-0.0239;0.0027;0.0512;42.0847
-0.0461;-0.0176;0.0120;0.0508;42.0859
-0.0386;-0.0195;0.0090;0.0442;42.0872
-0.0491;-0.0107;0.0134;0.0520;42.0884
-0.0498;-0.0073;0.0161;0.0529;42.0899
-0.0447;-0.0090;0.0071;0.0461;42.0911
-0.0488;-0.0156;0.0081;0.0519;42.0925
-0.0454;-0.0139;0.0112;0.0488;42.0940
-0.0466;-0.0100;0.0071;0.0482;42.0951
-0.0491;-0.0122;0.0095;0.0515;42.0964
-0.0540;-0.0166;0.0007;0.0565;42.0979
-0.0540;-0.0125;0.0137;0.0570;42.0992
-0.0483;-0.0105;0.0034;0.0496;42.1008
-0.0483;-0.0132;0.0015;0.0501;42.1020
-0.0427;-0.0117;0.0088;0.0452;42.1034
-0.0503;-0.0071;0.0112;0.0520;42.1047
-0.0508;-0.0159;0.0093;0.0540;42.1060
-0.0464;-0.0183;-0.0044;0.0501;42.1073
-0.0432;-0.0115;0.0029;0.0448;42.1088
-0.0457;-0.0137;0.0007;0.0477;42.1100
-0.0442;-0.0149;0.0103;0.0477;42.1114
-0.0459;-0.0088;0.0132;0.0486;42.1126
-0.0503;-0.0073;0.0122;0.0523;42.1140
-0.0508;-0.0103;0.0061;0.0522;42.1152
-0.0444;-0.0093;0.0044;0.0456;42.1166
-0.0447;-0.0061;0.0059;0.0455;42.1178
-0.0447;-0.0090;0.0046;0.0458;42.1193
-0.0479;-0.0168;0.0093;0.0516;42.1204
-0.0483;-0.0115;0.0129;0.0513;42.1219
-0.0493;-0.0142;0.0105;0.0524;42.1230
-0.0540;-0.0168;0.0205;0.0601;42.1245
-0.0520;-0.0117;0.0193;0.0567;42.1256
-0.0520;-0.0164;0.0154;0.0566;42.1271
-0.0483;-0.0190;0.0034;0.0521;42.1283
-0.0442;-0.0151;0.0071;0.0472;42.1297
-0.0425;-0.0164;0.0088;0.0464;42.1309
-0.0518;-0.0122;0.0068;0.0536;42.1323
-0.0449;-0.0142;0.0117;0.0485;42.1335
-0.0442;-0.0042;0.0173;0.0476;42.1349
-0.0432;-0.0083;0.0081;0.0447;42.1361
-0.0481;-0.0098;0.0022;0.0491;42.1376
-0.0532;-0.0054;0.0139;0.0553;42.1388
-0.0500;-0.0054;0.0149;0.0525;42.1401
-0.0513;-0.0173;0.0042;0.0543;42.1415
-0.0503;-0.0208;0.0063;0.0548;42.1426
-0.0466;-0.0127;0.0093;0.0492;42.1441
-0.0410;-0.0068;0.0103;0.0428;42.1452
-0.0486;-0.0100;0.0125;0.0511;42.1467
-0.0461;-0.0154;0.0125;0.0502;42.1479
-0.0481;-0.0083;0.0139;0.0508;42.1493
-0.0486;-0.0173;0.0059;0.0519;42.1506
-0.0417;-0.0142;0.0093;0.0450;42.1520
-0.0400;-0.0166;0.0112;0.0448;42.1533
-0.0396;-0.0168;0.0078;0.0437;42.1544
-0.0491;-0.0107;-0.0012;0.0502;42.1559
-0.0515;-0.0090;0.0027;0.0524;42.1570
-0.0427;-0.0105;-0.0017;0.0440;42.1586
-0.0420;-0.0125;0.0105;0.0450;42.1597
-0.0415;-0.0134;0.0093;0.0446;42.1612
-0.0439;-0.0142;0.0122;0.0478;42.1623
-0.0505;-0.0208;-0.0024;0.0547;42.1638
-0.0461;-0.0154;-0.0027;0.0487;42.1650
-0.0474;-0.0159;0.0027;0.0500;42.1664
-0.0417;-0.0076;0.0078;0.0431;42.1676
-0.0505;-0.0056;0.0144;0.0528;42.1691
-0.0442;-0.0132;0.0132;0.0480;42.1702
-0.0466;-0.0164;0.0076;0.0500;42.1717
-0.0518;-0.0198;0.0066;0.0558;42.1728
-0.0469;-0.0227;0.0142;0.0540;42.1743
-0.0469;-0.0183;0.0095;0.0512;42.1754
-0.0459;-0.0132;0.0168;0.0506;42.1769
-0.0466;-0.0166;0.0037;0.0496;42.1782
-0.0430;-0.0166;0.0034;0.0462;42.1794
-0.0444;-0.0129;0.0056;0.0466;42.1808
-0.0454;-0.0115;0.0015;0.0469;42.1819
-0.0537;-0.0085;-0.0007;0.0544;42.1833
-0.0430;-0.0137;0.0066;0.0456;42.1847
-0.0413;-0.0125;0.0007;0.0431;42.1859
-0.0437;-0.0068;0.0068;0.0448;42.1873
-0.0427;-0.0061;0.0188;0.0471;42.1886
-0.0500;-0.0146;0.0049;0.0524;42.1900
-0.0469;-0.0125;0.0095;0.0494;42.1912
-0.0500;-0.0159;0.0110;0.0536;42.1925
-0.0452;-0.0215;0.0085;0.0507;42.1940
-0.0444;-0.0210;0.0088;0.0499;42.1955
-0.0496;-0.0139;0.0103;0.0525;42.1966
-0.0532;-0.0129;0.0059;0.0551;42.1980
-0.0500;-0.0142;0.0024;0.0521;42.1994
-0.0469;-0.0142;0.0071;0.0495;42.2009
-0.0471;-0.0117;0.0049;0.0488;42.2023
-0.0500;-0.0171;0.0042;0.0530;42.2035
-0.0464;-0.0117;0.0125;0.0494;42.2048
-0.0479;-0.0063;0.0178;0.0515;42.2063
-0.0554;-0.0093;0.0144;0.0580;42.2075
-0.0503;-0.0142;0.0056;0.0525;42.2088
-0.0469;-0.0134;0.0066;0.0492;42.2103
-0.0457;-0.0117;0.0164;0.0499;42.2116
-0.0483;-0.0122;0.0144;0.0519;42.2127
-0.0498;-0.0132;0.0188;0.0548;42.2142
-0.0488;-0.0198;0.0029;0.0528;42.2153
-0.0464;-0.0164;0.0139;0.0511;42.2168
-0.0444;-0.0200;0.0076;0.0493;42.2179
-0.0452;-0.0107;0.0090;0.0473;42.2194
-0.0410;-0.0107;0.0051;0.0427;42.2206
-0.0552;-0.0076;0.0195;0.0590;42.2220
-0.0549;-0.0076;0.0083;0.0561;42.2232
-0.0510;-0.0125;0.0061;0.0529;42.2245
-0.0481;-0.0076;0.0088;0.0495;42.2257
-0.0493;-0.0083;0.0125;0.0515;42.2269
-0.0464;-0.0129;0.0100;0.0492;42.2284
-0.0452;-0.0156;0.0176;0.0509;42.2295
-0.0503;-0.0105;0.0071;0.0519;42.2309
-0.0464;-0.0056;0.0161;0.0494;42.2321
-0.0449;-0.0100;0.0142;0.0482;42.2336
-0.0496;-0.0093;0.0122;0.0519;42.2347
-0.0444;-0.0132;0.0054;0.0467;42.2361
-0.0427;-0.0112;0.0149;0.0466;42.2373
-0.0461;-0.0125;0.0095;0.0487;42.2388
-0.0486;-0.0181;-0.0012;0.0518;42.2401
-0.0479;-0.0144;0.0112;0.0512;42.2414
-0.0408;-0.0171;0.0156;0.0469;42.2427
-0.0396;-0.0122;0.0146;0.0439;42.2440
-0.0457;-0.0173;0.0129;0.0505;42.2451
-0.0520;-0.0122;0.0188;0.0566;42.2466
-0.0469;-0.0012;0.0081;0.0476;42.2478
-0.0510;-0.0066;0.0049;0.0517;42.2492
-0.0476;-0.0122;0.0090;0.0500;42.2504
-0.0449;-0.0156;0.0078;0.0482;42.2518
-0.0486;-0.0146;0.0037;0.0509;42.2530
-0.0508;-0.0122;0.0181;0.0553;42.2543
-0.0503;-0.0095;0.0137;0.0530;42.2557
-0.0486;-0.0166;0.0166;0.0540;42.2569
-0.0520;-0.0132;0.0210;0.0576;42.2584
-0.0540;-0.0178;0.0093;0.0576;42.2596
-0.0461;-0.0151;0.0027;0.0486;42.2609
-0.0417;-0.0146;0.0100;0.0454;42.2621
-0.0466;-0.0129;0.0093;0.0493;42.2633
-0.0454;-0.0112;0.0007;0.0468;42.2648
-0.0525;-0.0100;0.0063;0.0538;42.2659
-0.0498;-0.0134;-0.0007;0.0516;42.2674
-0.0510;-0.0093;0.0095;0.0527;42.2685
-0.0435;-0.0137;-0.0005;0.0456;42.2700
-0.0444;-0.0059;0.0039;0.0450;42.2711
-0.0498;-0.0078;0.0134;0.0522;42.2725
-0.0479;-0.0073;0.0112;0.0497;42.2739
-0.0500;-0.0100;0.0093;0.0519;42.2751
-0.0486;-0.0188;0.0095;0.0530;42.2765
-0.0498;-0.0095;0.0066;0.0511;42.2777
-0.0471;-0.0100;0.0105;0.0493;42.2792
-0.0535;-0.0127;0.0227;0.0595;42.2803
-0.0513;-0.0146;0.0208;0.0572;42.2818
-0.0503;-0.0193;0.0071;0.0543;42.2829
-0.0498;-0.0176;0.0071;0.0533;42.2844
-0.0388;-0.0166;0.0095;0.0433;42.2855
-0.0520;-0.0137;-0.0044;0.0539;42.2870
-0.0432;-0.0139;0.0000;0.0454;42.2884
-0.0476;-0.0098;0.0110;0.0498;42.2895
-0.0481;-0.0083;0.0078;0.0494;42.2910
-0.0503;-0.0095;0.0024;0.0512;42.2921
-0.0530;-0.0063;0.0078;0.0539;42.2935
-0.0469;-0.0146;0.0144;0.0512;42.2947
-0.0459;-0.0181;0.0105;0.0504;42.2961
-0.0518;-0.0139;0.0081;0.0542;42.2976
-0.0464;-0.0181;0.0095;0.0507;42.2990
-0.0525;-0.0149;0.0134;0.0562;42.3004
-0.0447;-0.0129;0.0178;0.0498;42.3016
-0.0464;-0.0193;0.0137;0.0521;42.3031
-0.0469;-0.0134;0.0161;0.0514;42.3043
-0.0547;-0.0181;0.0095;0.0584;42.3059
-0.0491;-0.0149;0.0083;0.0519;42.3076
-0.0500;-0.0144;0.0051;0.0523;42.3090
-0.0474;-0.0171;0.0044;0.0505;42.3106
-0.0496;-0.0122;0.0093;0.0519;42.3119
-0.0476;-0.0115;0.0066;0.0494;42.3136
-0.0491;-0.0115;0.0112;0.0516;42.3150
-0.0530;-0.0083;0.0034;0.0537;42.3163
-0.0510;-0.0103;0.0093;0.0529;42.3174
-0.0500;-0.0090;0.0095;0.0517;42.3191
-0.0525;-0.0120;0.0105;0.0549;42.3204
-0.0505;-0.0112;0.0164;0.0543;42.3218
-0.0471;-0.0166;0.0044;0.0502;42.3232
-0.0508;-0.0132;0.0054;0.0527;42.3244
-0.0408;-0.0146;0.0142;0.0456;42.3258
-0.0457;-0.0183;0.0044;0.0494;42.3270
-0.0420;-0.0205;0.0085;0.0475;42.3284
-0.0452;-0.0166;0.0176;0.0512;42.3296
-0.0452;-0.0115;0.0095;0.0476;42.3310
-0.0496;-0.0120;0.0088;0.0517;42.3323
-0.0461;-0.0129;0.0063;0.0483;42.3335
-0.0510;-0.0103;-0.0005;0.0520;42.3349
-0.0430;-0.0100;-0.0010;0.0441;42.3361
-0.0398;-0.0090;0.0061;0.0413;42.3374
-0.0432;-0.0066;0.0171;0.0469;42.3387
-0.0518;-0.0110;0.0134;0.0546;42.3398
-0.0513;-0.0200;0.0105;0.0560;42.3413
-0.0535;-0.0144;-0.0007;0.0554;42.3424
-0.0471;-0.0149;0.0063;0.0498;42.3439
-0.0476;-0.0129;0.0095;0.0502;42.3453
-0.0383;-0.0090;0.0144;0.0419;42.3465
-0.0474;-0.0105;0.0156;0.0510;42.3480
-0.0479;-0.0198;0.0044;0.0520;42.3491
-0.0435;-0.0222;0.0056;0.0491;42.3506
-0.0447;-0.0176;0.0061;0.0484;42.3517
-0.0430;-0.0139;0.0012;0.0452;42.3532
-0.0439;-0.0098;0.0024;0.0451;42.3543
-0.0518;-0.0098;-0.0010;0.0527;42.3558
-0.0542;-0.0105;-0.0022;0.0553;42.3573
-0.0459;-0.0139;-0.0022;0.0480;42.3584
-0.0503;-0.0137;0.0037;0.0522;42.3599
-0.0544;-0.0151;0.0051;0.0567;42.3613
-0.0500;-0.0168;0.0117;0.0541;42.3624
-0.0469;-0.0105;0.0044;0.0482;42.3639
-0.0510;-0.0098;0.0098;0.0529;42.3651
-0.0447;-0.0132;0.0076;0.0472;42.3665
-0.0537;-0.0159;0.0164;0.0583;42.3677
-0.0466;-0.0115;0.0068;0.0485;42.3692
-0.0454;-0.0195;0.0110;0.0506;42.3703
-0.0447;-0.0151;0.0049;0.0474;42.3718
-0.0452;-0.0166;0.0139;0.0501;42.3731
-0.0483;-0.0176;0.0115;0.0527;42.3743
-0.0500;-0.0166;0.0134;0.0544;42.3758
-0.0486;-0.0120;0.0020;0.0501;42.3770
-0.0513;-0.0095;0.0049;0.0524;42.3784
-0.0474;-0.0093;0.0012;0.0483;42.3798
-0.0476;-0.0088;0.0054;0.0487;42.3811
-0.0510;-0.0107;0.0183;0.0553;42.3823
-0.0525;-0.0122;0.0156;0.0561;42.3837
-0.0525;-0.0120;0.0103;0.0548;42.3849
-0.0449;-0.0120;0.0044;0.0467;42.3863
-0.0447;-0.0105;0.0090;0.0468;42.3875
-0.0513;-0.0117;0.0166;0.0551;42.3889
-0.0476;-0.0112;0.0222;0.0537;42.3903
-0.0425;-0.0115;0.0134;0.0460;42.3915
-0.0408;-0.0122;0.0176;0.0460;42.3929
-0.0432;-0.0164;0.0046;0.0464;42.3943
-0.0442;-0.0161;0.0083;0.0478;42.3956
-0.0454;-0.0103;0.0120;0.0481;42.3969
-0.0496;-0.0129;0.0117;0.0525;42.3981
-0.0527;-0.0088;0.0073;0.0540;42.3997
-0.0464;-0.0110;0.0129;0.0494;42.4011
-0.0464;-0.0144;-0.0056;0.0489;42.4024
-0.0464;-0.0122;-0.0068;0.0485;42.4036
-0.0493;-0.0127;0.0120;0.0523;42.4050
-0.0540;-0.0134;0.0146;0.0575;42.4064
-0.0518;-0.0146;0.0066;0.0542;42.4077
-0.0439;-0.0134;0.0112;0.0473;42.4092
-0.0447;-0.0071;0.0173;0.0484;42.4105
-0.0488;-0.0120;0.0056;0.0506;42.4116
-0.0422;-0.0132;0.0127;0.0460;42.4129
-0.0444;-0.0129;0.0088;0.0471;42.4142
-0.0474;-0.0164;0.0139;0.0520;42.4154
-0.0500;-0.0220;0.0149;0.0567;42.4168
-0.0432;-0.0215;0.0015;0.0483;42.4182
-0.0449;-0.0142;0.0066;0.0476;42.4193
-0.0461;-0.0120;-0.0017;0.0477;42.4208
-0.0510;-0.0115;0.0046;0.0525;42.4221
-0.0535;-0.0078;0.0056;0.0543;42.4234
-0.0461;-0.0085;0.0007;0.0469;42.4246
-0.0491;-0.0134;0.0117;0.0522;42.4260
