ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0038;-0.0317;0.9771;0.9776;8.0364
-0.0042;-0.0308;0.9778;0.9783;8.0375
-0.0051;-0.0305;0.9783;0.9788;8.0385
-0.0062;-0.0304;0.9801;0.9806;8.0396
-0.0076;-0.0309;0.9827;0.9832;8.0407
-0.0081;-0.0310;0.9835;0.9840;8.0418
-0.0072;-0.0304;0.9824;0.9829;8.0429
-0.0061;-0.0300;0.9803;0.9808;8.0440
-0.0065;-0.0300;0.9790;0.9795;8.0451
-0.0061;-0.0298;0.9789;0.9794;8.0462
-0.0055;-0.0295;0.9784;0.9789;8.0473
-0.0054;-0.0293;0.9775;0.9780;8.0484
-0.0056;-0.0288;0.9768;0.9772;8.0495
-0.0055;-0.0283;0.9766;0.9770;8.0505
-0.0050;-0.0277;0.9766;0.9770;8.0516
-0.0046;-0.0270;0.9766;0.9769;8.0527
-0.0049;-0.0262;0.9758;0.9762;8.0538
-0.0055;-0.0266;0.9766;0.9769;8.0549
-0.0060;-0.0276;0.9778;0.9782;8.0560
-0.0066;-0.0280;0.9779;0.9783;8.0571
-0.0081;-0.0283;0.9799;0.9803;8.0582
-0.0073;-0.0286;0.9796;0.9801;8.0593
-0.0060;-0.0286;0.9784;0.9788;8.0604
-0.0051;-0.0284;0.9786;0.9791;8.0615
-0.0048;-0.0288;0.9802;0.9807;8.0625
-0.0050;-0.0291;0.9806;0.9810;8.0636
-0.0052;-0.0289;0.9800;0.9804;8.0647
-0.0054;-0.0289;0.9802;0.9807;8.0658
-0.0052;-0.0288;0.9808;0.9813;8.0669
-0.0049;-0.0282;0.9807;0.9811;8.0680
-0.0046;-0.0280;0.9808;0.9812;8.0691
-0.0054;-0.0272;0.9818;0.9822;8.0701
-0.0061;-0.0276;0.9835;0.9839;8.0712
-0.0063;-0.0281;0.9838;0.9842;8.0723
-0.0066;-0.0289;0.9821;0.9825;8.0734
-0.0062;-0.0300;0.9805;0.9809;8.0745
-0.0051;-0.0303;0.9795;0.9800;8.0756
-0.0042;-0.0300;0.9783;0.9787;8.0767
-0.0039;-0.0295;0.9771;0.9775;8.0777
-0.0043;-0.0293;0.9778;0.9782;8.0788
-0.0043;-0.0293;0.9791;0.9796;8.0799
-0.0038;-0.0291;0.9790;0.9794;8.0810
-0.0034;-0.0277;0.9786;0.9790;8.0821
-0.0037;-0.0265;0.9785;0.9789;8.0832
-0.0044;-0.0275;0.9792;0.9796;8.0842
-0.0040;-0.0286;0.9801;0.9805;8.0854
-0.0029;-0.0293;0.9802;0.9807;8.0865
-0.0023;-0.0299;0.9799;0.9803;8.0876
-0.0027;-0.0300;0.9801;0.9806;8.0887
-0.0033;-0.0295;0.9814;0.9819;8.0897
-0.0029;-0.0282;0.9829;0.9833;8.0908
-0.0032;-0.0271;0.9830;0.9834;8.0919
-0.0045;-0.0271;0.9818;0.9822;8.0930
-0.0051;-0.0277;0.9802;0.9806;8.0941
-0.0044;-0.0293;0.9811;0.9815;8.0952
-0.0043;-0.0292;0.9800;0.9804;8.0963
-0.0048;-0.0293;0.9783;0.9787;8.0974
-0.0052;-0.0291;0.9791;0.9796;8.0984
-0.0050;-0.0288;0.9812;0.9816;8.0995
-0.0051;-0.0292;0.9817;0.9821;8.1006
-0.0057;-0.0298;0.9808;0.9813;8.1017
-0.0071;-0.0299;0.9805;0.9810;8.1028
-0.0084;-0.0302;0.9800;0.9805;8.1038
-0.0087;-0.0302;0.9788;0.9793;8.1050
-0.0074;-0.0294;0.9786;0.9791;8.1061
-0.0057;-0.0293;0.9805;0.9809;8.1072
-0.0065;-0.0292;0.9794;0.9798;8.1082
-0.0078;-0.0286;0.9790;0.9795;8.1093
-0.0082;-0.0283;0.9794;0.9798;8.1104
-0.0079;-0.0281;0.9785;0.9790;8.1115
-0.0078;-0.0277;0.9773;0.9777;8.1126
-0.0068;-0.0271;0.9779;0.9783;8.1137
-0.0057;-0.0262;0.9779;0.9783;8.1147
-0.0052;-0.0258;0.9771;0.9774;8.1159
-0.0049;-0.0278;0.9777;0.9781;8.1171
-0.0050;-0.0286;0.9780;0.9785;8.1182
-0.0045;-0.0281;0.9777;0.9781;8.1193
-0.0043;-0.0284;0.9772;0.9776;8.1204
-0.0051;-0.0297;0.9775;0.9780;8.1215
-0.0052;-0.0309;0.9785;0.9790;8.1226
-0.0057;-0.0304;0.9786;0.9791;8.1237
-0.0063;-0.0292;0.9780;0.9785;8.1248
-0.0054;-0.0288;0.9768;0.9772;8.1259
-0.0043;-0.0283;0.9767;0.9771;8.1269
-0.0035;-0.0284;0.9777;0.9781;8.1280
-0.0032;-0.0292;0.9785;0.9790;8.1291
-0.0043;-0.0309;0.9788;0.9793;8.1302
-0.0052;-0.0323;0.9799;0.9804;8.1313
-0.0066;-0.0333;0.9806;0.9812;8.1324
-0.0072;-0.0336;0.9807;0.9813;8.1334
-0.0070;-0.0325;0.9796;0.9802;8.1345
-0.0073;-0.0316;0.9789;0.9794;8.1356
-0.0078;-0.0315;0.9792;0.9798;8.1367
-0.0076;-0.0310;0.9797;0.9803;8.1378
-0.0072;-0.0300;0.9796;0.9801;8.1389
-0.0070;-0.0292;0.9799;0.9803;8.1400
-0.0062;-0.0292;0.9805;0.9809;8.1411
-0.0035;-0.0295;0.9834;0.9838;8.1422
-0.0027;-0.0305;0.9843;0.9847;8.1432
-0.0022;-0.0310;0.9838;0.9843;8.1443
-0.0021;-0.0308;0.9822;0.9827;8.1455
-0.0023;-0.0303;0.9808;0.9813;8.1466
-0.0028;-0.0299;0.9799;0.9803;8.1477
-0.0033;-0.0293;0.9790;0.9794;8.1488
-0.0042;-0.0283;0.9777;0.9781;8.1498
-0.0049;-0.0277;0.9769;0.9773;8.1509
-0.0051;-0.0281;0.9768;0.9772;8.1520
-0.0044;-0.0286;0.9753;0.9758;8.1531
-0.0032;-0.0275;0.9772;0.9776;8.1542
-0.0034;-0.0276;0.9790;0.9794;8.1553
-0.0037;-0.0270;0.9786;0.9790;8.1564
-0.0035;-0.0255;0.9785;0.9789;8.1574
-0.0035;-0.0248;0.9788;0.9791;8.1585
-0.0037;-0.0251;0.9773;0.9776;8.1596
-0.0032;-0.0265;0.9762;0.9766;8.1607
-0.0027;-0.0277;0.9760;0.9763;8.1618
-0.0033;-0.0280;0.9761;0.9765;8.1629
-0.0044;-0.0280;0.9764;0.9769;8.1639
-0.0045;-0.0284;0.9771;0.9775;8.1651
-0.0029;-0.0306;0.9769;0.9774;8.1662
-0.0022;-0.0308;0.9761;0.9766;8.1673
-0.0022;-0.0303;0.9755;0.9759;8.1683
-0.0024;-0.0293;0.9755;0.9759;8.1694
-0.0034;-0.0287;0.9762;0.9766;8.1705
-0.0048;-0.0291;0.9773;0.9777;8.1716
-0.0057;-0.0292;0.9788;0.9792;8.1727
-0.0057;-0.0291;0.9806;0.9810;8.1738
-0.0054;-0.0297;0.9810;0.9814;8.1749
-0.0049;-0.0300;0.9811;0.9816;8.1760
-0.0048;-0.0295;0.9828;0.9832;8.1770
-0.0052;-0.0280;0.9827;0.9831;8.1782
-0.0057;-0.0276;0.9811;0.9815;8.1793
-0.0067;-0.0272;0.9792;0.9796;8.1804
-0.0073;-0.0272;0.9784;0.9788;8.1815
-0.0072;-0.0273;0.9794;0.9798;8.1825
-0.0068;-0.0272;0.9805;0.9809;8.1836
-0.0066;-0.0277;0.9812;0.9816;8.1847
-0.0060;-0.0289;0.9811;0.9815;8.1858
-0.0056;-0.0287;0.9801;0.9805;8.1869
-0.0052;-0.0275;0.9803;0.9807;8.1880
-0.0048;-0.0270;0.9808;0.9812;8.1891
-0.0056;-0.0267;0.9795;0.9799;8.1902
-0.0051;-0.0278;0.9791;0.9795;8.1913
-0.0038;-0.0288;0.9789;0.9793;8.1923
-0.0034;-0.0292;0.9779;0.9783;8.1934
-0.0039;-0.0293;0.9763;0.9768;8.1945
-0.0044;-0.0295;0.9752;0.9757;8.1956
-0.0049;-0.0299;0.9746;0.9751;8.1967
-0.0056;-0.0298;0.9752;0.9757;8.1978
-0.0059;-0.0298;0.9769;0.9774;8.1989
-0.0048;-0.0304;0.9783;0.9788;8.1999
-0.0039;-0.0310;0.9786;0.9791;8.2010
-0.0039;-0.0304;0.9780;0.9785;8.2021
-0.0048;-0.0293;0.9762;0.9766;8.2032
-0.0050;-0.0300;0.9757;0.9762;8.2043
-0.0051;-0.0308;0.9760;0.9765;8.2054
-0.0054;-0.0308;0.9761;0.9766;8.2065
-0.0048;-0.0305;0.9761;0.9766;8.2075
-0.0037;-0.0306;0.9762;0.9767;8.2086
-0.0032;-0.0308;0.9763;0.9768;8.2097
-0.0042;-0.0304;0.9772;0.9777;8.2108
-0.0054;-0.0299;0.9777;0.9781;8.2119
-0.0055;-0.0292;0.9767;0.9771;8.2129
-0.0057;-0.0281;0.9762;0.9766;8.2140
-0.0061;-0.0276;0.9764;0.9768;8.2152
-0.0055;-0.0284;0.9771;0.9775;8.2163
-0.0054;-0.0286;0.9780;0.9785;8.2175
-0.0051;-0.0288;0.9789;0.9793;8.2186
-0.0043;-0.0291;0.9794;0.9798;8.2197
-0.0042;-0.0288;0.9784;0.9788;8.2208
-0.0050;-0.0282;0.9773;0.9777;8.2219
-0.0059;-0.0281;0.9772;0.9776;8.2230
-0.0056;-0.0278;0.9775;0.9780;8.2241
-0.0051;-0.0287;0.9781;0.9786;8.2252
-0.0050;-0.0289;0.9789;0.9793;8.2263
-0.0054;-0.0292;0.9797;0.9802;8.2274
-0.0055;-0.0288;0.9802;0.9807;8.2285
-0.0054;-0.0282;0.9786;0.9791;8.2296
-0.0052;-0.0283;0.9773;0.9777;8.2306
-0.0057;-0.0286;0.9775;0.9780;8.2317
-0.0066;-0.0283;0.9772;0.9776;8.2328
-0.0061;-0.0281;0.9771;0.9775;8.2339
-0.0057;-0.0278;0.9785;0.9789;8.2350
-0.0056;-0.0273;0.9800;0.9804;8.2361
-0.0043;-0.0270;0.9817;0.9821;8.2372
-0.0044;-0.0275;0.9810;0.9814;8.2383
-0.0043;-0.0272;0.9810;0.9813;8.2394
-0.0042;-0.0261;0.9805;0.9808;8.2405
-0.0042;-0.0250;0.9784;0.9787;8.2416
-0.0042;-0.0240;0.9766;0.9769;8.2427
-0.0038;-0.0237;0.9764;0.9767;8.2437
-0.0034;-0.0245;0.9764;0.9768;8.2449
-0.0033;-0.0258;0.9761;0.9764;8.2460
-0.0035;-0.0266;0.9756;0.9760;8.2471
-0.0037;-0.0275;0.9755;0.9759;8.2482
-0.0037;-0.0286;0.9764;0.9769;8.2493
-0.0034;-0.0287;0.9780;0.9785;8.2503
-0.0032;-0.0282;0.9791;0.9795;8.2514
-0.0040;-0.0280;0.9786;0.9790;8.2525
-0.0048;-0.0277;0.9780;0.9784;8.2536
-0.0049;-0.0270;0.9777;0.9780;8.2547
-0.0040;-0.0267;0.9768;0.9772;8.2558
-0.0034;-0.0270;0.9760;0.9763;8.2569
-0.0038;-0.0275;0.9764;0.9768;8.2580
-0.0043;-0.0292;0.9773;0.9777;8.2590
-0.0045;-0.0303;0.9785;0.9790;8.2601
-0.0046;-0.0297;0.9790;0.9795;8.2612
-0.0057;-0.0293;0.9771;0.9775;8.2623
-0.0062;-0.0293;0.9771;0.9775;8.2634
-0.0066;-0.0284;0.9775;0.9780;8.2644
-0.0065;-0.0276;0.9778;0.9782;8.2656
-0.0060;-0.0271;0.9777;0.9781;8.2667
-0.0062;-0.0269;0.9774;0.9778;8.2677
-0.0067;-0.0264;0.9783;0.9786;8.2688
-0.0068;-0.0260;0.9811;0.9814;8.2699
-0.0068;-0.0272;0.9827;0.9831;8.2710
-0.0063;-0.0295;0.9818;0.9823;8.2721
-0.0061;-0.0306;0.9810;0.9815;8.2732
-0.0050;-0.0314;0.9821;0.9826;8.2742
-0.0045;-0.0320;0.9810;0.9815;8.2753
-0.0050;-0.0325;0.9781;0.9787;8.2764
-0.0063;-0.0323;0.9756;0.9761;8.2775
-0.0074;-0.0315;0.9746;0.9751;8.2786
-0.0072;-0.0311;0.9747;0.9753;8.2797
-0.0065;-0.0311;0.9752;0.9757;8.2808
-0.0057;-0.0312;0.9756;0.9761;8.2818
-0.0055;-0.0315;0.9763;0.9768;8.2829
-0.0062;-0.0312;0.9775;0.9781;8.2840
-0.0065;-0.0306;0.9771;0.9776;8.2852
-0.0049;-0.0311;0.9755;0.9760;8.2863
-0.0048;-0.0314;0.9758;0.9763;8.2873
-0.0045;-0.0312;0.9762;0.9767;8.2884
-0.0043;-0.0306;0.9766;0.9771;8.2895
-0.0050;-0.0298;0.9777;0.9781;8.2906
-0.0060;-0.0298;0.9797;0.9802;8.2917
-0.0063;-0.0300;0.9813;0.9818;8.2928
-0.0071;-0.0302;0.9811;0.9816;8.2938
-0.0078;-0.0302;0.9796;0.9801;8.2950
-0.0076;-0.0303;0.9796;0.9801;8.2961
-0.0070;-0.0295;0.9800;0.9805;8.2971
-0.0059;-0.0289;0.9789;0.9793;8.2982
-0.0067;-0.0283;0.9805;0.9809;8.2994
-0.0070;-0.0283;0.9794;0.9798;8.3004
-0.0068;-0.0282;0.9784;0.9788;8.3015
-0.0067;-0.0281;0.9791;0.9796;8.3026
-0.0060;-0.0281;0.9792;0.9797;8.3037
-0.0048;-0.0282;0.9783;0.9787;8.3048
-0.0040;-0.0288;0.9777;0.9781;8.3059
-0.0040;-0.0302;0.9781;0.9786;8.3070
-0.0045;-0.0300;0.9794;0.9798;8.3081
-0.0060;-0.0287;0.9796;0.9801;8.3092
-0.0072;-0.0271;0.9800;0.9804;8.3103
-0.0061;-0.0280;0.9800;0.9804;8.3113
-0.0048;-0.0288;0.9805;0.9809;8.3124
-0.0040;-0.0292;0.9810;0.9814;8.3135
-0.0043;-0.0295;0.9807;0.9812;8.3146
-0.0045;-0.0303;0.9802;0.9807;8.3157
-0.0049;-0.0306;0.9795;0.9800;8.3169
-0.0049;-0.0304;0.9789;0.9794;8.3181
-0.0043;-0.0305;0.9774;0.9779;8.3193
-0.0037;-0.0305;0.9773;0.9778;8.3204
-0.0034;-0.0306;0.9772;0.9777;8.3215
-0.0029;-0.0311;0.9769;0.9774;8.3226
-0.0028;-0.0306;0.9769;0.9774;8.3237
-0.0032;-0.0295;0.9779;0.9784;8.3247
-0.0031;-0.0287;0.9788;0.9792;8.3259
-0.0020;-0.0278;0.9786;0.9790;8.3270
-0.0013;-0.0270;0.9794;0.9797;8.3280
-0.0015;-0.0269;0.9808;0.9812;8.3291
-0.0018;-0.0273;0.9816;0.9819;8.3302
-0.0026;-0.0280;0.9808;0.9812;8.3313
-0.0027;-0.0278;0.9794;0.9798;8.3324
-0.0035;-0.0282;0.9801;0.9805;8.3335
-0.0039;-0.0287;0.9817;0.9821;8.3345
-0.0039;-0.0286;0.9817;0.9821;8.3356
-0.0048;-0.0282;0.9806;0.9810;8.3368
-0.0061;-0.0286;0.9795;0.9799;8.3379
-0.0072;-0.0289;0.9791;0.9796;8.3389
-0.0070;-0.0282;0.9795;0.9799;8.3400
-0.0063;-0.0276;0.9790;0.9794;8.3411
-0.0056;-0.0281;0.9773;0.9777;8.3422
-0.0048;-0.0291;0.9778;0.9782;8.3433
-0.0046;-0.0291;0.9791;0.9796;8.3444
-0.0044;-0.0284;0.9810;0.9814;8.3455
-0.0043;-0.0282;0.9818;0.9822;8.3466
-0.0043;-0.0283;0.9812;0.9816;8.3477
-0.0043;-0.0289;0.9800;0.9804;8.3488
-0.0046;-0.0298;0.9800;0.9804;8.3499
-0.0056;-0.0306;0.9817;0.9822;8.3509
-0.0061;-0.0316;0.9827;0.9832;8.3520
-0.0061;-0.0320;0.9819;0.9825;8.3531
-0.0057;-0.0315;0.9813;0.9818;8.3542
-0.0052;-0.0320;0.9822;0.9827;8.3553
-0.0049;-0.0323;0.9823;0.9828;8.3564
-0.0050;-0.0327;0.9821;0.9826;8.3575
-0.0060;-0.0319;0.9821;0.9826;8.3585
-0.0061;-0.0305;0.9825;0.9830;8.3596
-0.0055;-0.0303;0.9821;0.9825;8.3607
-0.0052;-0.0302;0.9808;0.9813;8.3618
-0.0051;-0.0292;0.9807;0.9812;8.3629
-0.0038;-0.0281;0.9814;0.9819;8.3640
-0.0026;-0.0278;0.9814;0.9818;8.3651
-0.0026;-0.0284;0.9808;0.9813;8.3662
-0.0018;-0.0295;0.9799;0.9803;8.3673
-0.0028;-0.0305;0.9800;0.9805;8.3683
-0.0042;-0.0298;0.9796;0.9801;8.3694
-0.0049;-0.0294;0.9797;0.9802;8.3705
-0.0055;-0.0294;0.9811;0.9815;8.3716
-0.0056;-0.0284;0.9817;0.9821;8.3727
-0.0048;-0.0273;0.9807;0.9811;8.3738
-0.0043;-0.0272;0.9803;0.9807;8.3749
-0.0042;-0.0273;0.9807;0.9811;8.3760
-0.0040;-0.0275;0.9797;0.9801;8.3771
-0.0043;-0.0272;0.9783;0.9787;8.3781
-0.0044;-0.0269;0.9774;0.9778;8.3792
-0.0032;-0.0261;0.9749;0.9752;8.3803
-0.0028;-0.0269;0.9742;0.9746;8.3814
-0.0027;-0.0273;0.9741;0.9745;8.3825
-0.0028;-0.0275;0.9753;0.9757;8.3836
-0.0027;-0.0278;0.9777;0.9781;8.3846
-0.0029;-0.0278;0.9801;0.9805;8.3858
-0.0040;-0.0278;0.9822;0.9826;8.3869
-0.0051;-0.0282;0.9812;0.9816;8.3880
-0.0059;-0.0284;0.9784;0.9788;8.3890
-0.0059;-0.0284;0.9768;0.9772;8.3901
-0.0057;-0.0293;0.9755;0.9759;8.3912
-0.0065;-0.0302;0.9735;0.9740;8.3923
-0.0077;-0.0300;0.9752;0.9757;8.3934
-0.0072;-0.0299;0.9766;0.9770;8.3945
-0.0068;-0.0300;0.9773;0.9778;8.3956
-0.0067;-0.0299;0.9778;0.9783;8.3967
-0.0072;-0.0298;0.9777;0.9781;8.3978
-0.0081;-0.0302;0.9774;0.9779;8.3989
-0.0077;-0.0297;0.9768;0.9773;8.4000
-0.0068;-0.0286;0.9757;0.9761;8.4011
-0.0066;-0.0287;0.9746;0.9751;8.4021
-0.0073;-0.0286;0.9746;0.9751;8.4032
-0.0084;-0.0282;0.9767;0.9771;8.4043
-0.0082;-0.0288;0.9797;0.9802;8.4054
-0.0078;-0.0288;0.9783;0.9787;8.4065
-0.0073;-0.0289;0.9778;0.9782;8.4076
-0.0066;-0.0283;0.9780;0.9785;8.4086
-0.0057;-0.0273;0.9789;0.9793;8.4097
-0.0048;-0.0272;0.9800;0.9804;8.4108
-0.0039;-0.0276;0.9803;0.9807;8.4119
-0.0037;-0.0278;0.9795;0.9799;8.4130
-0.0034;-0.0286;0.9785;0.9789;8.4141
-0.0034;-0.0291;0.9772;0.9776;8.4152
-0.0043;-0.0292;0.9756;0.9760;8.4164
-0.0037;-0.0283;0.9769;0.9773;8.4176
-0.0037;-0.0277;0.9778;0.9782;8.4187
-0.0045;-0.0275;0.9781;0.9785;8.4198
-0.0055;-0.0270;0.9784;0.9788;8.4209
-0.0062;-0.0273;0.9783;0.9787;8.4220
-0.0067;-0.0276;0.9781;0.9786;8.4231
-0.0070;-0.0275;0.9779;0.9783;8.4242
-0.0067;-0.0275;0.9783;0.9787;8.4253
-0.0061;-0.0299;0.9772;0.9776;8.4264
-0.0052;-0.0303;0.9777;0.9781;8.4275
-0.0048;-0.0300;0.9785;0.9790;8.4285
-0.0054;-0.0297;0.9791;0.9796;8.4296
-0.0066;-0.0297;0.9785;0.9790;8.4307
-0.0073;-0.0299;0.9774;0.9779;8.4318
-0.0062;-0.0288;0.9775;0.9780;8.4329
-0.0049;-0.0272;0.9783;0.9787;8.4339
-0.0044;-0.0271;0.9784;0.9788;8.4351
-0.0044;-0.0278;0.9769;0.9773;8.4362
-0.0042;-0.0281;0.9751;0.9755;8.4373
-0.0040;-0.0271;0.9779;0.9783;8.4384
-0.0043;-0.0266;0.9781;0.9785;8.4395
-0.0046;-0.0269;0.9766;0.9769;8.4405
-0.0049;-0.0270;0.9750;0.9754;8.4416
-0.0051;-0.0270;0.9757;0.9761;8.4427
-0.0052;-0.0269;0.9769;0.9773;8.4438
-0.0049;-0.0261;0.9761;0.9764;8.4449
-0.0037;-0.0260;0.9763;0.9767;8.4460
-0.0027;-0.0267;0.9779;0.9783;8.4471
-0.0035;-0.0272;0.9784;0.9788;8.4482
-0.0054;-0.0271;0.9783;0.9787;8.4493
-0.0057;-0.0273;0.9790;0.9794;8.4503
-0.0046;-0.0284;0.9812;0.9816;8.4514
-0.0051;-0.0278;0.9823;0.9827;8.4525
-0.0066;-0.0281;0.9830;0.9835;8.4536
-0.0072;-0.0292;0.9830;0.9835;8.4547
-0.0061;-0.0299;0.9827;0.9831;8.4558
-0.0046;-0.0302;0.9819;0.9824;8.4569
-0.0045;-0.0306;0.9812;0.9817;8.4580
-0.0050;-0.0312;0.9814;0.9820;8.4590
-0.0052;-0.0311;0.9821;0.9826;8.4601
-0.0049;-0.0305;0.9824;0.9829;8.4612
-0.0048;-0.0299;0.9818;0.9823;8.4623
-0.0044;-0.0281;0.9797;0.9801;8.4634
-0.0042;-0.0287;0.9794;0.9798;8.4645
-0.0043;-0.0297;0.9785;0.9790;8.4656
-0.0050;-0.0302;0.9780;0.9785;8.4667
-0.0057;-0.0303;0.9778;0.9783;8.4677
-0.0060;-0.0302;0.9780;0.9785;8.4688
-0.0061;-0.0293;0.9777;0.9781;8.4699
-0.0060;-0.0287;0.9764;0.9769;8.4710
-0.0061;-0.0287;0.9758;0.9763;8.4721
-0.0066;-0.0284;0.9760;0.9764;8.4731
-0.0067;-0.0281;0.9758;0.9763;8.4742
-0.0067;-0.0280;0.9771;0.9775;8.4754
-0.0056;-0.0277;0.9781;0.9786;8.4765
-0.0056;-0.0281;0.9778;0.9782;8.4775
-0.0062;-0.0286;0.9786;0.9791;8.4786
-0.0070;-0.0292;0.9797;0.9802;8.4797
-0.0078;-0.0295;0.9816;0.9820;8.4808
-0.0079;-0.0299;0.9829;0.9834;8.4819
-0.0077;-0.0300;0.9822;0.9827;8.4829
-0.0076;-0.0298;0.9805;0.9810;8.4840
-0.0074;-0.0298;0.9794;0.9799;8.4852
-0.0067;-0.0300;0.9781;0.9786;8.4863
-0.0054;-0.0295;0.9767;0.9771;8.4873
-0.0061;-0.0283;0.9780;0.9785;8.4884
-0.0067;-0.0286;0.9792;0.9797;8.4895
-0.0063;-0.0286;0.9792;0.9797;8.4906
-0.0057;-0.0288;0.9786;0.9791;8.4917
-0.0046;-0.0288;0.9781;0.9786;8.4928
-0.0046;-0.0287;0.9797;0.9802;8.4938
-0.0057;-0.0298;0.9807;0.9812;8.4949
-0.0068;-0.0311;0.9799;0.9804;8.4961
-0.0072;-0.0316;0.9790;0.9795;8.4971
-0.0063;-0.0319;0.9774;0.9780;8.4982
-0.0057;-0.0315;0.9760;0.9765;8.4993
-0.0059;-0.0308;0.9762;0.9767;8.5004
-0.0068;-0.0298;0.9774;0.9779;8.5015
-0.0076;-0.0291;0.9783;0.9787;8.5025
-0.0077;-0.0283;0.9781;0.9786;8.5036
-0.0077;-0.0270;0.9780;0.9784;8.5047
-0.0073;-0.0270;0.9796;0.9800;8.5058
-0.0067;-0.0271;0.9821;0.9825;8.5069
-0.0060;-0.0270;0.9828;0.9832;8.5080
-0.0051;-0.0269;0.9808;0.9812;8.5091
-0.0048;-0.0267;0.9778;0.9782;8.5102
-0.0050;-0.0277;0.9758;0.9762;8.5113
-0.0049;-0.0284;0.9761;0.9765;8.5124
-0.0039;-0.0281;0.9773;0.9777;8.5134
-0.0032;-0.0281;0.9773;0.9777;8.5145
-0.0031;-0.0280;0.9761;0.9765;8.5156
-0.0033;-0.0275;0.9753;0.9757;8.5168
-0.0037;-0.0269;0.9763;0.9767;8.5180
-0.0037;-0.0266;0.9774;0.9778;8.5191
-0.0032;-0.0259;0.9783;0.9786;8.5202
-0.0028;-0.0249;0.9780;0.9783;8.5213
-0.0028;-0.0256;0.9786;0.9790;8.5224
-0.0044;-0.0267;0.9813;0.9817;8.5234
-0.0043;-0.0273;0.9819;0.9823;8.5245
-0.0034;-0.0278;0.9825;0.9829;8.5256
-0.0026;-0.0287;0.9824;0.9828;8.5267
-0.0024;-0.0292;0.9823;0.9827;8.5278
-0.0033;-0.0293;0.9816;0.9820;8.5289
-0.0043;-0.0299;0.9800;0.9804;8.5300
-0.0046;-0.0303;0.9784;0.9789;8.5310
-0.0045;-0.0304;0.9783;0.9788;8.5321
-0.0037;-0.0302;0.9799;0.9803;8.5332
-0.0018;-0.0299;0.9810;0.9814;8.5343
-0.0010;-0.0298;0.9803;0.9808;8.5354
-0.0013;-0.0272;0.9785;0.9789;8.5365
-0.0009;-0.0260;0.9790;0.9793;8.5377
-0.0004;-0.0260;0.9803;0.9807;8.5387
-0.0004;-0.0271;0.9811;0.9815;8.5398
-0.0011;-0.0277;0.9801;0.9805;8.5410
-0.0022;-0.0282;0.9785;0.9789;8.5420
-0.0038;-0.0283;0.9781;0.9786;8.5431
-0.0057;-0.0288;0.9778;0.9782;8.5442
-0.0063;-0.0292;0.9762;0.9767;8.5454
-0.0055;-0.0311;0.9763;0.9768;8.5464
-0.0051;-0.0312;0.9786;0.9791;8.5475
-0.0055;-0.0300;0.9791;0.9796;8.5486
-0.0057;-0.0295;0.9795;0.9800;8.5497
-0.0055;-0.0298;0.9803;0.9808;8.5508
-0.0055;-0.0295;0.9805;0.9809;8.5519
-0.0054;-0.0282;0.9805;0.9809;8.5530
-0.0054;-0.0272;0.9803;0.9807;8.5540
-0.0054;-0.0273;0.9791;0.9795;8.5552
-0.0051;-0.0277;0.9781;0.9786;8.5563
-0.0043;-0.0284;0.9790;0.9794;8.5573
-0.0035;-0.0286;0.9805;0.9809;8.5584
-0.0031;-0.0271;0.9816;0.9819;8.5595
-0.0032;-0.0272;0.9803;0.9807;8.5606
-0.0035;-0.0277;0.9789;0.9793;8.5617
-0.0043;-0.0284;0.9790;0.9794;8.5628
-0.0046;-0.0291;0.9799;0.9803;8.5638
-0.0046;-0.0294;0.9802;0.9807;8.5650
-0.0042;-0.0294;0.9799;0.9803;8.5661
-0.0035;-0.0291;0.9789;0.9793;8.5672
-0.0035;-0.0287;0.9789;0.9793;8.5682
-0.0042;-0.0293;0.9800;0.9804;8.5693
-0.0049;-0.0293;0.9816;0.9820;8.5704
-0.0057;-0.0294;0.9803;0.9808;8.5715
-0.0054;-0.0299;0.9785;0.9790;8.5726
-0.0050;-0.0292;0.9761;0.9765;8.5737
-0.0057;-0.0289;0.9750;0.9754;8.5747
-0.0067;-0.0295;0.9752;0.9757;8.5758
-0.0072;-0.0298;0.9761;0.9766;8.5769
-0.0067;-0.0300;0.9764;0.9769;8.5780
-0.0062;-0.0295;0.9758;0.9763;8.5791
-0.0068;-0.0286;0.9762;0.9766;8.5802
-0.0077;-0.0277;0.9772;0.9776;8.5813
-0.0078;-0.0269;0.9775;0.9779;8.5823
-0.0072;-0.0262;0.9773;0.9777;8.5834
-0.0065;-0.0264;0.9775;0.9779;8.5845
-0.0061;-0.0269;0.9768;0.9772;8.5856
-0.0063;-0.0282;0.9762;0.9766;8.5867
-0.0067;-0.0295;0.9768;0.9773;8.5878
-0.0071;-0.0302;0.9766;0.9771;8.5889
-0.0071;-0.0298;0.9757;0.9762;8.5899
-0.0063;-0.0295;0.9755;0.9759;8.5910
-0.0057;-0.0299;0.9755;0.9759;8.5921
-0.0055;-0.0302;0.9769;0.9774;8.5932
-0.0055;-0.0295;0.9786;0.9791;8.5943
-0.0065;-0.0286;0.9784;0.9788;8.5954
-0.0070;-0.0266;0.9753;0.9757;8.5965
-0.0074;-0.0260;0.9752;0.9756;8.5976
-0.0076;-0.0262;0.9761;0.9765;8.5986
-0.0073;-0.0260;0.9777;0.9780;8.5997
