ax(g);ay(g);az(g);accRMS(g);time(s)
0.0022;-0.0007;-0.0034;0.0041;27.3514
-0.0015;-0.0002;-0.0015;0.0021;27.3526
-0.0015;-0.0020;0.0022;0.0033;27.3536
0.0034;0.0034;-0.0032;0.0058;27.3549
0.0024;0.0020;0.0005;0.0032;27.3560
0.0000;-0.0005;-0.0076;0.0076;27.3571
0.0027;0.0000;-0.0051;0.0058;27.3582
0.0015;0.0022;0.0059;0.0064;27.3593
-0.0042;-0.0022;-0.0063;0.0079;27.3604
-0.0042;0.0037;-0.0015;0.0057;27.3615
-0.0020;0.0039;0.0010;0.0045;27.3625
-0.0007;0.0010;-0.0012;0.0017;27.3637
0.0000;0.0010;0.0005;0.0011;27.3648
-0.0010;0.0017;0.0056;0.0060;27.3660
-0.0017;0.0007;0.0020;0.0027;27.3670
-0.0029;-0.0039;0.0015;0.0051;27.3681
-0.0059;-0.0012;0.0037;0.0070;27.3692
-0.0022;0.0015;0.0068;0.0073;27.3703
-0.0015;0.0000;0.0049;0.0051;27.3713
0.0024;-0.0037;-0.0034;0.0056;27.3725
0.0015;-0.0007;0.0005;0.0017;27.3735
-0.0044;0.0007;0.0007;0.0045;27.3747
-0.0042;0.0010;-0.0054;0.0069;27.3757
0.0020;0.0000;0.0034;0.0039;27.3769
-0.0046;0.0010;-0.0054;0.0072;27.3779
-0.0015;-0.0017;0.0042;0.0047;27.3791
-0.0051;0.0027;0.0042;0.0071;27.3802
-0.0032;0.0020;0.0000;0.0037;27.3814
0.0005;-0.0042;-0.0027;0.0050;27.3824
0.0044;-0.0037;-0.0068;0.0089;27.3836
0.0056;-0.0032;0.0022;0.0068;27.3846
0.0024;-0.0024;-0.0010;0.0036;27.3858
-0.0015;-0.0017;-0.0063;0.0067;27.3868
0.0017;0.0039;-0.0042;0.0060;27.3880
0.0017;0.0002;0.0029;0.0034;27.3890
-0.0024;0.0024;0.0002;0.0035;27.3902
0.0022;0.0022;0.0000;0.0031;27.3912
0.0010;-0.0002;0.0024;0.0026;27.3923
-0.0007;0.0066;-0.0017;0.0068;27.3934
0.0007;0.0085;-0.0129;0.0155;27.3945
-0.0017;0.0056;-0.0059;0.0083;27.3956
-0.0059;0.0007;-0.0056;0.0081;27.3967
-0.0017;-0.0005;-0.0046;0.0050;27.3978
-0.0029;-0.0027;0.0020;0.0044;27.3989
0.0012;-0.0022;-0.0015;0.0029;27.4000
-0.0002;0.0000;-0.0056;0.0056;27.4011
-0.0054;0.0029;0.0007;0.0062;27.4022
-0.0046;-0.0012;0.0022;0.0053;27.4033
0.0017;-0.0015;-0.0027;0.0035;27.4044
0.0029;0.0010;0.0044;0.0054;27.4057
0.0010;-0.0020;0.0059;0.0063;27.4073
0.0022;0.0044;-0.0002;0.0049;27.4089
-0.0005;0.0037;0.0068;0.0078;27.4100
-0.0015;0.0027;0.0007;0.0031;27.4114
-0.0010;-0.0044;0.0029;0.0054;27.4126
0.0012;-0.0002;0.0073;0.0074;27.4139
0.0051;-0.0042;0.0017;0.0068;27.4150
0.0007;-0.0015;0.0002;0.0017;27.4162
-0.0017;-0.0002;-0.0034;0.0038;27.4172
0.0010;0.0000;-0.0002;0.0010;27.4184
0.0046;-0.0002;0.0015;0.0049;27.4194
0.0010;0.0017;-0.0034;0.0039;27.4205
-0.0017;0.0015;-0.0022;0.0031;27.4216
-0.0049;0.0007;0.0032;0.0059;27.4227
-0.0049;0.0054;-0.0049;0.0087;27.4238
-0.0054;0.0071;0.0034;0.0095;27.4250
0.0027;0.0059;0.0000;0.0064;27.4262
0.0034;0.0034;0.0005;0.0049;27.4274
0.0015;-0.0015;-0.0037;0.0042;27.4284
-0.0010;-0.0007;0.0017;0.0021;27.4296
0.0015;-0.0007;-0.0029;0.0034;27.4307
-0.0015;-0.0015;-0.0081;0.0083;27.4318
-0.0044;0.0005;-0.0122;0.0130;27.4328
0.0061;0.0027;0.0029;0.0073;27.4340
0.0000;0.0005;-0.0020;0.0020;27.4351
-0.0049;-0.0017;-0.0012;0.0053;27.4362
-0.0020;0.0032;-0.0024;0.0045;27.4373
0.0022;-0.0010;0.0002;0.0024;27.4384
0.0024;0.0049;0.0039;0.0067;27.4395
0.0017;0.0059;0.0166;0.0177;27.4406
-0.0024;0.0029;0.0071;0.0080;27.4416
-0.0012;0.0012;-0.0088;0.0090;27.4428
0.0034;-0.0012;-0.0015;0.0039;27.4438
-0.0046;0.0027;0.0054;0.0076;27.4451
-0.0071;0.0015;0.0027;0.0077;27.4461
-0.0037;-0.0037;0.0044;0.0068;27.4472
-0.0020;0.0032;0.0044;0.0058;27.4483
-0.0002;-0.0002;-0.0002;0.0004;27.4494
0.0020;0.0010;-0.0037;0.0043;27.4505
0.0027;0.0005;-0.0012;0.0030;27.4516
-0.0044;0.0056;0.0117;0.0137;27.4527
0.0005;-0.0020;0.0073;0.0076;27.4539
0.0007;0.0010;0.0007;0.0014;27.4550
-0.0044;-0.0005;-0.0039;0.0059;27.4561
-0.0063;0.0020;0.0017;0.0069;27.4572
-0.0022;-0.0020;0.0007;0.0030;27.4583
0.0015;-0.0005;0.0005;0.0016;27.4593
0.0000;-0.0044;0.0020;0.0048;27.4605
0.0005;0.0037;-0.0007;0.0038;27.4615
0.0029;0.0063;-0.0002;0.0070;27.4627
0.0020;-0.0012;-0.0046;0.0052;27.4637
0.0015;-0.0015;-0.0137;0.0138;27.4649
-0.0046;-0.0056;0.0007;0.0073;27.4659
-0.0015;0.0051;-0.0012;0.0055;27.4671
0.0042;-0.0020;-0.0044;0.0064;27.4681
-0.0017;0.0017;0.0022;0.0033;27.4693
0.0000;0.0024;0.0042;0.0048;27.4703
0.0044;0.0027;0.0034;0.0062;27.4715
0.0022;0.0005;0.0093;0.0095;27.4725
0.0046;0.0015;-0.0007;0.0049;27.4736
0.0020;0.0005;-0.0017;0.0026;27.4747
0.0000;0.0027;0.0049;0.0056;27.4759
-0.0042;-0.0002;0.0015;0.0044;27.4769
-0.0020;-0.0002;0.0027;0.0033;27.4781
-0.0017;-0.0005;0.0122;0.0123;27.4791
-0.0027;0.0002;0.0110;0.0113;27.4803
0.0024;-0.0042;0.0024;0.0054;27.4814
0.0005;-0.0076;-0.0015;0.0077;27.4825
0.0017;0.0000;0.0039;0.0043;27.4836
-0.0078;0.0020;0.0059;0.0100;27.4848
-0.0042;0.0029;0.0034;0.0061;27.4858
-0.0051;0.0017;0.0017;0.0057;27.4870
-0.0022;-0.0012;-0.0005;0.0026;27.4880
0.0022;0.0037;-0.0010;0.0044;27.4892
0.0027;-0.0022;0.0032;0.0047;27.4902
0.0020;0.0002;0.0039;0.0044;27.4913
0.0002;0.0039;0.0017;0.0043;27.4924
0.0017;-0.0044;-0.0068;0.0083;27.4935
0.0017;-0.0037;-0.0002;0.0040;27.4946
-0.0012;-0.0005;0.0037;0.0039;27.4958
-0.0034;0.0024;-0.0012;0.0044;27.4968
-0.0015;0.0039;-0.0015;0.0044;27.4980
0.0027;0.0000;0.0085;0.0090;27.4990
0.0000;0.0010;0.0112;0.0113;27.5001
0.0059;0.0059;0.0063;0.0104;27.5012
0.0000;0.0066;-0.0005;0.0066;27.5023
-0.0022;-0.0017;0.0017;0.0033;27.5033
0.0007;0.0010;-0.0005;0.0013;27.5046
-0.0015;0.0066;0.0029;0.0074;27.5056
-0.0024;0.0037;0.0002;0.0044;27.5068
0.0056;0.0007;0.0088;0.0105;27.5081
0.0073;-0.0012;0.0125;0.0145;27.5094
0.0027;-0.0015;0.0046;0.0056;27.5104
-0.0002;-0.0010;-0.0024;0.0026;27.5116
-0.0029;0.0015;-0.0017;0.0037;27.5126
-0.0010;0.0034;0.0051;0.0062;27.5138
0.0005;0.0017;0.0051;0.0054;27.5148
-0.0042;-0.0027;0.0066;0.0082;27.5160
0.0024;0.0037;0.0051;0.0068;27.5170
0.0005;0.0029;0.0056;0.0064;27.5182
0.0049;-0.0010;-0.0032;0.0059;27.5192
0.0022;-0.0015;-0.0010;0.0028;27.5203
0.0027;-0.0015;0.0056;0.0064;27.5213
0.0049;0.0017;0.0020;0.0055;27.5225
0.0015;0.0005;-0.0010;0.0018;27.5235
0.0012;0.0015;0.0037;0.0041;27.5247
-0.0056;-0.0051;-0.0042;0.0087;27.5258
-0.0010;0.0000;-0.0010;0.0014;27.5270
0.0056;0.0017;0.0022;0.0063;27.5281
0.0056;-0.0020;-0.0027;0.0065;27.5292
0.0007;-0.0002;0.0007;0.0011;27.5303
0.0000;-0.0007;0.0088;0.0088;27.5314
-0.0024;-0.0012;-0.0002;0.0027;27.5325
-0.0027;-0.0024;0.0007;0.0037;27.5336
-0.0034;-0.0027;-0.0049;0.0065;27.5347
-0.0012;-0.0068;-0.0076;0.0103;27.5359
-0.0029;0.0002;0.0054;0.0061;27.5369
0.0039;-0.0037;-0.0029;0.0061;27.5380
-0.0017;-0.0066;-0.0020;0.0071;27.5391
0.0032;-0.0029;0.0022;0.0048;27.5402
-0.0032;0.0000;0.0046;0.0056;27.5412
0.0002;-0.0005;0.0115;0.0115;27.5424
0.0022;-0.0005;0.0059;0.0063;27.5434
0.0054;-0.0020;0.0015;0.0059;27.5447
0.0061;-0.0029;0.0051;0.0085;27.5457
-0.0012;0.0000;0.0022;0.0025;27.5469
0.0007;-0.0024;-0.0044;0.0051;27.5479
-0.0015;0.0042;-0.0027;0.0052;27.5491
-0.0002;0.0046;0.0010;0.0047;27.5501
0.0000;-0.0032;0.0015;0.0035;27.5513
0.0010;0.0029;0.0068;0.0075;27.5523
-0.0015;0.0037;-0.0002;0.0040;27.5535
-0.0054;0.0020;-0.0022;0.0061;27.5545
-0.0015;0.0000;-0.0002;0.0015;27.5557
0.0022;0.0034;-0.0005;0.0041;27.5568
0.0005;0.0061;-0.0122;0.0137;27.5579
0.0042;0.0044;-0.0024;0.0065;27.5590
0.0024;0.0044;0.0090;0.0103;27.5601
0.0032;0.0063;0.0112;0.0133;27.5611
-0.0032;0.0042;0.0024;0.0058;27.5623
-0.0024;-0.0005;-0.0081;0.0084;27.5633
-0.0029;0.0034;-0.0002;0.0045;27.5645
-0.0010;-0.0015;-0.0059;0.0061;27.5656
-0.0029;-0.0039;-0.0007;0.0049;27.5667
-0.0005;-0.0049;0.0083;0.0096;27.5677
-0.0027;-0.0059;0.0020;0.0067;27.5689
0.0032;-0.0012;-0.0015;0.0037;27.5699
0.0054;0.0010;0.0066;0.0086;27.5710
-0.0032;-0.0002;0.0054;0.0062;27.5721
-0.0054;0.0010;0.0073;0.0091;27.5732
-0.0054;-0.0022;0.0107;0.0122;27.5744
-0.0012;-0.0037;0.0024;0.0046;27.5756
0.0017;0.0024;0.0002;0.0030;27.5767
0.0000;0.0088;0.0034;0.0094;27.5778
0.0002;0.0059;0.0039;0.0070;27.5788
0.0017;0.0034;-0.0051;0.0064;27.5800
-0.0027;0.0017;0.0037;0.0049;27.5811
-0.0015;-0.0020;0.0105;0.0108;27.5822
0.0022;0.0032;0.0012;0.0040;27.5833
0.0005;-0.0012;-0.0022;0.0026;27.5845
0.0012;0.0046;0.0002;0.0048;27.5855
-0.0007;0.0042;-0.0056;0.0070;27.5867
0.0002;-0.0022;-0.0010;0.0024;27.5878
-0.0059;-0.0012;0.0029;0.0067;27.5889
-0.0005;0.0022;0.0049;0.0054;27.5899
0.0015;0.0015;-0.0022;0.0030;27.5911
-0.0017;0.0017;0.0010;0.0026;27.5921
0.0007;0.0034;-0.0107;0.0113;27.5932
0.0012;0.0056;-0.0085;0.0103;27.5943
0.0037;0.0071;0.0020;0.0082;27.5955
0.0015;0.0068;0.0051;0.0087;27.5965
-0.0007;0.0032;-0.0044;0.0055;27.5977
0.0044;-0.0024;0.0005;0.0051;27.5988
0.0005;-0.0037;0.0022;0.0043;27.5999
0.0015;0.0002;-0.0020;0.0025;27.6009
-0.0005;0.0037;0.0002;0.0037;27.6020
0.0005;0.0020;0.0090;0.0093;27.6030
-0.0042;0.0027;-0.0020;0.0053;27.6042
0.0000;-0.0024;-0.0054;0.0059;27.6053
0.0002;-0.0042;0.0010;0.0043;27.6064
0.0076;0.0002;0.0039;0.0085;27.6075
0.0037;0.0002;0.0039;0.0054;27.6086
-0.0034;-0.0034;0.0002;0.0048;27.6096
-0.0032;-0.0002;0.0000;0.0032;27.6108
-0.0024;0.0029;-0.0029;0.0048;27.6119
-0.0020;0.0046;0.0005;0.0051;27.6130
0.0044;-0.0005;-0.0002;0.0044;27.6140
-0.0032;0.0012;0.0044;0.0056;27.6152
-0.0012;0.0032;0.0068;0.0076;27.6163
0.0010;0.0015;-0.0020;0.0026;27.6174
0.0020;0.0007;-0.0005;0.0021;27.6184
0.0024;-0.0027;-0.0042;0.0055;27.6196
0.0005;0.0054;0.0000;0.0054;27.6206
0.0017;0.0007;-0.0042;0.0045;27.6218
0.0032;0.0022;0.0037;0.0053;27.6228
0.0081;0.0015;0.0017;0.0084;27.6239
-0.0027;0.0015;-0.0037;0.0048;27.6251
-0.0010;0.0012;-0.0005;0.0016;27.6263
-0.0020;0.0015;0.0027;0.0036;27.6274
-0.0007;-0.0015;0.0042;0.0045;27.6285
0.0002;0.0017;-0.0061;0.0063;27.6296
0.0051;0.0049;-0.0085;0.0111;27.6307
-0.0005;0.0024;-0.0059;0.0064;27.6318
0.0024;0.0020;-0.0120;0.0124;27.6329
-0.0005;0.0022;0.0037;0.0043;27.6339
0.0007;-0.0007;0.0046;0.0048;27.6351
0.0022;-0.0046;-0.0010;0.0052;27.6362
0.0015;-0.0059;0.0049;0.0078;27.6373
-0.0010;0.0020;0.0090;0.0093;27.6384
-0.0024;0.0051;-0.0071;0.0091;27.6395
-0.0022;0.0044;-0.0027;0.0056;27.6405
0.0037;0.0044;0.0015;0.0059;27.6417
0.0056;0.0000;0.0073;0.0092;27.6427
0.0017;0.0022;0.0034;0.0044;27.6438
0.0012;0.0015;-0.0010;0.0021;27.6450
0.0000;0.0034;-0.0034;0.0048;27.6461
0.0017;0.0002;0.0012;0.0021;27.6472
-0.0020;0.0037;0.0051;0.0066;27.6483
-0.0029;-0.0020;0.0032;0.0047;27.6493
-0.0024;0.0002;0.0037;0.0044;27.6504
0.0002;0.0022;0.0010;0.0024;27.6515
-0.0056;0.0066;0.0017;0.0088;27.6535
-0.0024;0.0000;-0.0059;0.0063;27.6545
0.0015;-0.0010;-0.0017;0.0025;27.6557
0.0022;0.0027;0.0027;0.0044;27.6567
0.0010;0.0034;-0.0066;0.0075;27.6578
-0.0020;-0.0005;0.0022;0.0030;27.6589
-0.0012;0.0002;0.0056;0.0058;27.6600
0.0034;0.0037;-0.0044;0.0067;27.6610
0.0000;0.0024;-0.0037;0.0044;27.6622
-0.0005;-0.0020;-0.0005;0.0021;27.6632
0.0012;0.0005;0.0022;0.0026;27.6644
-0.0010;0.0000;0.0093;0.0093;27.6655
-0.0015;-0.0044;0.0090;0.0102;27.6666
0.0022;-0.0042;0.0073;0.0087;27.6677
0.0044;-0.0005;-0.0010;0.0045;27.6688
-0.0012;-0.0042;-0.0042;0.0060;27.6699
-0.0034;0.0012;-0.0034;0.0050;27.6710
0.0010;0.0007;0.0029;0.0032;27.6720
-0.0034;0.0012;0.0037;0.0052;27.6732
-0.0034;-0.0010;0.0063;0.0073;27.6743
-0.0054;-0.0002;0.0022;0.0058;27.6755
-0.0022;0.0073;-0.0012;0.0077;27.6765
-0.0034;-0.0005;-0.0046;0.0058;27.6777
-0.0020;-0.0022;-0.0039;0.0049;27.6787
-0.0020;-0.0017;0.0022;0.0034;27.6799
-0.0017;0.0034;-0.0081;0.0089;27.6809
-0.0020;0.0051;-0.0068;0.0088;27.6821
-0.0051;0.0015;-0.0024;0.0059;27.6831
-0.0010;0.0010;-0.0029;0.0032;27.6843
-0.0015;0.0005;0.0029;0.0033;27.6854
-0.0015;0.0005;-0.0032;0.0035;27.6865
0.0002;0.0012;0.0024;0.0027;27.6876
0.0034;0.0027;-0.0061;0.0075;27.6887
0.0034;0.0027;-0.0007;0.0044;27.6897
-0.0076;0.0044;0.0007;0.0088;27.6909
-0.0061;-0.0015;0.0059;0.0086;27.6920
-0.0012;0.0017;0.0066;0.0069;27.6931
0.0034;0.0059;0.0044;0.0081;27.6942
0.0037;-0.0010;0.0083;0.0091;27.6954
-0.0022;-0.0032;0.0032;0.0050;27.6965
-0.0029;0.0017;0.0017;0.0038;27.6977
0.0000;0.0002;-0.0027;0.0027;27.6988
0.0039;-0.0024;0.0061;0.0076;27.6999
0.0037;-0.0017;0.0054;0.0067;27.7010
-0.0032;0.0010;0.0068;0.0076;27.7021
-0.0005;0.0046;-0.0015;0.0049;27.7032
-0.0024;-0.0044;-0.0032;0.0059;27.7044
0.0010;-0.0027;0.0015;0.0032;27.7054
-0.0024;0.0000;-0.0037;0.0044;27.7066
0.0020;-0.0012;-0.0017;0.0029;27.7076
0.0042;0.0005;0.0081;0.0091;27.7088
0.0061;0.0012;0.0044;0.0076;27.7098
-0.0005;-0.0037;0.0020;0.0042;27.7109
-0.0007;-0.0005;-0.0039;0.0040;27.7120
-0.0037;0.0034;-0.0015;0.0052;27.7131
-0.0054;0.0029;0.0066;0.0090;27.7141
0.0027;0.0046;-0.0002;0.0054;27.7153
0.0027;0.0063;0.0020;0.0072;27.7164
0.0022;0.0029;-0.0010;0.0038;27.7176
0.0034;0.0022;-0.0015;0.0043;27.7186
-0.0024;0.0039;-0.0039;0.0060;27.7197
-0.0042;0.0066;0.0005;0.0078;27.7208
0.0049;0.0085;0.0022;0.0101;27.7219
0.0027;0.0002;0.0049;0.0056;27.7229
0.0000;-0.0037;0.0029;0.0047;27.7241
-0.0022;-0.0010;0.0081;0.0084;27.7254
-0.0015;0.0000;0.0066;0.0068;27.7265
0.0029;0.0027;-0.0063;0.0075;27.7276
0.0012;0.0051;-0.0010;0.0054;27.7287
-0.0020;0.0063;0.0005;0.0067;27.7298
0.0000;0.0029;0.0037;0.0047;27.7309
-0.0059;0.0042;0.0066;0.0097;27.7320
0.0000;0.0029;0.0032;0.0043;27.7331
0.0007;-0.0032;0.0039;0.0051;27.7341
0.0017;-0.0027;0.0017;0.0036;27.7353
0.0054;-0.0032;-0.0017;0.0065;27.7364
0.0020;-0.0061;-0.0015;0.0066;27.7375
-0.0005;0.0002;-0.0017;0.0018;27.7386
0.0056;0.0005;0.0059;0.0081;27.7397
-0.0024;-0.0005;0.0110;0.0113;27.7408
0.0017;0.0034;-0.0020;0.0043;27.7419
0.0017;-0.0015;0.0000;0.0023;27.7430
0.0007;-0.0005;0.0073;0.0074;27.7441
0.0010;-0.0024;0.0024;0.0036;27.7452
-0.0022;-0.0002;0.0034;0.0041;27.7463
0.0002;0.0059;0.0088;0.0106;27.7474
-0.0002;0.0000;0.0012;0.0012;27.7485
-0.0059;-0.0010;0.0037;0.0070;27.7495
-0.0078;0.0002;0.0059;0.0098;27.7507
-0.0061;-0.0032;-0.0122;0.0140;27.7517
-0.0010;-0.0005;-0.0068;0.0069;27.7528
-0.0012;-0.0010;0.0017;0.0023;27.7539
-0.0007;0.0000;-0.0005;0.0009;27.7551
-0.0037;0.0020;0.0022;0.0047;27.7562
-0.0032;-0.0015;-0.0022;0.0041;27.7573
-0.0027;-0.0034;0.0020;0.0048;27.7584
-0.0056;0.0010;0.0015;0.0059;27.7595
0.0000;0.0037;-0.0010;0.0038;27.7605
0.0005;-0.0017;-0.0010;0.0020;27.7617
0.0034;0.0002;0.0024;0.0042;27.7627
0.0076;0.0039;-0.0020;0.0087;27.7638
0.0037;-0.0010;-0.0039;0.0054;27.7650
0.0010;0.0012;-0.0046;0.0049;27.7662
0.0002;0.0039;0.0005;0.0039;27.7672
-0.0012;0.0037;-0.0034;0.0052;27.7683
-0.0022;0.0056;-0.0051;0.0079;27.7693
0.0020;0.0066;0.0015;0.0070;27.7705
0.0027;0.0027;0.0015;0.0041;27.7715
-0.0032;-0.0015;0.0012;0.0037;27.7726
-0.0020;-0.0027;0.0059;0.0067;27.7737
0.0010;-0.0061;-0.0017;0.0064;27.7749
-0.0002;0.0010;0.0005;0.0011;27.7759
0.0002;0.0017;0.0005;0.0018;27.7771
-0.0039;-0.0020;-0.0039;0.0059;27.7781
-0.0027;0.0034;0.0042;0.0060;27.7793
0.0007;0.0049;0.0066;0.0082;27.7804
0.0020;0.0024;0.0044;0.0054;27.7815
0.0007;0.0012;0.0056;0.0058;27.7825
-0.0039;-0.0042;0.0059;0.0082;27.7838
-0.0022;-0.0024;0.0046;0.0057;27.7851
-0.0029;-0.0010;-0.0049;0.0058;27.7863
-0.0002;-0.0007;-0.0063;0.0064;27.7875
0.0037;-0.0022;0.0005;0.0043;27.7887
-0.0020;-0.0020;0.0020;0.0034;27.7899
-0.0044;-0.0032;0.0020;0.0058;27.7910
-0.0039;-0.0029;0.0007;0.0049;27.7922
0.0015;0.0017;0.0083;0.0086;27.7933
-0.0066;0.0002;0.0042;0.0078;27.7945
0.0024;0.0024;0.0034;0.0049;27.7957
0.0010;-0.0005;0.0000;0.0011;27.7968
0.0027;0.0017;0.0010;0.0033;27.7979
0.0002;-0.0039;-0.0042;0.0057;27.7990
0.0044;-0.0010;-0.0010;0.0046;27.8000
0.0010;0.0039;0.0076;0.0086;27.8012
0.0007;0.0073;0.0015;0.0075;27.8022
-0.0015;0.0024;0.0029;0.0041;27.8033
-0.0007;-0.0007;0.0015;0.0018;27.8045
-0.0024;0.0010;-0.0037;0.0045;27.8057
-0.0005;0.0012;-0.0032;0.0034;27.8067
-0.0029;0.0002;0.0032;0.0043;27.8078
0.0002;-0.0002;-0.0046;0.0047;27.8090
-0.0024;-0.0012;-0.0056;0.0062;27.8104
0.0012;0.0012;-0.0054;0.0056;27.8118
0.0007;-0.0007;-0.0059;0.0060;27.8132
0.0090;-0.0029;-0.0042;0.0104;27.8146
0.0010;0.0000;0.0005;0.0011;27.8162
-0.0029;0.0015;-0.0046;0.0057;27.8175
-0.0005;0.0071;0.0000;0.0071;27.8190
-0.0051;0.0000;-0.0015;0.0053;27.8203
-0.0002;0.0005;-0.0044;0.0044;27.8218
-0.0034;0.0037;0.0049;0.0070;27.8232
-0.0049;0.0000;0.0103;0.0114;27.8248
-0.0015;0.0005;0.0107;0.0109;27.8262
-0.0017;0.0034;-0.0005;0.0039;27.8276
-0.0020;0.0000;-0.0015;0.0024;27.8291
-0.0051;0.0002;0.0078;0.0093;27.8304
-0.0022;-0.0027;0.0029;0.0045;27.8319
-0.0024;0.0002;-0.0007;0.0026;27.8335
0.0029;0.0012;0.0051;0.0060;27.8352
0.0022;-0.0027;0.0073;0.0081;27.8366
0.0034;-0.0017;0.0056;0.0068;27.8381
-0.0054;-0.0007;0.0010;0.0055;27.8394
-0.0020;0.0024;0.0007;0.0032;27.8408
-0.0032;-0.0005;-0.0007;0.0033;27.8422
-0.0002;0.0046;0.0032;0.0056;27.8436
0.0063;-0.0015;0.0063;0.0091;27.8450
0.0024;-0.0039;0.0005;0.0046;27.8465
-0.0049;-0.0002;-0.0007;0.0049;27.8479
-0.0029;0.0010;0.0029;0.0043;27.8493
-0.0027;-0.0005;0.0137;0.0139;27.8507
-0.0024;-0.0022;0.0061;0.0069;27.8522
-0.0024;-0.0034;0.0015;0.0044;27.8535
-0.0015;-0.0020;-0.0029;0.0038;27.8551
0.0034;-0.0012;-0.0024;0.0044;27.8564
-0.0017;0.0010;-0.0051;0.0055;27.8579
-0.0081;0.0000;0.0037;0.0088;27.8592
-0.0024;0.0000;-0.0054;0.0059;27.8608
-0.0007;0.0083;-0.0073;0.0111;27.8621
0.0061;-0.0017;0.0005;0.0064;27.8636
-0.0002;0.0017;0.0051;0.0054;27.8657
-0.0012;-0.0007;0.0037;0.0039;27.8672
-0.0007;0.0044;-0.0042;0.0061;27.8685
-0.0024;0.0027;0.0000;0.0036;27.8701
-0.0017;-0.0027;0.0007;0.0033;27.8714
0.0017;-0.0037;0.0029;0.0050;27.8728
-0.0032;-0.0039;0.0022;0.0055;27.8742
-0.0024;-0.0024;-0.0054;0.0064;27.8758
-0.0010;0.0005;0.0024;0.0027;27.8771
-0.0054;-0.0010;0.0095;0.0110;27.8786
-0.0005;-0.0022;0.0012;0.0026;27.8800
0.0051;-0.0044;0.0039;0.0078;27.8816
-0.0012;-0.0010;-0.0029;0.0033;27.8831
0.0078;0.0037;0.0042;0.0096;27.8846
0.0088;0.0032;0.0007;0.0094;27.8860
-0.0049;0.0010;0.0037;0.0062;27.8874
-0.0034;-0.0007;0.0000;0.0035;27.8888
0.0046;0.0027;0.0015;0.0056;27.8903
0.0017;-0.0034;-0.0002;0.0038;27.8916
-0.0027;-0.0046;0.0010;0.0054;27.8932
0.0000;0.0051;0.0029;0.0059;27.8946
-0.0017;-0.0005;0.0032;0.0036;27.8963
0.0012;0.0059;0.0054;0.0080;27.8978
-0.0022;0.0037;-0.0020;0.0047;27.8994
0.0010;0.0012;0.0020;0.0025;27.9007
-0.0037;0.0054;-0.0083;0.0105;27.9021
0.0005;0.0017;0.0051;0.0054;27.9035
-0.0015;-0.0012;-0.0029;0.0035;27.9051
-0.0007;-0.0005;-0.0010;0.0013;27.9064
0.0054;-0.0002;0.0044;0.0069;27.9079
0.0044;0.0020;-0.0029;0.0056;27.9092
0.0034;0.0012;-0.0137;0.0141;27.9104
0.0071;0.0012;-0.0066;0.0098;27.9114
0.0015;0.0054;-0.0017;0.0058;27.9126
-0.0005;0.0005;0.0061;0.0061;27.9136
0.0022;-0.0010;0.0015;0.0028;27.9148
0.0037;-0.0017;0.0007;0.0041;27.9159
-0.0012;-0.0042;0.0007;0.0044;27.9170
-0.0010;-0.0061;0.0024;0.0066;27.9181
-0.0017;-0.0054;-0.0090;0.0106;27.9192
0.0054;-0.0059;-0.0046;0.0092;27.9202
-0.0024;-0.0015;0.0015;0.0032;27.9214
-0.0020;0.0007;0.0027;0.0034;27.9224
-0.0017;0.0042;0.0044;0.0063;27.9236
0.0012;0.0002;0.0010;0.0016;27.9246
0.0022;0.0034;-0.0105;0.0113;27.9258
0.0012;-0.0024;-0.0056;0.0062;27.9270
-0.0015;0.0007;-0.0007;0.0018;27.9282
-0.0022;0.0037;0.0022;0.0048;27.9292
-0.0088;-0.0012;0.0032;0.0094;27.9304
-0.0017;0.0020;0.0100;0.0103;27.9314
0.0020;0.0012;0.0032;0.0039;27.9325
-0.0024;0.0032;-0.0068;0.0079;27.9336
-0.0063;0.0039;0.0066;0.0100;27.9348
-0.0083;0.0046;0.0107;0.0143;27.9358
-0.0022;0.0012;0.0063;0.0068;27.9370
0.0032;0.0017;0.0046;0.0059;27.9381
0.0027;0.0005;-0.0046;0.0054;27.9392
0.0024;0.0044;-0.0012;0.0052;27.9403
0.0027;-0.0007;0.0042;0.0050;27.9416
0.0005;-0.0032;0.0029;0.0043;27.9428
0.0007;-0.0042;0.0007;0.0043;27.9440
-0.0007;-0.0037;-0.0005;0.0038;27.9451
-0.0037;-0.0029;0.0059;0.0075;27.9463
-0.0032;0.0022;0.0000;0.0039;27.9473
-0.0007;0.0022;-0.0007;0.0024;27.9484
-0.0012;0.0024;0.0032;0.0042;27.9495
0.0024;0.0012;0.0066;0.0071;27.9506
0.0024;-0.0024;0.0063;0.0072;27.9518
0.0034;0.0002;-0.0051;0.0062;27.9530
-0.0020;0.0027;0.0088;0.0094;27.9543
0.0022;0.0054;0.0042;0.0071;27.9554
-0.0005;0.0002;0.0027;0.0027;27.9565
-0.0037;-0.0054;0.0112;0.0130;27.9576
0.0034;0.0015;0.0051;0.0063;27.9587
-0.0010;0.0005;-0.0015;0.0018;27.9597
0.0007;0.0017;-0.0042;0.0045;27.9609
0.0024;-0.0002;0.0010;0.0026;27.9619
-0.0032;-0.0012;-0.0044;0.0056;27.9631
-0.0063;-0.0022;-0.0100;0.0121;27.9641
