ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0046;0.0012;0.0002;0.0048;188.5318
0.0056;-0.0015;0.0000;0.0058;188.5379
0.0027;0.0034;0.0002;0.0044;188.5565
-0.0076;0.0071;0.0015;0.0105;188.5624
-0.0071;0.0037;-0.0061;0.0100;188.5804
-0.0007;0.0034;-0.0061;0.0070;188.5976
-0.0037;0.0098;0.0024;0.0107;188.6036
-0.0115;0.0002;0.0210;0.0239;188.6096
-0.0112;0.0037;-0.0159;0.0198;188.6212
0.0066;-0.0090;0.0293;0.0314;188.6321
0.0115;-0.0137;-0.0046;0.0184;188.6381
0.0054;-0.0110;-0.0107;0.0163;188.6570
0.0049;-0.0098;0.0051;0.0121;188.6744
-0.0073;0.0059;0.0015;0.0095;188.6823
-0.0081;0.0063;-0.0017;0.0104;188.6950
-0.0042;0.0168;0.0132;0.0218;188.7062
-0.0061;0.0112;-0.0081;0.0151;188.7122
0.0010;0.0005;-0.0100;0.0101;188.7306
0.0039;-0.0083;-0.0051;0.0105;188.7476
0.0022;-0.0090;0.0200;0.0221;188.7537
0.0100;-0.0066;0.0090;0.0150;188.7600
0.0071;-0.0088;0.0085;0.0142;188.7708
0.0020;-0.0107;-0.0142;0.0179;188.7768
0.0002;-0.0090;-0.0032;0.0096;188.7828
0.0010;-0.0076;0.0073;0.0106;188.7887
-0.0022;-0.0054;-0.0122;0.0135;188.7947
-0.0085;0.0039;0.0034;0.0100;188.8013
-0.0073;0.0098;-0.0032;0.0126;188.8072
-0.0034;0.0029;0.0000;0.0045;188.8135
-0.0068;0.0090;-0.0010;0.0114;188.8194
-0.0037;0.0015;-0.0063;0.0075;188.8254
0.0024;0.0024;0.0049;0.0060;188.8314
0.0007;0.0039;0.0007;0.0040;188.8374
-0.0024;0.0002;-0.0068;0.0073;188.8433
0.0061;-0.0007;-0.0022;0.0065;188.8498
0.0093;0.0068;-0.0085;0.0143;188.8574
0.0115;0.0054;-0.0007;0.0127;188.8648
0.0083;0.0007;0.0012;0.0084;188.8708
0.0037;-0.0015;-0.0032;0.0051;188.8768
0.0046;0.0000;0.0061;0.0077;188.8831
-0.0002;0.0039;-0.0051;0.0065;188.8890
0.0017;-0.0010;-0.0037;0.0042;188.8949
0.0005;-0.0049;-0.0005;0.0049;188.9009
-0.0024;0.0017;-0.0078;0.0084;188.9069
-0.0088;0.0010;-0.0061;0.0107;188.9129
-0.0100;0.0068;0.0063;0.0137;188.9188
-0.0107;0.0037;-0.0044;0.0122;188.9248
-0.0063;-0.0027;-0.0037;0.0078;188.9308
-0.0081;0.0005;0.0039;0.0090;188.9368
0.0010;-0.0027;-0.0044;0.0052;188.9428
-0.0020;-0.0007;-0.0020;0.0029;188.9487
0.0012;-0.0024;0.0095;0.0099;188.9547
0.0061;-0.0020;0.0042;0.0076;188.9607
0.0073;-0.0063;-0.0020;0.0099;188.9669
0.0078;0.0022;0.0029;0.0086;188.9728
0.0098;0.0056;0.0007;0.0113;188.9788
0.0044;-0.0015;0.0039;0.0061;188.9848
-0.0034;0.0022;0.0002;0.0041;188.9908
-0.0005;-0.0017;0.0034;0.0039;188.9968
-0.0039;0.0032;-0.0012;0.0052;189.0028
-0.0059;-0.0002;-0.0037;0.0069;189.0087
-0.0027;-0.0012;0.0010;0.0031;189.0147
-0.0071;-0.0027;-0.0015;0.0077;189.0208
-0.0063;0.0017;0.0010;0.0066;189.0267
-0.0034;-0.0029;-0.0127;0.0135;189.0327
-0.0034;0.0000;-0.0054;0.0064;189.0386
-0.0081;-0.0012;0.0002;0.0082;189.0445
-0.0029;0.0017;0.0061;0.0070;189.0505
-0.0007;-0.0020;-0.0054;0.0058;189.0564
0.0007;-0.0039;-0.0059;0.0071;189.0624
0.0000;-0.0068;-0.0029;0.0074;189.0687
0.0056;-0.0063;0.0110;0.0139;189.0746
0.0046;-0.0022;0.0039;0.0065;189.0806
0.0066;0.0007;0.0017;0.0068;189.0866
0.0071;-0.0054;0.0015;0.0090;189.0926
0.0100;-0.0051;-0.0010;0.0113;189.0986
0.0042;0.0039;-0.0024;0.0062;189.1047
0.0000;0.0002;-0.0022;0.0022;189.1108
-0.0049;0.0000;0.0051;0.0071;189.1170
-0.0120;0.0088;-0.0012;0.0149;189.1230
-0.0002;0.0002;-0.0024;0.0025;189.1290
0.0002;-0.0002;-0.0015;0.0015;189.1350
-0.0044;-0.0042;0.0010;0.0061;189.1410
-0.0059;0.0032;-0.0022;0.0070;189.1471
-0.0063;0.0007;0.0010;0.0065;189.1530
-0.0076;-0.0017;-0.0039;0.0087;189.1590
0.0044;-0.0073;0.0024;0.0089;189.1650
0.0037;-0.0042;0.0090;0.0106;189.1712
-0.0027;0.0000;0.0007;0.0028;189.1772
-0.0015;0.0010;0.0010;0.0020;189.1832
0.0059;-0.0032;-0.0046;0.0081;189.1892
0.0059;-0.0007;0.0002;0.0059;189.1951
0.0085;0.0007;0.0020;0.0088;189.2011
0.0078;0.0000;0.0137;0.0157;189.2071
0.0027;-0.0049;0.0000;0.0056;189.2131
0.0071;-0.0002;0.0061;0.0094;189.2190
0.0034;-0.0020;-0.0007;0.0040;189.2249
0.0007;-0.0034;-0.0007;0.0036;189.2309
0.0000;-0.0049;0.0037;0.0061;189.2369
0.0061;-0.0034;-0.0024;0.0074;189.2440
-0.0024;0.0012;0.0059;0.0065;189.2500
-0.0063;0.0122;0.0090;0.0165;189.2559
-0.0068;0.0090;0.0078;0.0138;189.2618
-0.0083;0.0132;0.0122;0.0198;189.2679
-0.0037;0.0161;0.0017;0.0166;189.2741
-0.0151;0.0107;-0.0012;0.0186;189.2800
-0.0078;0.0178;-0.0051;0.0201;189.2859
-0.0024;0.0012;-0.0037;0.0046;189.2919
-0.0024;0.0032;-0.0061;0.0073;189.2979
0.0044;-0.0007;-0.0110;0.0119;189.3039
0.0068;-0.0051;-0.0029;0.0090;189.3099
0.0127;-0.0125;-0.0046;0.0184;189.3158
0.0083;-0.0100;0.0007;0.0130;189.3218
0.0110;-0.0100;0.0078;0.0168;189.3280
0.0076;-0.0105;0.0247;0.0278;189.3340
0.0085;-0.0056;0.0195;0.0220;189.3400
0.0024;-0.0044;0.0088;0.0101;189.3460
0.0034;-0.0085;0.0068;0.0115;189.3519
-0.0017;0.0005;0.0083;0.0085;189.3587
-0.0029;0.0012;-0.0159;0.0162;189.3647
-0.0054;0.0105;-0.0002;0.0118;189.4000
0.0046;-0.0049;0.0039;0.0078;189.4357
-0.0039;0.0037;-0.0034;0.0064;189.4798
-0.0012;0.0056;-0.0093;0.0109;189.5150
0.0022;0.0042;-0.0059;0.0075;189.5210
-0.0044;-0.0066;-0.0127;0.0150;189.5281
0.0039;-0.0017;-0.0005;0.0043;189.5342
0.0071;-0.0015;0.0010;0.0073;189.5402
0.0063;0.0012;0.0071;0.0096;189.5461
0.0049;-0.0054;-0.0027;0.0077;189.5522
0.0029;0.0027;0.0137;0.0142;189.5582
0.0046;0.0005;0.0039;0.0061;189.5643
0.0022;0.0054;-0.0012;0.0059;189.5705
-0.0027;-0.0015;-0.0088;0.0093;189.5848
0.0010;-0.0002;-0.0142;0.0142;189.5982
0.0059;0.0054;-0.0007;0.0080;189.6117
-0.0037;-0.0071;0.0024;0.0083;189.6254
-0.0046;-0.0007;0.0093;0.0104;189.6315
0.0044;0.0020;0.0125;0.0133;189.6377
0.0000;-0.0029;-0.0083;0.0088;189.6437
0.0029;-0.0015;-0.0085;0.0092;189.6497
-0.0007;-0.0063;-0.0005;0.0064;189.6556
0.0149;-0.0081;-0.0093;0.0193;189.6616
0.0044;-0.0042;-0.0015;0.0062;189.6677
0.0017;-0.0022;-0.0049;0.0056;189.6738
-0.0054;-0.0024;0.0034;0.0068;189.6871
0.0005;0.0046;0.0044;0.0064;189.7008
-0.0105;0.0024;0.0002;0.0108;189.7142
0.0046;-0.0054;-0.0044;0.0083;189.7571
-0.0017;-0.0005;-0.0020;0.0026;189.7641
0.0068;-0.0112;0.0117;0.0176;189.7701
0.0027;-0.0085;0.0088;0.0125;189.7761
0.0015;-0.0010;0.0095;0.0097;189.7823
-0.0056;-0.0005;0.0039;0.0069;189.7888
-0.0061;0.0017;0.0061;0.0088;189.7953
-0.0005;-0.0012;0.0005;0.0014;189.8022
0.0002;-0.0024;-0.0005;0.0025;189.9421
0.0127;-0.0349;0.0085;0.0381;190.0269
-0.0051;0.0032;0.0393;0.0398;190.1250
-0.0188;-0.0029;0.0117;0.0223;190.1873
0.0156;0.0085;0.0137;0.0225;190.2453
-0.0098;-0.0193;-0.0261;0.0339;190.3025
0.0256;0.0039;-0.0051;0.0264;190.3606
-0.0122;-0.0105;0.0022;0.0162;190.4106
0.0015;-0.0032;-0.0281;0.0283;190.6641
-0.0034;0.0151;-0.0188;0.0244;190.7475
0.0007;-0.0085;-0.0042;0.0095;190.8019
-0.0027;0.0056;-0.0046;0.0078;190.8389
-0.0039;-0.0090;-0.0024;0.0101;190.9161
-0.0027;0.0034;-0.0017;0.0047;190.9646
-0.0083;0.0059;-0.0066;0.0121;190.9705
0.0037;0.0098;0.0032;0.0109;190.9781
0.0054;-0.0012;-0.0010;0.0056;190.9842
-0.0059;-0.0098;0.0105;0.0155;191.0396
-0.0005;-0.0049;-0.0059;0.0076;191.0489
-0.0051;-0.0042;-0.0063;0.0092;191.0550
0.0095;-0.0032;0.0239;0.0259;191.1340
0.0083;-0.0007;0.0193;0.0210;191.1401
-0.0095;0.0005;-0.0271;0.0287;191.1461
-0.0007;0.0032;0.0161;0.0164;191.1522
0.0022;-0.0127;0.0063;0.0144;191.1583
0.0020;-0.0193;-0.0103;0.0219;191.1645
-0.0049;-0.0015;-0.0159;0.0167;191.1709
0.0071;-0.0083;0.0042;0.0117;191.2619
-0.0044;-0.0049;-0.0164;0.0176;191.3139
-0.0005;-0.0034;-0.0005;0.0035;191.3856
-0.0007;-0.0066;-0.0017;0.0068;191.5037
-0.0017;0.0024;-0.0093;0.0097;191.5941
0.0059;-0.0066;-0.0071;0.0113;191.6680
-0.0049;-0.0024;0.0068;0.0087;191.7265
-0.0010;-0.0049;0.0034;0.0060;191.7798
0.0002;0.0059;-0.0007;0.0059;191.8534
-0.0010;-0.0103;0.0037;0.0109;191.9089
-0.0039;-0.0012;-0.0049;0.0064;192.0173
-0.0044;-0.0005;-0.0039;0.0059;192.0466
0.0029;-0.0103;0.0093;0.0141;192.1579
-0.0017;0.0066;0.0042;0.0080;192.2087
-0.0054;0.0002;0.0027;0.0060;192.2184
0.0005;0.0020;0.0012;0.0024;192.2245
-0.0005;0.0002;0.0015;0.0016;192.2796
-0.0017;0.0037;0.0046;0.0062;192.2892
0.0015;-0.0015;-0.0010;0.0023;192.2954
-0.0027;-0.0034;0.0022;0.0049;192.3753
-0.0063;-0.0002;0.0032;0.0071;192.3814
-0.0024;0.0012;-0.0042;0.0050;192.3873
-0.0049;-0.0068;-0.0002;0.0084;192.3934
-0.0032;0.0051;-0.0049;0.0078;192.3999
0.0015;-0.0046;-0.0039;0.0062;192.4063
0.0105;0.0085;-0.0046;0.0143;192.4130
-0.0125;0.0068;-0.0176;0.0226;192.5011
-0.0056;-0.0066;0.0068;0.0110;192.5343
0.0107;-0.0024;0.0012;0.0111;192.5581
-0.0002;0.0044;-0.0012;0.0046;192.6359
0.0002;-0.0073;0.0093;0.0118;192.7735
-0.0095;-0.0015;-0.0022;0.0099;192.8309
-0.0002;-0.0042;0.0095;0.0104;192.8897
-0.0061;0.0034;0.0042;0.0081;192.9464
0.0027;-0.0083;0.0071;0.0112;192.9975
-0.0020;0.0037;-0.0046;0.0062;193.1223
-0.0007;0.0051;-0.0051;0.0073;193.1894
0.0034;-0.0098;-0.0066;0.0123;193.2680
0.0049;-0.0032;0.0005;0.0058;193.3392
-0.0061;0.0051;-0.0073;0.0108;193.4294
0.0022;0.0000;0.0022;0.0031;193.4398
0.0017;0.0042;-0.0049;0.0066;193.4466
0.0010;-0.0005;0.0083;0.0084;193.5017
-0.0054;-0.0049;-0.0020;0.0075;193.5113
-0.0015;-0.0085;0.0032;0.0092;193.5174
0.0002;0.0007;-0.0132;0.0132;193.5793
0.0015;0.0015;-0.0015;0.0025;193.5998
-0.0012;-0.0078;0.0078;0.0111;193.6059
-0.0002;0.0049;-0.0024;0.0055;193.6119
-0.0024;0.0002;0.0037;0.0044;193.6180
0.0005;-0.0005;0.0002;0.0007;193.6241
-0.0005;-0.0042;0.0054;0.0068;193.6302
-0.0012;0.0012;-0.0107;0.0109;193.6368
0.0022;-0.0034;0.0073;0.0084;193.6496
-0.0022;0.0010;0.0046;0.0052;193.6559
-0.0039;0.0022;-0.0071;0.0084;193.6621
-0.0017;-0.0039;0.0010;0.0044;193.6681
0.0000;0.0022;-0.0017;0.0028;193.6741
0.0076;0.0002;0.0054;0.0093;193.6804
0.0054;-0.0039;0.0037;0.0076;193.6943
-0.0010;0.0005;-0.0049;0.0050;193.7003
-0.0037;-0.0066;0.0056;0.0094;193.7061
-0.0012;-0.0024;-0.0024;0.0037;193.7119
-0.0015;-0.0054;-0.0044;0.0071;193.7178
-0.0049;0.0012;0.0103;0.0114;193.7238
-0.0034;0.0010;0.0024;0.0043;193.7297
0.0020;0.0051;0.0032;0.0063;193.7355
-0.0020;-0.0029;0.0002;0.0035;193.7413
-0.0007;0.0037;0.0049;0.0061;193.7482
0.0002;0.0015;0.0015;0.0021;193.7541
-0.0024;-0.0022;-0.0020;0.0038;193.7601
0.0010;-0.0042;-0.0103;0.0111;193.7663
0.0073;-0.0120;-0.0044;0.0147;193.7724
0.0085;0.0010;-0.0073;0.0113;193.7783
0.0117;-0.0017;0.0034;0.0123;193.7845
0.0105;-0.0098;0.0037;0.0148;193.7906
0.0027;-0.0002;-0.0020;0.0033;193.7966
-0.0024;0.0015;0.0022;0.0036;193.8027
-0.0020;0.0034;0.0005;0.0040;193.8088
-0.0049;0.0024;0.0078;0.0095;193.8148
-0.0083;0.0005;0.0054;0.0099;193.8207
-0.0105;0.0039;-0.0078;0.0137;193.8268
-0.0122;0.0066;-0.0061;0.0152;193.8328
-0.0103;0.0078;-0.0081;0.0152;193.8387
-0.0049;-0.0007;-0.0120;0.0129;193.8448
-0.0049;-0.0046;-0.0020;0.0070;193.8518
-0.0007;-0.0056;-0.0059;0.0081;193.8579
0.0005;-0.0073;-0.0029;0.0079;193.8638
0.0005;-0.0088;0.0017;0.0090;193.8697
0.0034;-0.0085;0.0132;0.0161;193.8757
0.0010;-0.0044;0.0127;0.0135;193.8817
0.0049;0.0039;0.0103;0.0120;193.8881
0.0007;0.0002;0.0042;0.0042;193.8941
0.0044;0.0037;0.0000;0.0057;193.9000
-0.0042;-0.0010;0.0005;0.0043;193.9060
0.0000;-0.0002;-0.0056;0.0056;193.9119
-0.0010;0.0039;-0.0022;0.0046;193.9179
-0.0098;0.0020;0.0054;0.0113;193.9239
-0.0105;-0.0029;-0.0029;0.0113;193.9299
-0.0042;-0.0032;0.0002;0.0052;193.9359
-0.0022;-0.0037;-0.0051;0.0067;193.9419
-0.0115;-0.0049;0.0020;0.0126;193.9480
-0.0059;-0.0037;0.0029;0.0075;193.9543
-0.0063;-0.0034;0.0037;0.0081;193.9603
-0.0010;0.0044;0.0002;0.0045;193.9663
0.0042;-0.0005;0.0034;0.0054;193.9723
0.0027;-0.0032;0.0029;0.0051;193.9783
-0.0032;-0.0122;-0.0081;0.0150;193.9842
0.0044;-0.0063;0.0020;0.0080;193.9905
-0.0010;-0.0015;0.0005;0.0018;193.9964
0.0046;0.0002;0.0076;0.0089;194.0024
0.0017;-0.0022;-0.0020;0.0034;194.0084
0.0002;0.0010;0.0039;0.0040;194.0144
0.0017;0.0032;-0.0044;0.0057;194.0203
0.0034;0.0061;0.0042;0.0081;194.0263
-0.0042;0.0071;-0.0061;0.0102;194.0323
-0.0024;0.0059;-0.0076;0.0099;194.0512
-0.0051;0.0007;0.0010;0.0053;194.0572
-0.0071;-0.0085;-0.0029;0.0115;194.0631
0.0017;-0.0042;0.0024;0.0051;194.0692
-0.0005;-0.0073;0.0027;0.0078;194.0751
0.0032;-0.0088;-0.0042;0.0102;194.0811
-0.0027;-0.0068;-0.0085;0.0113;194.0871
0.0017;0.0002;-0.0032;0.0036;194.0931
0.0076;-0.0073;0.0007;0.0106;194.0991
-0.0017;0.0002;0.0056;0.0059;194.1051
0.0054;-0.0010;-0.0017;0.0057;194.1110
0.0044;0.0056;-0.0012;0.0072;194.1170
0.0027;0.0044;-0.0032;0.0060;194.1230
-0.0012;0.0017;-0.0076;0.0079;194.1290
-0.0002;0.0076;-0.0068;0.0102;194.1349
0.0049;0.0017;-0.0039;0.0065;194.1409
-0.0034;0.0088;-0.0081;0.0124;194.1468
-0.0007;0.0037;-0.0090;0.0098;194.1537
0.0171;0.0073;0.0061;0.0196;194.1596
0.0044;0.0020;0.0510;0.0513;194.1656
0.0198;0.0110;-0.0249;0.0336;194.1715
0.0068;-0.0061;0.0198;0.0218;194.1775
-0.0198;0.0059;-0.0125;0.0241;194.1836
-0.0112;-0.0051;-0.0081;0.0147;194.1895
-0.0134;-0.0012;0.0066;0.0150;194.1955
-0.0103;-0.0024;-0.0151;0.0184;194.2087
-0.0142;-0.0093;-0.0044;0.0175;194.2201
-0.0212;-0.0164;-0.0002;0.0268;194.2268
0.0054;-0.0015;0.0007;0.0056;194.2455
0.0015;0.0139;0.0022;0.0142;194.2649
0.0034;0.0046;0.0176;0.0185;194.2709
0.0161;0.0166;0.0056;0.0238;194.2769
-0.0095;0.0024;-0.0010;0.0099;194.2959
0.0037;0.0134;-0.0063;0.0153;194.3018
-0.0090;-0.0061;-0.0088;0.0140;194.3213
-0.0081;-0.0146;-0.0024;0.0169;194.3392
-0.0034;-0.0112;0.0073;0.0138;194.3452
-0.0020;-0.0103;-0.0176;0.0204;194.3531
0.0010;-0.0029;0.0005;0.0031;194.3730
0.0032;0.0000;0.0024;0.0040;194.3789
0.0051;0.0110;0.0078;0.0144;194.3976
-0.0029;0.0186;0.0022;0.0189;194.4156
0.0022;0.0117;-0.0010;0.0120;194.4218
-0.0044;0.0049;-0.0061;0.0090;194.4280
-0.0002;-0.0056;-0.0005;0.0056;194.4393
-0.0076;-0.0129;0.0078;0.0169;194.4505
0.0042;-0.0129;0.0051;0.0145;194.4570
0.0054;-0.0125;0.0127;0.0186;194.4759
-0.0042;-0.0034;0.0054;0.0076;194.4935
0.0000;0.0066;-0.0032;0.0073;194.4995
-0.0020;0.0037;-0.0090;0.0099;194.5055
0.0037;0.0144;-0.0049;0.0156;194.5159
-0.0056;0.0100;-0.0017;0.0116;194.5219
0.0020;0.0103;0.0049;0.0115;194.5283
0.0024;0.0171;0.0098;0.0198;194.5342
0.0005;0.0076;0.0049;0.0090;194.5402
0.0007;0.0039;-0.0010;0.0041;194.5462
0.0037;-0.0054;0.0044;0.0078;194.5522
0.0073;-0.0029;0.0032;0.0085;194.5585
0.0066;-0.0046;-0.0020;0.0083;194.5645
0.0024;-0.0066;0.0044;0.0083;194.5705
-0.0049;-0.0161;0.0078;0.0186;194.5765
-0.0002;-0.0156;-0.0002;0.0156;194.5825
-0.0066;-0.0205;0.0032;0.0218;194.5884
-0.0076;-0.0132;-0.0046;0.0159;194.5954
-0.0034;-0.0024;0.0049;0.0064;194.6035
-0.0100;0.0007;0.0037;0.0107;194.6107
-0.0022;0.0017;-0.0022;0.0035;194.6167
0.0032;0.0129;-0.0024;0.0135;194.6227
-0.0007;0.0066;0.0061;0.0090;194.6286
0.0027;0.0090;-0.0066;0.0115;194.6346
0.0037;0.0088;0.0037;0.0102;194.6406
-0.0005;0.0032;-0.0039;0.0051;194.6466
0.0051;0.0015;0.0051;0.0074;194.6527
0.0046;0.0042;0.0078;0.0100;194.6595
0.0059;0.0024;0.0029;0.0070;194.6655
0.0005;0.0049;-0.0007;0.0050;194.6715
0.0115;0.0020;-0.0034;0.0121;194.6776
-0.0022;-0.0007;0.0061;0.0065;194.6838
0.0012;-0.0059;0.0002;0.0060;194.6897
0.0010;-0.0093;0.0051;0.0106;194.6958
0.0000;-0.0061;0.0046;0.0077;194.7018
-0.0056;-0.0034;-0.0056;0.0086;194.7079
-0.0051;-0.0090;-0.0005;0.0104;194.7139
-0.0049;-0.0034;0.0020;0.0063;194.7198
-0.0056;-0.0112;-0.0007;0.0126;194.7258
0.0002;-0.0029;-0.0044;0.0053;194.7318
-0.0010;0.0066;-0.0020;0.0069;194.7379
-0.0090;0.0081;0.0007;0.0121;194.7438
-0.0046;0.0066;-0.0046;0.0093;194.7498
-0.0002;0.0085;-0.0012;0.0086;194.7557
0.0022;0.0088;-0.0051;0.0104;194.7617
0.0024;0.0015;-0.0017;0.0033;194.7678
0.0034;0.0078;0.0010;0.0086;194.7738
0.0029;0.0088;-0.0012;0.0093;194.7797
0.0081;0.0056;-0.0129;0.0162;194.7859
0.0007;0.0002;0.0056;0.0057;194.7919
-0.0017;-0.0020;0.0027;0.0037;194.7979
0.0032;-0.0015;-0.0056;0.0066;194.8039
0.0000;-0.0022;0.0032;0.0039;194.8099
0.0024;-0.0039;0.0010;0.0047;194.8158
-0.0024;-0.0098;-0.0005;0.0101;194.8218
-0.0024;-0.0059;0.0068;0.0093;194.8278
-0.0017;-0.0090;-0.0015;0.0093;194.8338
-0.0054;-0.0098;0.0129;0.0171;194.8398
-0.0103;-0.0051;0.0120;0.0166;194.8458
-0.0024;-0.0046;0.0054;0.0075;194.8518
-0.0071;0.0010;0.0032;0.0078;194.8585
-0.0090;0.0046;0.0059;0.0117;194.8644
0.0005;0.0027;0.0002;0.0027;194.8704
0.0017;0.0039;-0.0061;0.0074;194.8764
0.0083;0.0046;-0.0015;0.0096;194.8829
0.0010;0.0029;-0.0017;0.0035;194.8892
0.0034;-0.0010;-0.0029;0.0046;194.8954
0.0059;-0.0027;-0.0076;0.0099;194.9014
0.0127;0.0010;0.0039;0.0133;194.9076
0.0078;0.0015;0.0042;0.0090;194.9135
-0.0017;0.0007;-0.0007;0.0020;194.9198
-0.0029;-0.0022;0.0000;0.0037;194.9258
-0.0068;-0.0039;-0.0059;0.0098;194.9318
-0.0100;-0.0024;0.0022;0.0105;194.9381
-0.0049;-0.0015;0.0024;0.0057;194.9440
-0.0044;-0.0042;-0.0034;0.0069;194.9500
-0.0134;-0.0039;0.0007;0.0140;194.9569
-0.0056;-0.0005;0.0005;0.0057;194.9630
-0.0027;-0.0054;0.0032;0.0068;194.9689
0.0000;-0.0039;0.0020;0.0044;194.9749
-0.0005;0.0007;0.0051;0.0052;194.9808
-0.0012;0.0002;-0.0010;0.0016;194.9868
-0.0012;0.0010;-0.0034;0.0038;194.9930
0.0022;0.0000;0.0032;0.0039;194.9990
0.0078;0.0012;0.0078;0.0111;195.0050
0.0071;0.0049;0.0044;0.0097;195.0112
0.0083;0.0010;-0.0134;0.0158;195.0172
0.0022;-0.0010;-0.0005;0.0025;195.0231
0.0061;-0.0022;-0.0039;0.0076;195.0291
0.0020;0.0007;0.0002;0.0021;195.0351
0.0039;0.0029;-0.0002;0.0049;195.0410
-0.0022;0.0022;-0.0012;0.0033;195.0470
-0.0049;-0.0066;-0.0056;0.0099;195.0531
-0.0024;0.0015;0.0061;0.0067;195.0598
-0.0027;0.0017;-0.0059;0.0067;195.0657
-0.0054;-0.0007;-0.0049;0.0073;195.0717
-0.0063;-0.0056;-0.0081;0.0117;195.0778
-0.0063;0.0000;0.0032;0.0071;195.0838
-0.0015;-0.0088;-0.0027;0.0093;195.0898
0.0029;-0.0056;0.0000;0.0063;195.0959
-0.0010;-0.0024;-0.0059;0.0064;195.1019
-0.0039;0.0010;0.0088;0.0097;195.1080
-0.0137;0.0137;0.0171;0.0258;195.1143
-0.0137;0.0110;-0.0505;0.0535;195.1203
-0.0330;0.0000;0.0039;0.0332;195.1265
-0.0244;0.0042;-0.0500;0.0558;195.1325
0.0076;-0.0088;0.0100;0.0153;195.1385
0.0178;-0.0068;0.0112;0.0221;195.1444
0.0396;-0.0024;0.0154;0.0425;195.1518
0.0276;-0.0027;0.0032;0.0279;195.1581
-0.0039;0.0017;-0.0127;0.0134;195.1941
0.0134;0.0049;0.0056;0.0154;195.2312
0.0171;-0.0051;-0.0168;0.0245;195.2763
-0.0103;0.0027;0.0015;0.0107;195.3123
-0.0159;-0.0044;0.0027;0.0167;195.3184
-0.0139;0.0034;0.0051;0.0152;195.3251
-0.0149;0.0051;-0.0046;0.0164;195.3311
-0.0049;-0.0010;-0.0049;0.0070;195.3370
0.0078;-0.0032;-0.0122;0.0148;195.3431
-0.0024;-0.0129;-0.0032;0.0135;195.3581
-0.0002;-0.0085;0.0061;0.0105;195.3642
0.0066;0.0007;0.0154;0.0167;195.3702
0.0073;0.0078;0.0027;0.0110;195.3761
0.0032;0.0076;0.0076;0.0112;195.3822
0.0034;0.0076;0.0051;0.0098;195.3973
0.0090;0.0034;0.0081;0.0126;195.4113
-0.0042;-0.0010;-0.0225;0.0229;195.4251
-0.0073;-0.0022;0.0032;0.0083;195.4392
-0.0063;0.0046;0.0129;0.0151;195.4451
-0.0034;0.0027;0.0132;0.0139;195.4512
-0.0005;-0.0042;0.0054;0.0068;195.4572
0.0002;-0.0112;0.0029;0.0116;195.4632
0.0005;-0.0073;-0.0037;0.0082;195.4691
0.0010;-0.0032;0.0029;0.0044;195.4751
0.0034;-0.0054;0.0085;0.0107;195.4811
0.0112;-0.0007;-0.0149;0.0187;195.4954
-0.0005;0.0007;-0.0063;0.0064;195.5092
0.0000;0.0063;0.0159;0.0171;195.5230
-0.0056;0.0068;-0.0015;0.0090;195.5368
-0.0059;0.0020;0.0059;0.0085;195.5429
-0.0042;-0.0005;0.0012;0.0044;195.5492
0.0005;0.0000;-0.0061;0.0061;195.5552
0.0015;-0.0122;-0.0024;0.0125;195.5836
0.0010;-0.0046;0.0029;0.0056;195.5897
0.0022;-0.0015;-0.0010;0.0028;195.5957
-0.0063;-0.0081;0.0132;0.0167;195.6018
-0.0002;0.0022;0.0049;0.0054;195.6083
0.0034;0.0042;-0.0015;0.0056;195.6145
-0.0044;0.0049;-0.0078;0.0102;195.6211
-0.0056;-0.0012;0.0112;0.0126;195.7369
-0.0005;0.0088;0.0017;0.0090;195.7629
-0.0010;0.0056;0.0029;0.0064;195.8042
-0.0071;0.0073;-0.0032;0.0107;195.8831
-0.0024;-0.0120;0.0010;0.0122;195.9669
-0.0015;0.0127;0.0049;0.0137;196.0271
-0.0098;-0.0144;0.0115;0.0208;196.0868
-0.0007;0.0129;-0.0044;0.0137;196.1461
-0.0024;-0.0051;-0.0054;0.0078;196.1983
0.0059;-0.0056;-0.0007;0.0081;196.2962
0.0022;0.0002;0.0046;0.0051;196.3873
-0.0037;-0.0022;-0.0051;0.0067;196.4472
-0.0037;0.0059;0.0010;0.0070;196.5017
-0.0012;0.0002;-0.0134;0.0135;196.5826
0.0029;0.0051;0.0137;0.0149;196.6330
0.0044;0.0027;0.0020;0.0055;196.6428
0.0042;-0.0027;-0.0034;0.0060;196.6489
-0.0063;0.0068;0.0029;0.0098;196.7069
-0.0039;0.0056;-0.0020;0.0071;196.7164
-0.0002;0.0046;-0.0002;0.0047;196.7225
0.0002;-0.0022;-0.0032;0.0039;196.8039
0.0022;-0.0010;0.0046;0.0052;196.8100
-0.0024;-0.0044;-0.0115;0.0125;196.8161
-0.0061;-0.0029;-0.0039;0.0078;196.8224
-0.0042;-0.0010;-0.0056;0.0071;196.8300
0.0005;-0.0110;0.0046;0.0119;196.8432
0.0076;-0.0046;0.0090;0.0127;196.9914
0.0061;0.0037;0.0042;0.0082;197.1021
0.0098;-0.0093;0.0061;0.0148;197.1859
-0.0017;-0.0039;0.0032;0.0053;197.2461
0.0010;-0.0002;0.0022;0.0024;197.3066
